D = propeller diameter [m],AEdAO = expanded area ratio,PdD = pitch ratio,Z = propeller's number of blades,P_B = power brake,n = Propeller angular speed [rpm],fitness,t075dD,tmin075dD,tal07R,cavLim,Vtip,Vtipmax,penalty,valid
0.7997398998664496,0.8003438342385637,0.674438649851909,5,,,-135.69105570476535
history
-210.69988541941257,-181.32681081988346,-163.85063029946275,-147.17808401179838,-138.55310300254834,-138.55310300254834,-138.55310300254834,-138.55310300254834,-138.55310300254834,-138.55310300254834,-138.55310300254834,-138.55310300254834,-137.96273602088718,-137.96273602088718,-137.60469977615347,-137.60469977615347,-136.46203724556523,-136.362656669081,-136.362656669081,-136.362656669081,-136.07196053142988,-135.90091577480868,-135.90091577480868,-135.90091577480868,-135.90091577480868,-135.75872322318816,-135.69105570476535,-135.69105570476535,-135.69105570476535,-135.69105570476535
