D = propeller diameter [m],AEdAO = expanded area ratio,PdD = pitch ratio,Z = propeller's number of blades,P_B = power brake,n = Propeller angular speed [rpm],fitness,t075dD,tmin075dD,tal07R,cavLim,Vtip,Vtipmax,penalty,valid
0.8,0.8232629986482499,0.6740866799186334,6,,,-135.8113497014729
history
-215.48235249239056,-145.89154916811918,-145.89154916811918,-141.4211158680721,-136.8568342986963,-135.8113497014729,-135.8113497014729,-135.8113497014729,-135.8113497014729,-135.8113497014729,-135.8113497014729,-135.8113497014729,-135.8113497014729,-135.8113497014729,-135.8113497014729,-135.8113497014729,-135.8113497014729,-135.8113497014729,-135.8113497014729,-135.8113497014729,-135.8113497014729,-135.8113497014729,-135.8113497014729,-135.8113497014729,-135.8113497014729,-135.8113497014729,-135.8113497014729,-135.8113497014729,-135.8113497014729,-135.8113497014729
