D = propeller diameter [m],AEdAO = expanded area ratio,PdD = pitch ratio,Z = propeller's number of blades,P_B = power brake,n = Propeller angular speed [rpm],fitness,t075dD,tmin075dD,tal07R,cavLim,Vtip,Vtipmax,penalty,valid
0.7999956233340171,0.927878552320112,0.7155079730068921,6,,,-169.8692248842804
history
-628.8218823145409,-434.06533103596155,-342.97579617303643,-298.4605457988129,-298.4605457988129,-257.29911707990294,-257.29911707990294,-245.33366391854395,-211.37687943321237,-177.56355013984015,-172.8730715939939,-172.8730715939939,-172.8730715939939,-172.8730715939939,-172.8730715939939,-171.50385884345786,-171.50385884345786,-170.5482447420512,-170.5482447420512,-170.5482447420512,-170.5482447420512,-170.17539853584512,-170.17539853584512,-170.17539853584512,-170.17539853584512,-170.17539853584512,-170.17539853584512,-169.8692248842804,-169.8692248842804,-169.8692248842804
