D = propeller diameter [m],AEdAO = expanded area ratio,PdD = pitch ratio,Z = propeller's number of blades,P_B = power brake,n = Propeller angular speed [rpm],fitness,t075dD,tmin075dD,tal07R,cavLim,Vtip,Vtipmax,penalty,valid
0.8,1.0037857803520938,0.6971971194430608,6,,,-171.87191854026082
history
-634.1604813795068,-273.78867943879396,-230.02412565918607,-230.02412565918607,-230.02412565918607,-208.58119516924484,-208.58119516924484,-208.58119516924484,-174.1586438082072,-174.1586438082072,-173.0505036592445,-173.03353796125165,-173.03353796125165,-173.03353796125165,-172.9887030659675,-172.9887030659675,-172.9887030659675,-172.9887030659675,-172.9887030659675,-172.9887030659675,-172.9887030659675,-172.9887030659675,-172.9887030659675,-172.9887030659675,-172.9887030659675,-172.9887030659675,-172.9887030659675,-172.9887030659675,-172.979852074562,-171.87191854026082
