D = propeller diameter [m],AEdAO = expanded area ratio,PdD = pitch ratio,Z = propeller's number of blades,P_B = power brake,n = Propeller angular speed [rpm],fitness,t075dD,tmin075dD,tal07R,cavLim,Vtip,Vtipmax,penalty,valid
0.7999997575261115,0.7885746937312349,0.6625504366383602,5,,,-135.58126425453548
history
-422.5319802087706,-302.20536283942624,-250.82583078836444,-186.2704777743465,-136.19778220346018,-136.19778220346018,-136.19778220346018,-136.19778220346018,-136.19778220346018,-136.19778220346018,-136.19778220346018,-136.19778220346018,-136.19778220346018,-136.19778220346018,-136.19778220346018,-136.19778220346018,-136.0702112706505,-135.68834295788318,-135.60971275254346,-135.60971275254346,-135.60971275254346,-135.60971275254346,-135.60971275254346,-135.60971275254346,-135.59763551896668,-135.5966984474757,-135.5966984474757,-135.5891300713937,-135.58126425453548,-135.58126425453548
