D,AEdAO,PdD,Z,P_B,n,fitness,t075dD,tmin075dD,tal07R,cavLim,Vtip,Vtipmax,penalty,valid
0.776172,0.996453,0.681762,4.0,115.277568,844.725153,115.277568,,,,,,,,1.0
0.767425,0.92009,0.582167,6.0,113.90044,931.924302,113.90044,,,,,,,,1.0
0.792522,0.999248,0.712364,2.0,125.361374,818.958915,125.361374,,,,,,,,1.0
0.679350,0.989936,0.971893,6.0,0.0,0.0,0.0,,,,,,,,1.0
0.748268,1.045281,0.595535,4.0,0.0,0.0,0.0,,,,,,,,1.0
0.787529,1.013289,0.5,5.0,0.0,0.0,0.0,,,,,,,,1.0
0.785381,0.955606,0.578496,3.0,0.0,0.0,0.0,,,,,,,,1.0
0.800000,1.018037,0.879393,6.0,110.551757,642.69496,110.551757,,,,,,,,1.0
0.752504,1.05,0.668749,3.0,124.980376,928.61126,124.980376,,,,,,,,1.0
0.698821,1.004628,0.5,5.0,0.0,0.0,0.0,,,,,,,,1.0
0.788162,0.917363,0.853221,5.0,110.979899,684.131988,110.979899,,,,,,,,1.0
0.723420,0.952126,0.914115,7.0,0.0,0.0,0.0,,,,,,,,1.0
0.733808,0.890901,0.5,7.0,0.0,0.0,0.0,,,,,,,,1.0
0.763061,0.941937,0.535872,6.0,0.0,0.0,0.0,,,,,,,,1.0
0.758921,1.014363,0.958346,7.0,0.0,0.0,0.0,,,,,,,,1.0
0.765951,0.887441,0.586234,7.0,114.719435,913.847329,114.719435,,,,,,,,1.0
fitness at iteration,1,,,,,114.719435,,,,,,,,1.0
0.725512,0.949738,0.591601,5.0,0.0,0.0,0.0,,,,,,,,1.0
0.785868,0.842832,0.805509,6.0,109.164941,704.656518,109.164941,,,,,,,,1.0
0.766206,0.98681,0.508172,6.0,0.0,0.0,0.0,,,,,,,,1.0
0.770642,1.029046,0.90249,4.0,116.55916,693.388576,116.55916,,,,,,,,1.0
0.757129,0.846189,0.649388,7.0,114.014034,863.695316,114.014034,,,,,,,,1.0
0.767758,1.05,0.635793,3.0,125.290708,935.074796,125.290708,,,,,,,,1.0
0.798047,0.978164,0.986602,3.0,118.17647,618.829577,118.17647,,,,,,,,1.0
0.792247,0.867017,0.62961,7.0,110.800968,814.972623,110.800968,,,,,,,,1.0
0.669431,0.995341,0.694379,4.0,129.334336,1089.746161,129.334336,,,,,,,,1.0
0.800000,0.832201,0.76522,2.0,122.092872,763.013569,122.092872,,,,,,,,1.0
0.773203,1.0479,0.712475,5.0,113.514318,809.478786,113.514318,,,,,,,,1.0
0.791627,0.860808,0.921588,2.0,0.0,0.0,0.0,,,,,,,,1.0
0.770370,0.868086,0.58077,6.0,112.731649,922.456247,112.731649,,,,,,,,1.0
0.760443,1.05,0.611706,4.0,121.705092,960.87814,121.705092,,,,,,,,1.0
0.776172,0.996453,0.681762,6.0,112.126937,815.221594,112.126937,,,,,,,,1.0
0.769846,0.81908,0.688592,7.0,111.920889,803.222436,111.920889,,,,,,,,1.0
0.792522,0.878343,0.712364,5.0,108.670471,768.683856,108.670471,,,,,,,,1.0
0.679350,0.908516,0.708036,6.0,0.0,0.0,0.0,,,,,,,,1.0
0.748268,1.017079,0.633015,7.0,117.780973,909.218771,117.780973,,,,,,,,1.0
0.787529,1.05,1.015141,6.0,114.991465,601.127967,114.991465,,,,,,,,1.0
0.735238,0.955606,0.809026,4.0,119.516016,818.449267,119.516016,,,,,,,,1.0
0.800000,0.867677,0.879393,6.0,0.0,0.0,0.0,,,,,,,,1.0
0.752504,1.05,0.85735,3.0,121.448255,760.595151,121.448255,,,,,,,,1.0
0.787705,0.866975,0.61517,2.0,127.142853,931.986889,127.142853,,,,,,,,1.0
0.788162,0.917363,0.853221,7.0,111.050125,664.442604,111.050125,,,,,,,,1.0
0.789479,0.952126,0.914115,3.0,118.288886,667.966194,118.288886,,,,,,,,1.0
0.689390,1.05,0.757035,3.0,130.772264,982.78086,130.772264,,,,,,,,1.0
0.798727,0.888081,0.771283,6.0,107.925332,705.048687,107.925332,,,,,,,,1.0
0.679414,1.014363,0.958346,4.0,0.0,0.0,0.0,,,,,,,,1.0
0.737178,0.974652,0.782904,7.0,117.747495,797.160763,117.747495,,,,,,,,1.0
fitness at iteration,2,,,,,114.719435,,,,,,,,1.0
0.800000,0.970074,0.581401,5.0,112.941594,886.976111,112.941594,,,,,,,,1.0
0.785868,0.932956,0.805509,7.0,111.278774,694.921431,111.278774,,,,,,,,1.0
0.797067,0.98681,0.717939,7.0,110.997768,736.569935,110.997768,,,,,,,,1.0
0.759896,0.728206,0.90249,7.0,0.0,0.0,0.0,,,,,,,,1.0
0.800000,1.05,0.649388,7.0,112.543216,792.568923,112.543216,,,,,,,,1.0
0.790917,0.766811,0.635793,7.0,110.171567,807.673322,110.171567,,,,,,,,1.0
0.769294,1.05,0.969838,6.0,116.26684,646.383773,116.26684,,,,,,,,1.0
0.792247,1.05,0.62961,7.0,113.646661,826.285998,113.646661,,,,,,,,1.0
0.739233,0.741627,0.694379,4.0,0.0,0.0,0.0,,,,,,,,1.0
0.730599,0.832201,0.774782,7.0,0.0,0.0,0.0,,,,,,,,1.0
0.773203,0.843676,0.5,5.0,0.0,0.0,0.0,,,,,,,,1.0
0.749965,1.024465,0.921588,6.0,117.454355,700.631185,117.454355,,,,,,,,1.0
0.760400,0.788854,0.828119,4.0,0.0,0.0,0.0,,,,,,,,1.0
0.789063,1.025822,0.876013,5.0,112.164853,669.836393,112.164853,,,,,,,,1.0
0.680641,0.996453,0.992724,6.0,0.0,0.0,0.0,,,,,,,,1.0
0.767425,0.92009,0.543152,5.0,0.0,0.0,0.0,,,,,,,,1.0
0.796227,1.017741,0.712364,2.0,125.116039,812.358534,125.116039,,,,,,,,1.0
0.758614,0.838762,0.836311,4.0,0.0,0.0,0.0,,,,,,,,1.0
0.748268,0.825905,0.665767,5.0,113.171272,893.744089,113.171272,,,,,,,,1.0
0.787529,0.786477,0.608672,5.0,109.092639,866.609585,109.092639,,,,,,,,1.0
0.785381,0.877253,0.893829,3.0,118.8726,688.474315,118.8726,,,,,,,,1.0
0.721255,1.018037,0.877167,6.0,120.462011,778.315392,120.462011,,,,,,,,1.0
0.677930,1.05,0.85735,3.0,132.235452,919.46964,132.235452,,,,,,,,1.0
0.669106,1.05,0.949743,2.0,0.0,0.0,0.0,,,,,,,,1.0
0.788162,0.917363,0.853221,5.0,110.979899,684.131988,110.979899,,,,,,,,1.0
0.789479,0.952126,0.914115,2.0,123.601019,676.204366,123.601019,,,,,,,,1.0
0.800000,0.911199,0.671886,3.0,116.382241,823.832631,116.382241,,,,,,,,1.0
0.798727,0.888081,0.80072,5.0,108.701411,697.833955,108.701411,,,,,,,,1.0
0.758921,1.014363,0.958346,7.0,0.0,0.0,0.0,,,,,,,,1.0
0.760607,0.887441,0.562401,7.0,116.028093,954.487148,116.028093,,,,,,,,1.0
fitness at iteration,3,,,,,114.719435,,,,,,,,1.0
0.756819,0.970074,0.979578,5.0,0.0,0.0,0.0,,,,,,,,1.0
0.792602,0.962435,0.786151,6.0,109.621892,706.340572,109.621892,,,,,,,,1.0
0.797067,0.98681,0.717939,7.0,110.997768,736.569935,110.997768,,,,,,,,1.0
0.770642,1.05,0.90249,4.0,116.539213,693.037837,116.539213,,,,,,,,1.0
0.800000,1.05,0.649388,7.0,112.543216,792.568923,112.543216,,,,,,,,1.0
0.790917,0.766811,0.635793,7.0,110.171567,807.673322,110.171567,,,,,,,,1.0
0.784922,0.999516,0.5,6.0,0.0,0.0,0.0,,,,,,,,1.0
0.739233,0.867017,0.676381,7.0,116.009475,876.907255,116.009475,,,,,,,,1.0
0.739233,0.995341,0.881033,4.0,120.260343,761.639668,120.260343,,,,,,,,1.0
0.786534,0.832201,0.774782,7.0,109.907302,712.170755,109.907302,,,,,,,,1.0
0.773203,1.0479,0.712475,5.0,113.514318,809.478786,113.514318,,,,,,,,1.0
0.781953,1.05,0.921588,7.0,114.545949,640.47468,114.545949,,,,,,,,1.0
0.800000,0.830539,0.724364,5.0,107.353658,745.973497,107.353658,,,,,,,,1.0
0.799860,0.905676,0.576203,7.0,111.762604,858.289561,111.762604,,,,,,,,1.0
0.729540,1.035549,0.681762,6.0,118.524801,914.574232,118.524801,,,,,,,,1.0
0.800000,0.92009,0.688592,6.0,108.229192,763.041061,108.229192,,,,,,,,1.0
0.792611,0.769564,0.712364,7.0,109.00931,743.637951,109.00931,,,,,,,,1.0
0.790962,0.989936,0.708036,6.0,110.180738,765.674888,110.180738,,,,,,,,1.0
0.779727,0.882019,0.665767,5.0,110.38225,831.552865,110.38225,,,,,,,,1.0
0.797425,0.786477,0.737604,5.0,107.276488,740.525683,107.276488,,,,,,,,1.0
0.745073,0.960573,0.600782,3.0,0.0,0.0,0.0,,,,,,,,1.0
0.800000,1.018037,0.879393,6.0,110.551757,642.69496,110.551757,,,,,,,,1.0
0.752504,0.907179,0.85735,3.0,122.305035,765.244171,122.305035,,,,,,,,1.0
0.791085,0.960525,0.750321,2.0,124.147617,787.224295,124.147617,,,,,,,,1.0
0.788162,0.917363,0.923295,5.0,112.512776,648.62541,112.512776,,,,,,,,1.0
0.769480,0.952126,0.502258,7.0,0.0,0.0,0.0,,,,,,,,1.0
0.800000,0.911739,0.966126,3.0,118.432884,628.653238,118.432884,,,,,,,,1.0
0.798727,1.030969,0.682828,2.0,126.577222,838.018395,126.577222,,,,,,,,1.0
0.781829,1.014363,0.999706,4.0,117.34911,629.093218,117.34911,,,,,,,,1.0
0.789899,0.887441,0.586234,7.0,112.243941,864.906657,112.243941,,,,,,,,1.0
fitness at iteration,4,,,,,112.243941,,,,,,,,1.0
0.800000,0.970074,0.581401,5.0,112.941594,886.976111,112.941594,,,,,,,,1.0
0.785868,1.05,0.805509,6.0,111.906145,706.552869,111.906145,,,,,,,,1.0
0.797067,0.98681,0.717939,3.0,116.987473,788.617779,116.987473,,,,,,,,1.0
0.791042,0.881472,0.90249,5.0,0.0,0.0,0.0,,,,,,,,1.0
0.800000,1.05,0.649388,7.0,112.543216,792.568923,112.543216,,,,,,,,1.0
0.779894,0.864752,0.808157,7.0,111.061039,702.740798,111.061039,,,,,,,,1.0
0.793802,0.697817,0.986602,6.0,0.0,0.0,0.0,,,,,,,,1.0
0.792247,0.845092,0.62961,7.0,110.612036,813.948203,110.612036,,,,,,,,1.0
0.739233,0.912119,0.694379,7.0,116.469283,862.140596,116.469283,,,,,,,,1.0
0.786534,0.832201,0.778244,7.0,109.913069,710.008246,109.913069,,,,,,,,1.0
0.773203,1.0479,0.5,5.0,0.0,0.0,0.0,,,,,,,,1.0
0.792611,0.828089,0.921588,2.0,0.0,0.0,0.0,,,,,,,,1.0
0.800000,0.830539,0.724364,5.0,107.353658,745.973497,107.353658,,,,,,,,1.0
0.799860,1.017849,1.02082,7.0,112.988918,574.786155,112.988918,,,,,,,,1.0
0.800000,0.996453,0.681762,7.0,111.111237,760.765945,111.111237,,,,,,,,1.0
0.752504,0.92009,0.688592,6.0,113.477622,852.389621,113.477622,,,,,,,,1.0
0.800000,0.878343,0.712364,3.0,115.172678,786.855972,115.172678,,,,,,,,1.0
0.790917,0.989936,0.5,7.0,0.0,0.0,0.0,,,,,,,,1.0
0.793776,0.882019,0.912214,7.0,0.0,0.0,0.0,,,,,,,,1.0
0.797425,0.835042,0.758373,5.0,107.883944,726.717468,107.883944,,,,,,,,1.0
0.800000,1.05,1.084257,4.0,117.010094,569.822188,117.010094,,,,,,,,1.0
0.800000,0.876711,0.770808,6.0,107.667474,703.219048,107.667474,,,,,,,,1.0
0.752504,1.041503,0.85735,5.0,116.485339,741.494078,116.485339,,,,,,,,1.0
0.752468,0.863003,0.799556,6.0,0.0,0.0,0.0,,,,,,,,1.0
0.788162,0.917363,0.853221,5.0,110.979899,684.131988,110.979899,,,,,,,,1.0
0.789479,0.952126,0.914115,7.0,111.919411,632.474023,111.919411,,,,,,,,1.0
0.800000,0.82535,0.543094,3.0,0.0,0.0,0.0,,,,,,,,1.0
0.787025,0.888081,0.771283,6.0,109.192552,724.178662,109.192552,,,,,,,,1.0
0.781829,0.959909,0.5,6.0,0.0,0.0,0.0,,,,,,,,1.0
0.789899,0.887441,0.791134,6.0,109.019646,706.841642,109.019646,,,,,,,,1.0
fitness at iteration,5,,,,,109.019646,,,,,,,,1.0
0.800000,1.05,0.581401,5.0,115.630585,896.096205,115.630585,,,,,,,,1.0
0.798047,0.842832,0.805509,6.0,107.823788,685.19339,107.823788,,,,,,,,1.0
0.797067,0.98681,0.717939,7.0,110.997768,736.569935,110.997768,,,,,,,,1.0
0.770642,0.934418,0.90249,4.0,116.596572,695.544622,116.596572,,,,,,,,1.0
0.763159,1.05,1.035811,7.0,0.0,0.0,0.0,,,,,,,,1.0
0.790917,0.898271,0.635793,3.0,118.182258,877.623542,118.182258,,,,,,,,1.0
0.798727,0.895194,0.986602,7.0,0.0,0.0,0.0,,,,,,,,1.0
0.800000,1.030983,0.599442,5.0,113.757796,871.714893,113.757796,,,,,,,,1.0
0.785842,0.912119,0.694379,5.0,109.926023,796.143954,109.926023,,,,,,,,1.0
0.786534,1.05,0.774782,3.0,117.698974,760.511555,117.698974,,,,,,,,1.0
0.785463,1.0479,1.019699,5.0,115.962808,608.890834,115.962808,,,,,,,,1.0
0.781953,1.05,0.5,7.0,0.0,0.0,0.0,,,,,,,,1.0
0.800000,0.830539,0.690861,6.0,107.145562,758.47719,107.145562,,,,,,,,1.0
0.799860,0.858802,0.576203,7.0,111.32535,854.653182,111.32535,,,,,,,,1.0
0.800000,0.996453,0.841392,7.0,110.894928,653.302123,110.894928,,,,,,,,1.0
0.776026,0.92009,0.842968,6.0,111.549703,699.04378,111.549703,,,,,,,,1.0
0.782674,0.878343,0.580772,5.0,112.296655,913.964942,112.296655,,,,,,,,1.0
0.784405,0.989936,0.708036,7.0,112.459481,766.046688,112.459481,,,,,,,,1.0
0.779727,0.953162,0.665767,5.0,111.61106,834.914551,111.61106,,,,,,,,1.0
0.794573,0.929309,0.737604,2.0,123.778777,792.459886,123.778777,,,,,,,,1.0
0.792734,0.692998,0.606329,6.0,108.142816,839.285519,108.142816,,,,,,,,1.0
0.800000,1.019258,0.770808,6.0,109.631778,705.56194,109.631778,,,,,,,,1.0
0.800000,1.019797,0.85735,5.0,110.580636,663.328999,110.580636,,,,,,,,1.0
0.791085,0.948897,0.750321,2.0,124.103992,787.427083,124.103992,,,,,,,,1.0
0.783391,0.917363,0.747933,2.0,124.881813,803.913712,124.881813,,,,,,,,1.0
0.789479,0.959761,0.697538,7.0,111.459943,764.485665,111.459943,,,,,,,,1.0
0.800000,0.911199,0.62367,4.0,112.48574,852.828673,112.48574,,,,,,,,1.0
0.798727,0.888081,0.771283,6.0,107.925332,705.048687,107.925332,,,,,,,,1.0
0.781829,0.860217,0.999706,5.0,0.0,0.0,0.0,,,,,,,,1.0
0.789899,0.887441,0.545665,6.0,112.670878,926.221039,112.670878,,,,,,,,1.0
fitness at iteration,6,,,,,109.019646,,,,,,,,1.0
0.783780,1.05,0.581401,5.0,117.303127,929.481544,117.303127,,,,,,,,1.0
0.798047,0.842832,0.805509,6.0,107.823788,685.19339,107.823788,,,,,,,,1.0
0.797067,0.98681,0.5,7.0,0.0,0.0,0.0,,,,,,,,1.0
0.796144,0.717165,0.90249,6.0,0.0,0.0,0.0,,,,,,,,1.0
0.776907,1.05,0.649388,7.0,115.004491,835.367555,115.004491,,,,,,,,1.0
0.759315,1.05,0.635793,3.0,126.286679,953.734429,126.286679,,,,,,,,1.0
0.798047,0.999516,0.889541,7.0,111.466411,631.647045,111.466411,,,,,,,,1.0
0.792247,0.845092,0.62961,7.0,110.612036,813.948203,110.612036,,,,,,,,1.0
0.787275,1.05,0.871481,5.0,112.518864,675.077785,112.518864,,,,,,,,1.0
0.791584,0.832201,0.781502,7.0,109.376537,699.82003,109.376537,,,,,,,,1.0
0.786667,1.0479,0.5,7.0,0.0,0.0,0.0,,,,,,,,1.0
0.774124,0.936537,0.572337,7.0,114.843501,917.277479,114.843501,,,,,,,,1.0
0.800000,0.830539,0.690861,6.0,107.145562,758.47719,107.145562,,,,,,,,1.0
0.800000,0.887092,0.770348,7.0,109.069019,693.682781,109.069019,,,,,,,,1.0
0.800000,0.815812,0.841392,6.0,0.0,0.0,0.0,,,,,,,,1.0
0.785752,0.899958,0.859415,4.0,113.729691,695.46446,113.729691,,,,,,,,1.0
0.790923,0.878343,0.997767,5.0,0.0,0.0,0.0,,,,,,,,1.0
0.800000,0.989936,0.664483,6.0,109.678924,786.797504,109.678924,,,,,,,,1.0
0.779727,0.882019,0.665767,5.0,110.38225,831.552865,110.38225,,,,,,,,1.0
0.797425,0.856823,0.737604,5.0,107.95439,741.171685,107.95439,,,,,,,,1.0
0.792734,1.0461,0.606329,6.0,113.192134,863.375619,113.192134,,,,,,,,1.0
0.800000,0.876711,0.533419,6.0,112.213507,919.998333,112.213507,,,,,,,,1.0
0.800000,1.019797,0.85735,7.0,111.405993,645.10301,111.405993,,,,,,,,1.0
0.800000,1.001779,0.53861,2.0,0.0,0.0,0.0,,,,,,,,1.0
0.800000,0.917363,0.640164,7.0,110.404901,793.608455,110.404901,,,,,,,,1.0
0.800000,0.783473,0.740678,7.0,108.166566,712.086134,108.166566,,,,,,,,1.0
0.780510,1.05,1.1149,4.0,0.0,0.0,0.0,,,,,,,,1.0
0.800000,0.888081,0.620969,6.0,108.790409,821.754748,108.790409,,,,,,,,1.0
0.797288,1.006714,0.758765,2.0,123.323028,768.647716,123.323028,,,,,,,,1.0
0.800000,0.887441,0.5,6.0,0.0,0.0,0.0,,,,,,,,1.0
fitness at iteration,7,,,,,109.019646,,,,,,,,1.0
0.800000,0.970074,0.581401,5.0,112.941594,886.976111,112.941594,,,,,,,,1.0
0.798047,0.895928,0.65248,6.0,108.492748,796.205104,108.492748,,,,,,,,1.0
0.797067,0.862383,0.644157,7.0,110.020811,792.677512,110.020811,,,,,,,,1.0
0.798438,1.05,0.699205,7.0,112.218258,751.448948,112.218258,,,,,,,,1.0
0.800000,1.05,0.649388,7.0,112.543216,792.568923,112.543216,,,,,,,,1.0
0.800000,0.870515,0.635793,7.0,109.949975,795.366995,109.949975,,,,,,,,1.0
0.798047,0.610908,0.770783,7.0,0.0,0.0,0.0,,,,,,,,1.0
0.792247,0.845092,0.703312,7.0,109.65552,751.991209,109.65552,,,,,,,,1.0
0.785842,0.86148,0.764042,5.0,109.468343,742.569751,109.468343,,,,,,,,1.0
0.779894,1.05,0.919129,5.0,114.237406,661.609982,114.237406,,,,,,,,1.0
0.782889,1.0479,1.038433,5.0,116.822443,605.298679,116.822443,,,,,,,,1.0
0.781953,0.889076,0.921588,7.0,0.0,0.0,0.0,,,,,,,,1.0
0.790960,1.05,0.690861,6.0,111.505012,782.760285,111.505012,,,,,,,,1.0
0.800000,0.887092,0.885956,4.0,112.6015,659.384177,112.6015,,,,,,,,1.0
0.800000,0.750141,0.817015,7.0,0.0,0.0,0.0,,,,,,,,1.0
0.800000,0.854658,0.688592,7.0,109.074529,750.30794,109.074529,,,,,,,,1.0
0.785842,0.885369,0.918336,4.0,0.0,0.0,0.0,,,,,,,,1.0
0.800000,0.989936,0.664483,6.0,109.678924,786.797504,109.678924,,,,,,,,1.0
0.800000,0.834892,0.665767,5.0,107.54407,792.124242,107.54407,,,,,,,,1.0
0.797425,0.786477,0.737604,5.0,107.276488,740.525683,107.276488,,,,,,,,1.0
0.792734,0.905276,0.67307,7.0,110.535159,776.937548,110.535159,,,,,,,,1.0
0.800000,0.811741,0.63417,7.0,109.517525,794.352649,109.517525,,,,,,,,1.0
0.800000,1.019797,0.73992,7.0,111.225066,716.688944,111.225066,,,,,,,,1.0
0.791085,1.048205,0.782834,2.0,123.204676,758.72433,123.204676,,,,,,,,1.0
0.800000,0.917363,0.713876,7.0,109.622373,732.732739,109.622373,,,,,,,,1.0
0.800000,0.94263,0.740678,7.0,109.87318,714.127183,109.87318,,,,,,,,1.0
0.773156,0.993505,0.62367,4.0,117.695587,912.89249,117.695587,,,,,,,,1.0
0.800000,0.888081,0.771283,6.0,107.785612,703.00895,107.785612,,,,,,,,1.0
0.781829,0.913008,0.643162,4.0,113.856473,868.032516,113.856473,,,,,,,,1.0
0.789899,0.764046,0.772311,6.0,0.0,0.0,0.0,,,,,,,,1.0
fitness at iteration,8,,,,,109.019646,,,,,,,,1.0
0.794928,1.05,0.806533,5.0,110.943047,701.487412,110.943047,,,,,,,,1.0
0.794928,1.05,0.805509,3.0,116.43783,723.55111,116.43783,,,,,,,,1.0
0.797067,0.647914,0.644157,5.0,0.0,0.0,0.0,,,,,,,,1.0
0.798438,1.05,0.699205,5.0,110.951288,775.227761,110.951288,,,,,,,,1.0
0.800000,1.05,0.5802,7.0,113.951353,866.755684,113.951353,,,,,,,,1.0
0.800000,0.904595,0.65931,7.0,109.951261,775.929418,109.951261,,,,,,,,1.0
0.800000,0.805089,0.889541,7.0,0.0,0.0,0.0,,,,,,,,1.0
0.792247,1.05,0.703312,5.0,111.548949,782.588617,111.548949,,,,,,,,1.0
0.792647,0.86148,0.689301,2.0,123.823657,840.824109,123.823657,,,,,,,,1.0
0.791584,0.832201,0.621704,7.0,110.73392,822.029617,110.73392,,,,,,,,1.0
0.773203,0.808494,0.731173,5.0,110.097568,788.110648,110.097568,,,,,,,,1.0
0.781953,1.05,0.921588,7.0,114.545949,640.47468,114.545949,,,,,,,,1.0
0.800000,0.815491,0.67159,6.0,107.150412,773.350921,107.150412,,,,,,,,1.0
0.800000,0.887092,0.716073,7.0,109.222633,730.407726,109.222633,,,,,,,,1.0
0.800000,1.05,0.841392,7.0,111.924803,654.028463,111.924803,,,,,,,,1.0
0.800000,0.92009,0.688592,2.0,124.18589,827.955337,124.18589,,,,,,,,1.0
0.800000,0.744521,0.826043,7.0,0.0,0.0,0.0,,,,,,,,1.0
0.795805,0.737712,0.664483,7.0,109.100128,773.972959,109.100128,,,,,,,,1.0
0.800000,0.834892,0.665767,6.0,107.386773,778.754196,107.386773,,,,,,,,1.0
0.797125,0.453546,0.737604,7.0,0.0,0.0,0.0,,,,,,,,1.0
0.792734,0.97509,0.606329,3.0,122.225326,913.528074,122.225326,,,,,,,,1.0
0.800000,0.876711,0.770808,7.0,108.942025,693.29672,108.942025,,,,,,,,1.0
0.800000,1.019797,0.652905,5.0,111.1605,813.234577,111.1605,,,,,,,,1.0
0.791085,1.05,0.833283,4.0,113.285945,700.846469,113.285945,,,,,,,,1.0
0.794928,0.917363,0.713876,7.0,110.148904,741.173523,110.148904,,,,,,,,1.0
0.800000,1.009131,0.707192,7.0,111.161623,740.728983,111.161623,,,,,,,,1.0
0.795214,0.984985,0.817068,4.0,112.366088,704.595285,112.366088,,,,,,,,1.0
0.785563,0.974127,0.771283,6.0,110.497963,727.900196,110.497963,,,,,,,,1.0
0.781829,0.913008,0.643162,4.0,113.856473,868.032516,113.856473,,,,,,,,1.0
0.795580,0.7336,0.791134,6.0,0.0,0.0,0.0,,,,,,,,1.0
fitness at iteration,9,,,,,109.019646,,,,,,,,1.0
0.794928,0.830264,0.806533,3.0,115.927974,726.735407,115.927974,,,,,,,,1.0
0.798438,1.033776,0.805509,6.0,110.20967,686.191155,110.20967,,,,,,,,1.0
0.797067,0.862383,0.716996,7.0,109.235826,734.07628,109.235826,,,,,,,,1.0
0.798438,1.05,0.696769,6.0,110.642705,764.610882,110.642705,,,,,,,,1.0
0.800000,1.05,0.649388,7.0,112.543216,792.568923,112.543216,,,,,,,,1.0
0.800000,0.870515,0.635793,7.0,109.949975,795.366995,109.949975,,,,,,,,1.0
0.788749,0.999516,0.889541,7.0,112.540573,645.294231,112.540573,,,,,,,,1.0
