D = propeller diameter [m],AEdAO = expanded area ratio,PdD = pitch ratio,Z = propeller's number of blades,P_B = power brake,n = Propeller angular speed [rpm],fitness,t075dD,tmin075dD,tal07R,cavLim,Vtip,Vtipmax,penalty,valid
0.5564255342832904,0.526146910461212,0.6594030862845054,7,183.92924528377063,0,-608.4827939701785,0.009749999999999998,0.01141246218912964,0.2700254832268835,0.09160613760619371,47.38087095200668,39,2.308243846873814,False
0.7621438341389127,0.8094814031096302,0.652529642084558,7,143.29313795730172,0,-153.68413892748754,0.009749999999999998,0.009844208912137534,0.1528845631863263,0.1438310178805339,36.6305688329613,39,0.07251569138839091,False
0.6260633457594835,0.7393530534365247,0.6907750204083469,7,166.32806560412163,0,-307.062682208897,0.009749999999999998,0.01081152413119919,0.19813866337703379,0.11761414286035417,41.46839629332005,39,0.8461266960185699,False
0.506586039965597,0.5909899241397438,0.6447122270410697,7,198.72783907018126,0,-755.8180542979918,0.009749999999999998,0.011920278334402028,0.23972715335843062,0.07300276710785968,52.15887280139237,39,2.8032822066317173,False
0.5896990075613041,0.5373439912848939,0.5822995373968051,7,177.10907973952405,0,-512.6336589959141,0.009749999999999998,0.01105457339494766,0.21984359626492056,0.08680346850902353,48.507434816920444,39,1.8944515986975325,False
0.6072462923172173,0.5432465236361034,0.6615740397824581,7,170.9713121703226,0,-449.8125442285767,0.009749999999999998,0.010950371316415705,0.25588633040955694,0.1066808361624671,43.78487646424695,39,1.630924091993111,False
0.5977481608203293,0.6409086616833621,0.7633324393457892,7,172.7831533259374,0,-405.5691578675213,0.009749999999999998,0.011085995300215945,0.26724151600871726,0.12223295102645781,40.57680968245369,39,1.347272578724486,False
0.5081543009027979,0.5338043013510245,0.6249344511234451,7,198.94534759996475,0,-827.6847646841015,0.009749999999999998,0.011892546985507166,0.2541798516456176,0.07019442118335645,53.00569284952808,39,3.1603625049246853,False
0.5085221401197945,0.7189521345340945,0.7350659382482071,7,198.97878511526662,0,-609.9407390690934,0.009749999999999998,0.011987263632370772,0.23703676142933602,0.08941882149722312,47.886504106452634,39,2.0653556293238005,False
0.6284572818863624,0.537471740696614,0.5152975886070896,7,172.05029242853948,0,-439.94584491225874,0.009749999999999998,0.010691527088013386,0.1823864786963944,0.08290257515766655,49.491166360044595,39,1.5570769959312267,False
fitness at iteration,0,,,,,-153.68413892748754
0.6162484819552352,0.6986665706110721,0.7561164508333567,7,168.54122102036206,0,-339.612178650445,0.009749999999999998,0.010930475832588988,0.24035778628977011,0.12718992229294376,39.67298660685517,39,1.0150096017722288,False
0.7611804913467143,0.5893778732764955,0.5279137972413076,7,148.75941120175887,0,-213.44795874447377,0.009749999999999998,0.009803010281462646,0.1569029039639169,0.11568382599930656,41.85237740736777,39,0.43485347932023855,False
0.7667498392662735,0.8171903141223207,0.8624617829291951,7,142.68205357632644,0,-180.18407747576018,0.009749999999999998,0.009914397363303616,0.23154105778958725,0.18578952722080302,30.147187250013584,39,0.2628363060346083,False
0.7734376336694676,0.9086650618770934,0.8121113861218383,7,142.50893841117144,0,-152.9174876274512,0.009749999999999998,0.009885087366748181,0.189432143015104,0.1788154924978082,31.139735984057317,39,0.07303786928963478,False
0.7412296073156446,0.8108122322965277,0.7532322257439802,7,145.71749404937816,0,-179.45930917846755,0.009749999999999998,0.010034845581090867,0.192711198174424,0.16016945323017054,33.939654253038356,39,0.231556377971032,False
0.7659408675945091,0.6119795872337654,0.7157872571264413,7,141.52109666885923,0,-209.3711529374669,0.009749999999999998,0.009854606816917653,0.23277345731693236,0.15847658934146538,34.20535033076281,39,0.4794342176938318,False
0.7913250075769721,0.8378090867100255,0.501189265046486,7,145.9946985250394,0,-161.56349627434972,0.009749999999999998,0.0095460836630748,0.09525320259389962,0.10952427064596813,43.158939457099294,39,0.10663947325895624,False
0.7755639908058958,1.0499240387783313,0.9931020481763597,7,147.40215279712632,0,-159.7584909787747,0.009749999999999998,0.009926624007550955,0.223125507823746,0.20930422187693454,27.187129313515502,39,0.08382739293268499,False
0.5320345821462429,0.48630307385504956,0.5832565652233781,7,193.26364737108992,0,-792.4167526868505,0.009749999999999998,0.011616455271453446,0.2517447557170359,0.07029587990995924,52.973523389321876,39,3.10018523124172,False
0.7931699380265121,0.937455287444401,0.7950477836611947,7,140.11425850899985,0,-140.4239467953338,0.009749999999999998,0.009771597725932325,0.17548626398582048,0.18000622710165523,30.96371636833502,39,0.0022102553275406825,False
fitness at iteration,1,,,,,-140.4239467953338
0.799169561278639,0.7477577510501562,1.068772335732191,7,141.8095724214555,0,-214.68808322857353,0.009749999999999998,0.00968023130322821,0.3391854290101158,0.22404476269091175,25.55691150473872,39,0.5139181337528076,False
0.7885784649767106,0.9481688600148553,1.0652695231066958,7,145.07337876744302,0,-177.68092522406317,0.009749999999999998,0.009791037814230946,0.27216388727632174,0.22298014804072042,25.678967889335194,39,0.22476588560669714,False
0.7232922210650473,1.0059159319055253,0.7689823526866439,7,152.38236979320934,0,-162.01107053295246,0.009749999999999998,0.010210857456148466,0.1609602842303793,0.15810588787612068,34.26687486097289,39,0.06318776084667632,False
0.7978051796202928,1.048016182770986,0.5005038462806639,7,148.61373745490448,0,-169.26069711965667,0.009749999999999998,0.009482192742426707,0.07071905137217853,0.10385225127597046,44.41828394006763,39,0.13893035743763157,False
0.7844863058767418,0.3193963453706061,0.7468455413130575,7,143.12290954199585,0,-394.59330214530337,0.009749999999999998,0.009792114982196317,0.4551061624877796,0.1653294358944532,33.150815840703814,39,1.7570240390447047,False
0.7961493127431323,0.9520633430007681,1.0606171882146835,7,143.81366668225488,0,-172.07248215733912,0.009749999999999998,0.009749765994507931,0.2682743358092409,0.22421665234186275,25.537692248221983,39,0.19649603634347151,False
0.7979636121218788,1.0477458767459393,0.9425014531351437,7,143.12064226285491,0,-143.88871150524068,0.009749999999999998,0.00980260653147579,0.203829470119563,0.20685484499217646,27.467810050488023,39,0.0053665860510543634,False
0.7911825310334917,0.6838320704989029,0.8216076418373229,7,137.8446223480279,0,-189.04672314859155,0.009749999999999998,0.009740280355762423,0.25208572914193733,0.18380991510540495,30.42111372047241,39,0.37144793847154506,False
0.7714179801704472,0.9273240499848152,0.6959090814363931,7,143.07100825528084,0,-144.3399815773037,0.009749999999999998,0.009837251850056634,0.14550528879693847,0.15475881242193343,34.8103658181989,39,0.008869535047649904,False
0.7696932286034982,0.5600992524679316,0.5513874729148585,7,146.63535804047865,0,-212.57203195561405,0.009749999999999998,0.009777201333344266,0.17513016213061325,0.1238303461117742,40.27167715480154,39,0.44966422011895374,False
fitness at iteration,2,,,,,-140.4239467953338
0.6511945008222967,0.36021971977558737,1.0162284412227167,7,169.08955279220254,0,-664.5004856827696,0.009749999999999998,0.010584965693963822,0.6394105937313254,0.16603794051581947,33.053580455096295,39,2.92987310398406,False
0.799562969356236,0.8057429210740522,0.5525831142492704,7,141.55894637894505,0,-144.11626446500952,0.009749999999999998,0.009554607865530147,0.1157807985988514,0.1269644204709215,39.70455035098614,39,0.018065393615029207,False
0.7999998542238624,0.977576093433464,0.878818857031592,7,140.54989274824732,0,-140.78900857321258,0.009749999999999998,0.00976661582484634,0.19596820782847169,0.19667964200057267,28.709569695106698,39,0.001701287850810189,False
0.7668404032333183,0.8285573428312202,0.5054287506043171,7,148.68767188805873,0,-167.3433610220683,0.009749999999999998,0.009683865171988508,0.09948794914757171,0.10616489284200968,43.893289853742104,39,0.1254689706087719,False
0.7315059891145475,1.0404865149732447,0.5000101718993151,7,157.49876722226722,0,-193.4699900540528,0.009749999999999998,0.009848550082926141,0.07450333153584146,0.09097996811101194,47.51697391420317,39,0.2283905040413545,False
0.7862130741981641,0.8412965673077669,0.7905193596970326,7,139.5465209467578,0,-153.45385542836334,0.009749999999999998,0.009786259206671505,0.19488744660369064,0.17782418394686142,31.286812680739217,39,0.0996609187190823,False
0.791653506100489,0.9412550542623217,1.3592765061144088,7,155.94695865928625,0,-235.4892933065502,0.009749999999999998,0.009504967204226358,0.38680506057598973,0.2561520820920003,22.374357799328756,39,0.5100601854060423,False
0.6518746117908655,0.9027945343437764,0.5031292023105601,7,167.9276795114927,0,-266.32422689394826,0.009749999999999998,0.010392904776743874,0.09575028496842938,0.07821722085922402,50.697167987371536,39,0.5859459719129954,False
0.7852819279522005,1.0274711994690147,0.794672518453511,7,143.2351923723076,0,-144.617757001996,0.009749999999999998,0.0098450282370794,0.16008225668392714,0.17778825165641907,31.29226266497214,39,0.009652408788579822,False
0.7723399058571413,0.8408390593184754,0.8525898436304795,7,142.022327895594,0,-170.81464298467378,0.009749999999999998,0.00988495940149418,0.22062322002639992,0.18554143510682092,30.180966382098255,39,0.20273090517320694,False
fitness at iteration,3,,,,,-140.4239467953338
0.7993903066917073,1.033384533655818,0.8529029369415404,7,141.66555809779783,0,-142.16803788161602,0.009749999999999998,0.009784705802329773,0.17667900419489121,0.19176125265510668,29.345011574412016,39,0.003546943876586603,False
0.7898454452570783,0.8241746971853349,1.298950949818559,7,153.42403974108046,0,-253.7178383130455,0.009749999999999998,0.009581365006811043,0.41058819028321725,0.24828407510514264,23.07782442915779,39,0.6537032836654647,False
0.7951457140590253,1.0074704962039773,0.5032937827467037,7,147.72787072992375,0,-166.65977432542226,0.009749999999999998,0.009502355685814402,0.07553266722497039,0.10569305153475783,43.99800231720853,39,0.12815390556944953,False
0.769513767179567,1.0498708441142726,1.1391876862894952,7,151.6428209561513,0,-185.00477842109163,0.009749999999999998,0.009886163059017126,0.27454096386581633,0.22760241614996377,25.165332099297004,39,0.22000354025718877,False
0.7739484027923157,0.9824599323126405,0.9922947999762902,7,146.2906150263186,0,-169.45429815624948,0.009749999999999998,0.009914633710535926,0.23834062579868237,0.2087530054709089,27.250309342988327,39,0.15834018556667914,False
0.7731329681861376,0.946078824152093,0.9462570934375687,7,144.91218383588736,0,-168.15924767776767,0.009749999999999998,0.009915919612876948,0.23027657593216888,0.2013454348031033,28.12714383887449,39,0.16042173422910766,False
0.7024410053864769,0.746997020387668,0.50046591054484,7,158.0852438812377,0,-232.53842001687235,0.009749999999999998,0.01008332100798873,0.11573597162357285,0.09370232446203709,46.907902007370446,39,0.47096853765534225,False
0.7999960702731336,0.8978441827568553,0.6821109280472536,7,138.82757151728867,0,-138.82757151728867,0.009749999999999998,0.009659980894181458,0.14339128659074346,0.15814369198680142,34.256798198686646,39,0,True
0.7490995903951463,0.805737425177475,0.5003445320825047,7,151.33383218106505,0,-175.81988640888997,0.009749999999999998,0.00978440014143722,0.10250077101504833,0.10179678120642058,44.903435180971094,39,0.16180158709341558,False
0.79967036250693,1.0129298456574545,1.034150608990335,7,143.63299050828257,0,-157.33722412926446,0.009749999999999998,0.00975752576721585,0.2426855870568656,0.22170352472661922,25.82588181990649,39,0.09541146203588695,False
fitness at iteration,4,,,,,-138.82757151728867
0.7997234568285027,1.0182035778376242,0.9575593624341827,7,142.40813376322254,0,-146.23838612870966,0.009749999999999998,0.009780258502868452,0.21481214456051279,0.20981795915936094,27.126935786712377,39,0.02689630335199512,False
0.7988637292123406,1.0492175879414647,0.8614095285055631,7,142.2012457084822,0,-142.85674716434238,0.009749999999999998,0.009795152464515148,0.1767088763617443,0.19312739163974801,29.169008070122008,39,0.004609674497535757,False
0.7999944484416027,0.809352974367056,0.511489637518866,7,144.0377552372349,0,-155.14363486525988,0.009749999999999998,0.009516564483394864,0.10196758439497301,0.11492445691917624,42.00705398233676,39,0.07710394826504505,False
0.7725836336395325,1.0268221035462843,0.6169355234454849,7,146.12745677376887,0,-146.4723675466959,0.009749999999999998,0.009773067782312012,0.10628646048937494,0.13453878854401186,38.31651785280199,39,0.0023603419955567444,False
0.728461706314031,0.7493881048713898,0.787099897522078,7,147.31674371982308,0,-207.6629512801647,0.009749999999999998,0.010120402187224918,0.22424010542497655,0.163316963318798,33.455837957932815,39,0.40963576872912766,False
0.7967915533779952,1.0158737997768128,0.5773077166329859,7,143.71950101504927,0,-145.02352703525085,0.009749999999999998,0.009589363600625816,0.09469837525884318,0.12897284217218852,39.3538630069592,39,0.009073410434851326,False
0.7965354935786301,0.9640191976299385,0.6595460871189116,7,140.71938053656208,0,-140.71938053656208,0.009749999999999998,0.00967143045338454,0.12588048256351037,0.15151158623567834,35.35966729924847,39,0,True
0.7972261733951872,0.8926121928749471,0.7668933943257688,7,138.71412888855363,0,-138.71412888855363,0.009749999999999998,0.009725152987222355,0.17396041890545552,0.17574704924558066,31.60057352699319,39,0,True
0.7854465186543325,1.0290186497550213,0.5549024395838322,7,146.37582145778867,0,-154.4512823724384,0.009749999999999998,0.00962251512484954,0.08767334400114875,0.11918770910398081,41.15160517997272,39,0.05516936358904408,False
0.7504514022976482,0.9591364379646431,1.2074293740008522,7,156.40201143392633,0,-226.63671471034743,0.009749999999999998,0.009929616969390495,0.32898191292381584,0.2299003378763991,24.917973109706004,39,0.4490652174642427,False
fitness at iteration,5,,,,,-138.71412888855363
0.7981540995466523,1.0244693786760302,0.8743518880535524,7,141.80287400569176,0,-142.4170736593218,0.009749999999999998,0.009792414497128574,0.18552636487523114,0.19538071786619912,28.87869063699133,39,0.004331362519531075,False
0.7998769531485095,1.0301053513668075,0.7645965060383325,7,141.1822815373574,0,-141.1822815373574,0.009749999999999998,0.009747139400727479,0.14871552487018547,0.1751006012426179,31.69866998198215,39,0,True
0.7946522533893473,0.9719312634887556,0.7544639749989012,7,140.52165126512793,0,-140.56720512164162,0.009749999999999998,0.00975316174857646,0.15535938795272752,0.1724555745450302,32.11047708337477,39,0.0003241767806139894,False
0.7999990833257232,0.9966534080957534,0.757985267835612,7,140.3450991280175,0,-140.3450991280175,0.009749999999999998,0.009732207263848013,0.15191542704352698,0.17407855760455426,31.85583475552273,39,0,True
0.7909638071070343,1.0351397524888795,0.732673002042885,7,142.58851701570288,0,-143.0166360448341,0.009749999999999998,0.00977936233010844,0.13871409175655974,0.16627833432477013,33.010797927587895,39,0.0030024790080680564,False
0.7999950241909015,0.7063170921332342,0.7046338562646477,7,136.99425046805806,0,-161.4711128017782,0.009749999999999998,0.009657562989939368,0.19337864947220615,0.16406503108386625,33.33879271802876,39,0.17867072705673312,False
0.773353299359665,1.0271544059346631,0.6243002882971163,7,145.8768808072544,0,-146.28408110266318,0.009749999999999998,0.00977729230494125,0.10835055063541851,0.1365530851264303,37.934549363419585,39,0.0027913970545258245,False
0.7993393288707697,0.6408708909576558,0.8102098057105717,7,136.6477944782183,0,-194.89809327956476,0.009749999999999998,0.009688482137810017,0.2615503717108218,0.18337932833429813,30.481509751410705,39,0.4262805632814778,False
0.7995708859308995,1.0494573724929486,0.6848912549225799,7,142.0646276634241,0,-142.0646276634241,0.009749999999999998,0.009697276617572146,0.1215266471182473,0.15693399975068895,34.45234639810841,39,0,True
0.7779310683857162,0.6947039454697235,0.7762043339748886,7,139.53719378009697,0,-186.11111028902147,0.009749999999999998,0.00980680252997874,0.22999550805007932,0.17319172912935024,31.995318347149272,39,0.3337742092070623,False
fitness at iteration,6,,,,,-138.71412888855363
0.7968774057053177,0.8074907954776537,0.9392165452980831,7,139.31562615868714,0,-177.5719857021801,0.009749999999999998,0.009738148835811897,0.2618071438804845,0.2054030428183661,27.638145753994632,39,0.27460207155740834,False
0.7978078671495527,1.0398671430336706,0.684336713635247,7,142.03500449280733,0,-142.03500449280733,0.009749999999999998,0.009703737762499859,0.12277299646686635,0.15657099720114112,34.51175403582415,39,0,True
0.79998980035062,1.0179047692434715,0.8896056421065408,7,141.52480219790806,0,-141.97580112287457,0.009749999999999998,0.009781169780755935,0.19169170502483085,0.1984543781462482,28.483244235945314,39,0.00318671298572712,False
0.7902586989491267,1.0083842002419199,0.6438479434564262,7,142.76418759353163,0,-142.76418759353163,0.009749999999999998,0.00969955707941707,0.11537840244031558,0.14546246806964747,36.35125150883039,39,0,True
0.7987532260085843,1.0498266448705527,0.8362269712577863,7,142.06720664521478,0,-142.65048102497715,0.009749999999999998,0.009790194848359269,0.16847229371050418,0.18845393048668974,29.783564834002497,39,0.004105622919855017,False
0.7984878368321305,1.0499999856692506,0.8667525548182072,7,142.31555095308227,0,-143.0202289855865,0.009749999999999998,0.009798517537355831,0.1783473662943031,0.1940170842694374,29.05603045688682,39,0.004951518142501151,False
0.7905073485333282,1.0202342813668501,0.7533553727782032,7,142.22804276736275,0,-142.8174720631855,0.009749999999999998,0.009790574639170881,0.14751777039684938,0.17097517751061855,32.336755430971515,39,0.004144255129678353,False
0.7991205391579215,0.985423840635077,0.647336004955799,7,141.00402387426146,0,-141.00402387426146,0.009749999999999998,0.009649685788373573,0.11888625502130369,0.14866809646643353,35.8195394182836,39,0,True
0.7857444686403946,1.0246724158855545,0.807694726949213,7,143.14847982807518,0,-144.55610111641164,0.009749999999999998,0.009846826756255554,0.16474120557122277,0.18034400444998852,30.915060510211738,39,0.009833295400880617,False
0.7999124567322562,1.0484243505609836,0.7596405372067523,7,141.65646147338592,0,-141.65951863135086,0.009749999999999998,0.009750210424100302,0.14436664397477994,0.17397654646811356,31.87165264079837,39,2.1581493234633548e-05,False
fitness at iteration,7,,,,,-138.71412888855363
0.798048501589747,1.0363393648021868,0.8893423599918087,7,142.24036232367885,0,-142.94965568353777,0.009749999999999998,0.00979886284198413,0.18830670522294618,0.19790030027779157,28.553467757287915,39,0.004986582909883644,False
0.7988617583691952,1.0253214428472817,0.8033959494493924,7,141.27273905817955,0,-141.5578294987011,0.009749999999999998,0.009769715427715393,0.16198708632985345,0.18242980341081202,30.616132168337604,39,0.002018014532896659,False
0.7943772335684155,1.0378912548467154,0.7279584557460164,7,142.19077949031572,0,-142.29867866601109,0.009749999999999998,0.009757404248567456,0.1365775995945911,0.165958392366657,33.05751659409431,39,0.000758833843390715,False
0.7990050616300145,1.0449103933473212,0.6967599433320626,7,141.91525566446632,0,-141.91525566446632,0.009749999999999998,0.009709363193677977,0.12572489720838434,0.1596700494312645,34.014731291090875,39,0,True
0.7949188012462375,1.003690172252837,0.7925342649286297,7,141.26951892264447,0,-141.70975717674162,0.009749999999999998,0.009780478910046764,0.16246843526556623,0.17961500167844682,31.020756078204865,39,0.0031163003700623586,False
0.7967383151976494,0.9910344666981908,0.7341851658221902,7,140.68788080471876,0,-140.68788080471876,0.009749999999999998,0.009734415002149216,0.145438793325962,0.1683861161307641,32.70293040613947,39,0,True
0.7994994781782302,1.0494445804933517,0.6956133076766009,7,141.97335577719065,0,-141.97335577719065,0.009749999999999998,0.0097068934888126,0.12473543703270822,0.15944938241380435,34.04939789759767,39,0,True
0.7897945062981379,1.0497695847141282,0.5259319482873098,7,147.84708223532587,0,-162.8313011141098,0.009749999999999998,0.009559712570916382,0.07751352504986499,0.11049239496353344,42.95262813061416,39,0.10134943924651688,False
0.7999969202970401,1.0068820393786178,0.7725522075445728,7,140.59911739575566,0,-140.59911739575566,0.009749999999999998,0.00974324560577144,0.15495154636538924,0.17685345887442358,31.432775896278542,39,0,True
0.7886592162418685,1.0496125511133625,0.7950288015022369,7,143.33337638344173,0,-144.54865861226432,0.009749999999999998,0.009833374335980954,0.15628865880258158,0.17843628609199003,31.195159529652667,39,0.008478710677766371,False
fitness at iteration,8,,,,,-138.71412888855363
0.7989479215311455,0.9309623157954346,0.7344032727421631,7,139.16952665341375,0,-139.16952665341375,0.009749999999999998,0.009707062541175687,0.15533039006412858,0.16942190183554975,32.5547209760016,39,0,True
0.7950406610710689,0.9218880569734704,0.6860155514858245,7,139.81866594404076,0,-139.81866594404076,0.009749999999999998,0.009694053114415412,0.141071520345203,0.15774569248748718,34.32102755994459,39,0,True
0.7999207366349534,1.0342194909390647,0.7954076344139618,7,141.32811381998275,0,-141.52327223262506,0.009749999999999998,0.009763482283551495,0.15785103286472685,0.18106227304435643,30.810602812292988,39,0.001380888822240247,False
