D, Z, AEdAO, PdD, P_B, n, etaO, etaR, t075dD, tmin075dD, tal07R, cavLim, Vtip, Vtipmax, fitness, iteration, population i
0.5160804573049247,7.0,0.6858082161737613,0.8738839856147476,157.2408440193791,1455.9047707444079,0.2586807913595844,1.0193404791787002,0.009749999999999998,0.011500389946631703,0.3141973292523115,0.12927657363380937,39.341327036486355,39.0,0.0,0,0
0.6012027187169536,4.0,1.033879587158409,1.23045478100742,156.28892009254898,892.5066119618339,0.2666199457325358,0.9967873763701136,0.013499999999999998,0.012277363883734715,0.3270415024915068,0.2020206503363266,28.09512704832623,39.0,0.0,0,1
0.538428979053188,3.0,0.41677824702504096,1.0728031769023607,174.71739850845836,1344.153996912055,0.23584012534801987,1.0067588403297587,0.01475,0.013903978375605038,0.5389533698162864,0.13697965622337313,37.89449085420177,39.0,0.0,0,2
0.6646206321738697,4.0,0.4678157190859673,0.7655038291560816,124.72594956861788,1045.4980665554176,0.32495045143064943,1.0261955240747107,0.013499999999999998,0.01146462193464529,0.3114234876711142,0.1454919630148022,36.382762840601366,39.0,0.0,0,3
0.5102407520288884,4.0,0.5964655850879499,0.669551360687114,156.06913600296699,1854.521269256014,0.2573535495392663,1.032264517705373,0.013499999999999998,0.013021322237112162,0.22199577874105192,0.08279241526031997,49.54565598654782,39.0,0.0,0,4
0.7095393384259986,3.0,0.4913717095573571,0.9075559488823692,127.65141441661633,856.0275523206988,0.320612331003611,1.017210727502023,0.01475,0.012086259855223007,0.3508004126813708,0.17468347955503527,31.802615915682143,39.0,0.0,0,5
0.7763999766247847,6.0,0.5330172079390412,0.9075392700087037,110.9728350123811,677.2150885174581,0.3693077181357206,1.0172117824407825,0.011,0.009760002483268805,0.35661400367326856,0.20668187486375303,27.5302884451473,39.0,0.0,0,6
0.6404805978873804,5.0,0.41237813015075997,1.3727674347084946,158.87229577694993,833.4974373955584,0.26490942263054973,0.9877861010235207,0.012249999999999999,0.010810819898168985,0.7588878413026235,0.20319980642078914,27.951741380121135,39.0,0.0,0,7
0.5083643264792104,5.0,0.5499431114420528,1.0421433531019266,171.369263806584,1428.7724475544483,0.23983562150862994,1.0086980741851361,0.012249999999999999,0.01255063922698509,0.45218213573863925,0.13625456195419136,38.03091340229829,39.0,0.0,0,8
0.7250774491814765,4.0,0.5728076922210252,1.0843889320711515,129.85178563178178,718.8185373234088,0.318796624783809,1.0060260413153326,0.013499999999999998,0.011158795552055572,0.4079163365123308,0.20879215611595744,27.28992166069468,39.0,0.0,0,9
0.7267249041684247,4.0,0.8172154712545088,0.9981158090890485,125.78411308650551,729.9727255171181,0.32734309449980703,1.0114828163439507,0.013499999999999998,0.011232212210287881,0.26842917365165303,0.20461689993036586,27.77635788387511,39.0,0.0,0,10
0.5630709585945736,3.0,0.9844047959361786,0.5165567026307735,170.77618960215096,1948.9203066824025,0.23325742826139872,1.0419414298274365,0.01475,0.013440836307357467,0.07888772114211494,0.057715610980498905,57.458704705685676,39.0,0.0,0,11
0.7349440336822096,6.0,0.4403571127521583,1.3460620856961065,135.47898940861361,627.0534874944948,0.3107253313511407,0.9894752143485542,0.011,0.009738525885469055,0.7080042215789036,0.2379344698027643,24.130008703091757,39.0,0.0,0,12
0.6146121095115884,7.0,0.6163259831774652,0.8737522710329222,134.41228420942045,1049.4537211575275,0.30325710311404386,1.0193488101260006,0.009749999999999998,0.01054921531385954,0.3306707504990424,0.16149666886481856,33.77248573334132,39.0,0.0,0,13
0.7116804731277878,6.0,0.5268385243005493,0.8539498175366682,118.05819140064744,825.5920225350176,0.3455226229681683,1.0206013153096387,0.011,0.010154845677277312,0.34221820005159514,0.18167407365445154,30.764450341796554,39.0,0.0,0,14
0.5797332500737377,4.0,0.6299940186379522,0.7407909944818131,141.69055076708565,1364.605045678952,0.2851163622279132,1.0277586108678582,0.013499999999999998,0.012322688295274935,0.23521921560595124,0.11798817631822874,41.422261373606766,39.0,0.0,0,15
0.6848945858935448,2.0,1.025981930865543,0.7916839351777474,137.61149779772617,973.9130606125227,0.29514654501180254,1.0245396323688405,0.016,0.013941164583267076,0.14570666016435377,0.1542836057971974,34.925493012564374,39.0,0.0,0,16
0.7893090288473326,3.0,0.6297741001241377,0.7688197607935421,113.50073930762814,768.3369519502794,0.358094012192639,1.0259857913986414,0.01475,0.011429926986060653,0.21257109659598628,0.1749757587138606,31.75392490643694,39.0,0.0,0,17
0.508430828728535,3.0,0.9313467122734598,1.3875091876040284,190.7778213428626,1147.249615593329,0.22019747941666631,0.9868536851528782,0.01475,0.014147060737900887,0.45496221830300754,0.18332352093744594,30.541363313580128,39.0,0.0,0,18
0.5517253793793085,4.0,0.9256955118456787,0.5725900139873839,154.3540045502264,1801.5021274412645,0.25888164910138006,1.038397322884131,0.013499999999999998,0.012505730163609095,0.10795801659371848,0.07346753040541247,52.042285827783445,39.0,0.0,0,19
0.5828640721013643,7.0,0.9570597478335667,0.8158601643856418,143.5983843866918,1198.3347658629323,0.2826401909797942,1.023010485871441,0.009749999999999998,0.010906572376888215,0.19978295760506187,0.14439883777229898,36.571608972281616,39.0,0.0,0,20
0.5736760714057935,2.0,0.632821794094325,0.9070518169272803,166.02212387948694,1275.1134113138849,0.24581989202228874,1.0172426138481825,0.016,0.01533869699774667,0.29178821211009165,0.13481307360243483,38.301357898396276,39.0,0.0,0,21
0.5515525201538152,5.0,0.3956861331480141,0.7490514496479395,144.287670867576,1483.1797048092367,0.27994310730599364,1.0272361370786007,0.012249999999999999,0.011868315533159281,0.38886480699274506,0.11119876012914641,42.83307658856832,39.0,0.0,0,22
0.6631830348719928,2.0,0.72042810811352,1.169252802449773,155.91131437196702,809.8274730828855,0.2665856787201256,1.0006584015138849,0.016,0.01422521457106752,0.37635845091121234,0.20178072780655332,28.120596973422668,39.0,0.0,0,23
0.5848355131586501,6.0,0.9735725613491417,0.899742963794051,144.47964421336954,1131.9802746730227,0.28240255390263674,1.0177048988088593,0.011,0.011300194116584113,0.22166148367140856,0.15590166203238956,34.66340472805894,39.0,0.0,0,24
0.6274268803121847,4.0,0.39734906020915184,0.9707312232732721,139.33355694568397,1033.973464050152,0.29439016637960436,1.0132148913967984,0.013499999999999998,0.011853579868869436,0.4988654373314361,0.16023205423984763,33.96809068946043,39.0,0.0,0,25
0.5197756012400825,3.0,0.6833812279161429,0.5547767847477099,160.84546437225154,2079.6888792176555,0.2480229912850455,1.0395240096335403,0.01475,0.013773583639478119,0.1391735001575572,0.05987781484950411,56.59953735375146,39.0,0.0,0,26
0.747328670537101,2.0,0.7687746202935204,0.8047779654293334,129.0211108968634,834.1576301877761,0.3154475329109,1.0237114349554277,0.016,0.013296299813680744,0.1863369067657464,0.16907957339803306,32.6406195055399,39.0,0.0,0,27
0.641943190544016,7.0,0.3379159320448902,0.8210173691885466,130.86189127999987,1028.545920707826,0.31063621234824373,1.0226842926676574,0.009749999999999998,0.010304472659787197,0.5195182456799656,0.1564490860310912,34.57155425258448,39.0,0.0,0,28
0.5533768671109477,2.0,1.0169280869714685,1.271466133146636,163.4961653291591,1004.6285100034846,0.2552733109585538,0.9941934083473083,0.016,0.015256390801784736,0.37196095826210807,0.19401105086473952,29.10885490348188,39.0,0.0,0,29
0.5160804573049247,7.0,0.9708645315155625,1.1277771440642865,0.0,1237.7730904744221,0.24235157658255382,1.0032817369067668,0.009749999999999998,0.011559446571422544,0.3279026438739057,0.16366037908887418,33.44699250104006,39.0,0.0,1,0
0.668985095359046,7.0,0.7282340136679739,1.23045478100742,0.0,731.7905603449566,0.30421116123423214,0.9967873763701136,0.009749999999999998,0.01003488551082904,0.4462149722924462,0.22383242200026096,25.633143415918102,39.0,0.0,1,1
0.7067594507194869,2.0,0.41677824702504096,1.0728031769023607,0.0,817.414434725512,0.2903886042573124,1.0067588403297587,0.016,0.01350487520369987,0.48130898079118095,0.1853420336935429,30.24910639874652,39.0,0.0,1,2
0.6646206321738697,3.0,1.05,0.7655038291560816,134.5716580927579,1041.3432536900184,0.30117497571684054,1.0261955240747107,0.01475,0.012594778340876717,0.13984741807410983,0.1463550653332724,36.23817761757275,39.0,134.5716580927579,1,3
0.5102407520288884,2.0,1.05,0.669551360687114,0.0,1923.158119378748,0.2241125076357727,1.032264517705373,0.016,0.0161103405896289,0.11731780326296803,0.07580015304836485,51.37936791024309,39.0,0.0,1,4
0.7095393384259986,2.0,0.7623556037266409,1.0828055795567302,0.0,745.4080112930873,0.2892752087240028,1.0061261883618697,0.016,0.01378530256192021,0.3112618814505043,0.20532732724903618,27.692945886332193,39.0,0.0,1,5
0.8,6.0,0.5330172079390412,0.7302817939457791,0.0,730.3825355163426,0.38095938804553275,1.0284233178017623,0.011,0.00959423165397393,0.260252025011783,0.18284729212019538,30.59419210517904,39.0,0.0,1,6
0.7982817617664685,5.0,0.41237813015075997,1.1770731999359165,0.0,580.115913123762,0.3500977263327009,1.0001637613728862,0.012249999999999999,0.00993276518885671,0.6008445727239436,0.23672956208812457,24.247647405763722,39.0,0.0,1,7
0.5083643264792104,5.0,0.3499391879981767,1.0421433531019266,0.0,1486.7630280705123,0.2415931492880635,1.0086980741851361,0.012249999999999999,0.012392788709695124,0.656795953189702,0.12793282219977606,39.574500521108114,39.0,0.0,1,8
0.65085569755122,2.0,0.5728076922210252,1.0843889320711515,0.0,910.4851746187634,0.26259191260408576,1.0060260413153326,0.016,0.014348513394096646,0.39586166462988404,0.17986350523239863,31.0281735481703,39.0,0.0,1,9
0.7267249041684247,4.0,0.5468359206089924,0.9981158090890485,0.0,752.2980094066301,0.32881812260694143,1.0114828163439507,0.013499999999999998,0.011133297219525006,0.37814661160425533,0.19767283402907448,28.625862329037638,39.0,0.0,1,10
0.5630709585945736,3.0,0.9844047959361786,0.5165567026307735,0.0,1948.9203066824025,0.23325742826139872,1.0419414298274365,0.01475,0.013440836307357467,0.07888772114211494,0.057715610980498905,57.458704705685676,39.0,0.0,1,11
0.7349440336822096,6.0,0.4403571127521583,1.3460620856961065,0.0,627.0534874944948,0.3107253313511407,0.9894752143485542,0.011,0.009738525885469055,0.7080042215789036,0.2379344698027643,24.130008703091757,39.0,0.0,1,12
