D = propeller diameter [m],AEdAO = expanded area ratio,PdD = pitch ratio,Z = propeller's number of blades,P_B = power brake,n = Propeller angular speed [rpm],fitness,t075dD,tmin075dD,tal07R,cavLim,Vtip,Vtipmax,penalty,valid
0.8,0.7902458847252646,0.655091922241301,6,,,-135.66736774646716
history
-213.83127397171722,-154.4083021917921,-136.29090103726313,-136.29090103726313,-136.29090103726313,-136.29090103726313,-136.29090103726313,-136.29090103726313,-135.66736774646716,-135.66736774646716,-135.66736774646716,-135.66736774646716,-135.66736774646716,-135.66736774646716,-135.66736774646716,-135.66736774646716,-135.66736774646716,-135.66736774646716,-135.66736774646716,-135.66736774646716,-135.66736774646716,-135.66736774646716,-135.66736774646716,-135.66736774646716,-135.66736774646716,-135.66736774646716,-135.66736774646716,-135.66736774646716,-135.66736774646716,-135.66736774646716
