D,AEdAO,PdD,Z,P_B,n,fitness,t075dD,tmin075dD,tal07R,cavLim,Vtip,Vtipmax,penalty,valid
0.774211,1.05,1.133679,3.0,93.700396,539.900981,93.700396,,,,,,,,1.0
0.745078,1.05,0.86769,7.0,91.300797,668.744292,91.300797,,,,,,,,1.0
0.788929,0.960346,0.691632,3.0,90.96751,759.241268,90.96751,,,,,,,,1.0
0.692474,0.784858,0.60311,3.0,98.90679,1059.990233,98.90679,,,,,,,,1.0
0.791066,1.05,0.993352,2.0,92.655595,574.777073,92.655595,,,,,,,,1.0
0.710539,1.05,0.778473,7.0,94.559912,787.36409,94.559912,,,,,,,,1.0
0.691103,0.977967,0.843947,5.0,95.460112,804.143202,95.460112,,,,,,,,1.0
0.759374,1.043618,0.740959,6.0,88.276675,733.344085,88.276675,,,,,,,,1.0
0.778329,1.001453,1.004873,2.0,95.200213,589.365567,95.200213,,,,,,,,1.0
0.800000,1.05,1.003975,5.0,87.436535,545.93073,87.436535,,,,,,,,1.0
0.756826,0.687606,0.685342,7.0,0.0,0.0,0.0,,,,,,,,1.0
0.727718,0.727378,1.041851,7.0,0.0,0.0,0.0,,,,,,,,1.0
0.675320,0.791124,0.813774,2.0,0.0,0.0,0.0,,,,,,,,1.0
0.767499,1.05,0.898424,6.0,88.523513,626.922173,88.523513,,,,,,,,1.0
0.800000,0.695839,0.758763,6.0,0.0,0.0,0.0,,,,,,,,1.0
0.768886,1.05,0.907401,3.0,92.002708,643.204105,92.002708,,,,,,,,1.0
0.783832,0.811616,1.005734,7.0,0.0,0.0,0.0,,,,,,,,1.0
0.726575,0.379985,0.5,4.0,0.0,0.0,0.0,,,,,,,,1.0
0.796042,0.806573,1.062861,5.0,0.0,0.0,0.0,,,,,,,,1.0
0.754700,1.03865,0.653873,7.0,90.344314,802.943613,90.344314,,,,,,,,1.0
fitness at iteration,2,,,,,90.344314,,,,,,,,1.0
0.768257,0.968592,0.695492,2.0,99.036322,810.70948,99.036322,,,,,,,,1.0
0.733171,1.05,0.657184,3.0,98.720419,906.482876,98.720419,,,,,,,,1.0
0.719965,0.935097,1.011873,6.0,0.0,0.0,0.0,,,,,,,,1.0
0.800000,0.710495,0.51603,5.0,85.300017,863.725913,85.300017,,,,,,,,1.0
0.800000,0.71921,0.954646,2.0,0.0,0.0,0.0,,,,,,,,1.0
0.784259,1.05,0.504221,7.0,91.946733,926.333615,91.946733,,,,,,,,1.0
0.789637,1.05,0.5,4.0,0.0,0.0,0.0,,,,,,,,1.0
0.800000,1.02323,1.239133,7.0,0.0,0.0,0.0,,,,,,,,1.0
