D = propeller diameter [m],AEdAO = expanded area ratio,PdD = pitch ratio,Z = propeller's number of blades,P_B = power brake,n = Propeller angular speed [rpm],fitness,t075dD,tmin075dD,tal07R,cavLim,Vtip,Vtipmax,penalty,valid
0.7999686804919552,0.8131656834090112,0.6863806089726152,6,,,-135.59115226201976
history
-284.89226545905944,-256.07683193764063,-188.44710837450017,-145.82683467102234,-140.87256675483187,-138.64554392791158,-136.5400112254312,-136.5400112254312,-136.5400112254312,-136.5400112254312,-136.5400112254312,-136.5400112254312,-136.5400112254312,-136.32156328880083,-135.9404563543486,-135.9404563543486,-135.9404563543486,-135.92691000614496,-135.70365657736392,-135.70365657736392,-135.70365657736392,-135.70365657736392,-135.59255287861887,-135.59115226201976,-135.59115226201976,-135.59115226201976,-135.59115226201976,-135.59115226201976,-135.59115226201976,-135.59115226201976
