D = propeller diameter [m],AEdAO = expanded area ratio,PdD = pitch ratio,Z = propeller's number of blades,P_B = power brake,n = Propeller angular speed [rpm],fitness,t075dD,tmin075dD,tal07R,cavLim,Vtip,Vtipmax,penalty,valid
0.5751096210664409,0.6691468544946932,0.5,3,235.15251507171192,0,-801.9314987334932,0.01475,0.014011863915397667,0.1189829441980681,0.0432293279676928,64.65790233068502,39.0,2.4102612021348646,False
0.8,0.5792368308450325,0.6409145702590882,3,171.16435671768178,0,-264.16533538923613,0.01475,0.012036951715434535,0.17663571165578054,0.11879054607278876,41.19929653475023,39.0,0.5433431378762462,False
0.6242494725038499,0.5618809030112729,0.5375959561266676,3,210.1048048586028,0,-652.5002715036604,0.01475,0.01342839534223082,0.1553477680705756,0.058753300417932176,56.99949241779653,39.0,2.1055942387551907,False
0.5,0.5998354903725979,0.5295419946477679,3,257.6237418335562,0,-1312.522777735119,0.01475,0.015034007725121907,0.15164010850394835,0.03543490482074239,70.0610506348109,39.0,4.094727560409028,False
0.6299645710388571,0.6128794138059795,0.652145907633774,3,211.2101359003731,0,-545.3450549487329,0.01475,0.013634299500806812,0.187841070081186,0.08150902261403502,49.82090157711629,39.0,1.5820022918122156,False
fitness at iteration,0,,,,,-264.16533538923613
0.7921262357838568,0.43972411542723894,0.5717395241909882,3,167.08911772979934,0,-348.18729796449446,0.01475,0.01190121611950911,0.19870914671276793,0.10254588029374709,44.69725275935555,39.0,1.0838418605306772,False
0.8,0.5800224972890845,0.6577134585286382,3,171.49338047320796,0,-263.2342107703503,0.01475,0.012063073913398437,0.18324646686201013,0.12244667443536876,40.498053076106245,39.0,0.5349526030917257,False
0.6634933698104193,0.3675798709253171,0.6457786017223022,3,191.80869509921462,0,-702.3866529074385,0.01475,0.013049583798968496,0.2967713936946229,0.08680498600447896,48.480259829309745,39.0,2.6619124724461694,False
0.6762820257348613,0.4961844930473323,0.6049606847669018,3,192.96784946266254,0,-518.6142717055773,0.01475,0.01297177324024169,0.2023545712510572,0.08350607573511927,49.309126059060446,39.0,1.6875682822278864,False
0.6986442834768666,0.44705700323980013,0.7478217265438488,3,191.26862573874863,0,-513.5166918708316,0.01475,0.012942606238546156,0.29603300342635785,0.11376696385744166,42.225036502966525,39.0,1.6847931274010277,False
fitness at iteration,1,,,,,-263.2342107703503
0.7605037746847649,0.5125565542716035,0.6313853079356533,3,175.81967462767565,0,-343.7597031944138,0.01475,0.012283772182907542,0.19923411202359811,0.1081754516804657,43.42318962429514,39.0,0.9551833656977026,False
0.731808961962306,0.4959341993905617,0.6481050283524523,3,181.34542922224762,0,-398.2696435398167,0.01475,0.012537469817112368,0.21668683353503176,0.1049624422292666,44.13906470217013,39.0,1.1961934483152472,False
0.8,0.5957604326857102,0.587692069085453,3,171.76279919202574,0,-262.99217880455234,0.01475,0.01196772374779339,0.15100784366468595,0.10700644126064222,43.67736905122978,39.0,0.5311358457225355,False
0.6091533547755701,0.46598257100041507,0.8027794610053516,3,221.04971014492648,0,-770.3850762052278,0.01475,0.01399264193621252,0.3272922860393006,0.09872904266300993,45.63255835180204,39.0,2.485121404140912,False
0.7184672780992273,0.4367541886290168,0.6740335321081502,3,182.81970634869708,0,-471.2600150682299,0.01475,0.012644609162830953,0.2600134311828471,0.10603459213569466,43.89739729682705,39.0,1.5777309485957858,False
fitness at iteration,2,,,,,-262.99217880455234
0.8,0.5562346841852488,0.7626986481931405,3,174.48062556135298,0,-289.8608274875943,0.01475,0.01219402552276218,0.23687765024817503,0.1425876030060456,36.81129494339204,39.0,0.6612780161409377,False
