D = propeller diameter [m],AEdAO = expanded area ratio,PdD = pitch ratio,Z = propeller's number of blades,P_B = power brake,n = Propeller angular speed [rpm],fitness,t075dD,tmin075dD,tal07R,cavLim,Vtip,Vtipmax,penalty,valid
0.7998070548973809,0.6868299126806484,0.622549115741607,5,,,-106.45676197918922
history
-331.5552200019033,-319.57842639762026,-171.183052808452,-113.83883253151463,-110.37834461631329,-108.45626109095933,-108.45626109095933,-108.45626109095933,-108.45626109095933,-108.45626109095933,-108.45626109095933,-108.45626109095933,-108.37722126952528,-108.37722126952528,-108.37722126952528,-108.37722126952528,-108.37722126952528,-108.00393985938524,-107.02953012319864,-107.02953012319864,-107.02953012319864,-106.45676197918922,-106.45676197918922,-106.45676197918922,-106.45676197918922,-106.45676197918922,-106.45676197918922,-106.45676197918922,-106.45676197918922,-106.45676197918922
