D = propeller diameter [m],AEdAO = expanded area ratio,PdD = pitch ratio,Z = propeller's number of blades,P_B = power brake,n = Propeller angular speed [rpm],fitness,t075dD,tmin075dD,tal07R,cavLim,Vtip,Vtipmax,penalty,valid
0.5259612897897543,0.48362912068570846,0.8812197632879374,3,210.72708535524959,0,-838.086615457705,0.01475,0.014678135781404825,0.37197516690880567,0.09786864245865663,45.878008041022774,39.0,2.9771186226243067,False
0.5599387315277473,0.3471365102495702,0.8237250059444458,3,188.24957839897056,0,-897.6315471435576,0.01475,0.013925472517287766,0.44576872776918824,0.09717181058071679,46.05421495750766,39.0,3.7683057501522996,False
0.6434439779699402,0.44356357709997285,0.9477688256890328,3,178.66021123512115,0,-527.6318445254285,0.01475,0.013209760252761526,0.419631245800473,0.14209037569178865,36.938183509128784,39.0,1.9532700139431283,False
0.7850191200316113,0.36216158976943824,0.9515044853991057,3,146.77545499016716,0,-390.4807590364285,0.01475,0.011826658914211073,0.4719385005691993,0.17739411365454577,31.351650481161894,39.0,1.6603954936647118,False
0.745677413975105,0.4924608540708773,0.8019757338130437,3,149.45224156187126,0,-288.2543900296832,0.01475,0.012178290507783615,0.29102204453146974,0.15088719687727237,35.4658177664056,39.0,0.9287391545101028,False
fitness at iteration,0,,,,,-288.2543900296832
0.6909086993175781,0.48901454789925985,1.0153493584422155,3,173.62518975291323,0,-435.91775166976134,0.01475,0.012814792241472398,0.416522657747828,0.16590016169527552,33.07167509035581,39.0,1.5106826508879145,False
0.773686056761059,0.6430186840295079,0.916957028209436,3,153.3847716824299,0,-236.0825032286879,0.01475,0.01216534347266225,0.2755472909383392,0.17902537346170166,31.108688290196756,39.0,0.5391521637980895,False
0.6647841410654338,0.41399681542304545,0.9277287947083009,3,170.8826453024368,0,-505.979817197623,0.01475,0.012935549348616947,0.4283246924334692,0.14465647443561253,36.49400015269475,39.0,1.960978373796322,False
0.7146796330416391,0.3630365534427137,0.8839308416452806,3,155.2266761538228,0,-452.9733320545819,0.01475,0.012364362918886535,0.4408166866122966,0.15106078926457192,35.439866778420416,39.0,1.9181410262608811,False
0.7592506812828086,0.46490727952938027,1.115079502777552,3,165.79446834714685,0,-408.61776378090207,0.01475,0.012178367266330724,0.4781912277039762,0.19402352857072636,29.05764300238672,39.0,1.464604325189683,False
fitness at iteration,1,,,,,-236.0825032286879
0.66861265565807,0.6054129783850044,1.0840663453462067,3,185.3138438280427,0,-417.94008943765874,0.01475,0.013145684264808442,0.3895121356861511,0.17270894299417924,32.07740781303233,39.0,1.2553095915784669,False
0.7700057525451526,0.7336290972031556,0.8196996339505396,3,150.55654012190595,0,-190.33765076760298,0.01475,0.012156981999037966,0.20730776051381603,0.16397984864008458,33.35324368532807,39.0,0.2642270512691522,False
0.7614030761408263,0.4915706344527431,1.1181052129919782,3,166.10436800715686,0,-388.3733025814372,0.01475,0.012188578663699996,0.45876082608037777,0.19620858739780056,28.77293703266212,39.0,1.3381281735150006,False
0.6288773220352887,0.647179675556014,0.91881271003292,3,184.33163887821823,0,-386.98380747662105,0.01475,0.013548134687263043,0.29590920077001576,0.1409501557513514,37.13965862532253,39.0,1.0993889591156316,False
0.8,0.5423828298748828,1.0568716602745207,3,155.7644974768629,0,-298.2632052148549,0.01475,0.011938292366956637,0.38508376100496694,0.20110552515597943,28.154622572422905,39.0,0.9148343174872603,False
fitness at iteration,2,,,,,-190.33765076760298
