D = propeller diameter [m],AEdAO = expanded area ratio,PdD = pitch ratio,Z = propeller's number of blades,P_B = power brake,n = Propeller angular speed [rpm],fitness,t075dD,tmin075dD,tal07R,cavLim,Vtip,Vtipmax,penalty,valid
0.5142543609146367,0.348970136188703,0.6795200380195565,2,247.13619119812964,0,-1826.9832559892518,0.016,0.016566329124216905,0.3305109424397348,0.04874644319133238,61.55078727461073,39.0,6.3926171926982365,False
0.5045762356317705,0.32598604804300424,0.700980026864054,2,250.61436887526696,0,-2061.264102750143,0.016,0.01671843633457663,0.36722173705707123,0.04833074303793726,61.767148866695,39.0,7.224844058227375,False
0.5255862071011803,0.5636696689446627,0.6978678704823673,2,262.46621663153553,0,-1169.2429562300035,0.016,0.016912913247451287,0.22336711085896907,0.056971909490743,57.72785913134222,39.0,3.4548322113068397,False
0.5011093522689525,0.4219296050496998,0.7283619526677458,2,265.98242784248265,0,-1731.7301535875579,0.016,0.01713948706736999,0.3088991852493905,0.05226191294135359,59.810874571989764,39.0,5.510693836560907,False
0.5674578857944447,0.6349752317471008,0.7620479268091392,2,252.81788797613942,0,-801.8227356964917,0.016,0.0164927450075576,0.22521299463106362,0.07907579821445915,50.45045846956806,39.0,2.1715427342394644,False
fitness at iteration,0,,,,,-801.8227356964917
0.5054350127996584,0.638099077478409,0.6708758461820875,2,274.48142650278123,0,-1222.7921765027206,0.016,0.017302152034130193,0.19043958363144603,0.04989914340478892,60.96355834782394,39.0,3.4549177410017964,False
0.5989487895593744,0.7587683072624829,0.8165819177008171,2,246.45649843862086,0,-564.7525102496895,0.016,0.01623123138673226,0.21256789800924675,0.10038025286064864,45.225059381469734,39.0,1.2914896293162228,False
0.5025333790311669,0.6633207383122974,0.8270712474772589,2,288.91325770622836,0,-1182.4483531245364,0.016,0.01780141000402146,0.2548313687927641,0.07015070272629138,52.99799567292628,39.0,3.092745215336809,False
0.6701253881016938,0.7370147234122393,0.7096685686892951,2,218.8927031973599,0,-405.2816520769497,0.016,0.015068947855049003,0.1667151286794169,0.09903180901718166,45.55426113071049,39.0,0.8515082785173342,False
0.541689460799701,0.7328763574898006,0.6420850615731702,2,261.5413855399797,0,-881.5070420165558,0.016,0.016696986535351368,0.15333494851634402,0.05437641995987349,58.84350147071335,39.0,2.3704304203963433,False
fitness at iteration,1,,,,,-405.2816520769497
0.7056047467622812,0.5408909499066668,0.5821857311159491,2,195.67658775490966,0,-458.08442071566554,0.016,0.01413087120422899,0.1613184573438072,0.07884528958460488,50.50560983892146,39.0,1.3410282546904846,False
0.7667351076716495,0.7256268473599257,0.795520978421669,2,197.83214423280697,0,-274.66676066041583,0.016,0.01416345240693153,0.19233356695619927,0.1385306393369231,37.53814608197968,39.0,0.3883828723869598,False
0.7659810656748179,1.0498475590012903,0.5001262503473752,2,253.76024672661728,0,-364.2332671776329,0.016,0.01426904821866069,0.056095126076564146,0.06138889123217106,55.97841901230186,39.0,0.4353440772385093,False
0.6427149829915172,1.0349651271112086,0.8119543212605126,2,226.97983269247914,0,-324.83548196739764,0.016,0.015632398507968468,0.15732521385852705,0.11576554315981592,41.81275150061079,39.0,0.43112045732933924,False
0.6327159003425686,0.49280464307864363,0.921615884495915,2,237.01353020076735,0,-735.462831004129,0.016,0.015604595534070068,0.35590479910833855,0.11714766237966046,41.533224285197306,39.0,2.1030415452701776,False
fitness at iteration,2,,,,,-274.66676066041583
0.7158904434158282,0.9987918711019474,0.9658732479750696,2,208.6954581145238,0,-270.14444703549094,0.016,0.014830535368234777,0.21097919970153278,0.1629883612916255,33.47097603975633,39.0,0.2944433457063851,False
0.7542238678578914,1.0332425427928915,0.6168251294963989,2,214.93655858832884,0,-255.92667869177436,0.016,0.014235749519200142,0.08771073398490133,0.09556624872767366,46.43761179826195,39.0,0.19070799482722942,False
0.7139437204738889,0.5343790297840647,0.7670997640344789,2,201.80537873581994,0,-437.2098526101415,0.016,0.014451165166527037,0.24458826514471033,0.1165507783805434,41.64954950230005,39.0,1.1664925650098041,False
0.786989136575366,0.9925111041805023,0.6298086355261117,2,204.7739982675055,0,-231.00827307314432,0.016,0.013916825740483672,0.09338707431613752,0.10558031024843714,43.99641910631322,39.0,0.12811331041828766,False
0.6462100213020157,0.5765649119987933,0.781239721069151,2,223.90462275499868,0,-562.3611059208416,0.016,0.01533858817227615,0.24378852257090866,0.10295785340805493,44.606730208551355,39.0,1.5116100730809354,False
fitness at iteration,3,,,,,-231.00827307314432
0.751959284787267,0.9748909820694335,0.5038758639137525,2,241.27070073230976,0,-348.3520500549941,0.016,0.014240700532558631,0.06377683069035284,0.0625569745245167,55.54857788856771,39.0,0.44382243263549515,False
0.7995589824600757,1.0212937698184767,0.6450198905355109,2,201.90712751032737,0,-220.71992185408274,0.016,0.013832463843334813,0.09383028644315701,0.11182398679283384,42.63384387888403,39.0,0.09317548407394947,False
0.7757572909863781,0.96442244041012,0.5095392430222676,2,232.8616849942997,0,-319.95008729107917,0.016,0.014006195921074677,0.06502815406289725,0.06826466452500266,53.58568716299352,39.0,0.37399197853829547,False
0.7216906352985057,0.527506318995993,0.9670990723406651,2,215.58541520267138,0,-500.2878532127923,0.016,0.014626828384081345,0.3464595816458244,0.14929731409706956,35.68818333165184,39.0,1.3206015710407533,False
0.7946426109325431,1.0361393527343719,0.7678154203827647,2,193.47251685757408,0,-193.47251685757408,0.016,0.013956183325341648,0.12846051193945554,0.1420487153337975,36.90553210017868,39.0,0,True
fitness at iteration,4,,,,,-193.47251685757408
0.7616457643790333,0.9668092233774513,0.7139676693089395,2,201.98991418091316,0,-211.55672553286158,0.016,0.014213372992721893,0.12300352694758102,0.1221128454618424,40.562686933986086,39.0,0.047362817053230935,False
0.7998981480981306,0.8636662044160354,0.5926148106830511,2,198.95925179444677,0,-231.57189919379007,0.016,0.013661552440351336,0.09666179764752864,0.09966009965478119,45.39273236656738,39.0,0.1639162145273687,False
