D = propeller diameter [m],AEdAO = expanded area ratio,PdD = pitch ratio,Z = propeller's number of blades,P_B = power brake,n = Propeller angular speed [rpm],fitness,t075dD,tmin075dD,tal07R,cavLim,Vtip,Vtipmax,penalty,valid
0.8,0.9982812245640198,0.7951667631748003,6,,,-171.92199498555817,
history
-352.57292060585536,-239.0930151599177,-194.86083299126219,-171.92199498555817,-171.92199498555817,-171.92199498555817,-171.92199498555817,-171.92199498555817,-171.92199498555817,-171.92199498555817,-171.92199498555817,-171.92199498555817,-171.92199498555817,-171.92199498555817,-171.92199498555817,-171.92199498555817,-171.92199498555817,-171.92199498555817,-171.92199498555817,-171.92199498555817,-171.92199498555817,-171.92199498555817,-171.92199498555817,-171.92199498555817,-171.92199498555817,-171.92199498555817,-171.92199498555817,-171.92199498555817,-171.92199498555817,-171.92199498555817
