D,AEdAO,PdD,Z,P_B,n,fitness,t075dD,tmin075dD,tal07R,cavLim,Vtip,Vtipmax,penalty,valid
0.525275,1.03487,0.978349,3.0,167.21892,1340.632387,167.21892,0.01475,0.014362,0.234817,0.142671,36.871826,39.0,0.6458635602189654,0.0
0.787884,0.449979,0.587551,7.0,114.157318,849.22626,114.157318,0.00975,0.009382,0.235068,0.15361,35.033566,39.0,0.5302909966799036,0.0
0.589124,0.634971,1.245302,3.0,173.369291,988.885275,173.369291,0.01475,0.013381,0.47435,0.183561,30.503636,39.0,1.5841545862138469,0.0
0.796250,0.702537,0.629853,4.0,108.372067,843.82426,108.372067,0.0135,0.010457,0.147641,0.152741,35.180323,39.0,0.0,1.0
0.509653,0.717446,0.689523,6.0,154.33972,1750.420565,154.33972,0.011,0.01185,0.209019,0.09475,46.710577,39.0,1.4754423374148649,0.0
0.696976,0.461989,0.843385,6.0,120.134455,869.377972,120.134455,0.011,0.010243,0.38236,0.175184,31.726715,39.0,1.1826194172983833,0.0
0.644672,0.313621,1.36976,3.0,164.866416,881.790015,164.866416,0.01475,0.012183,0.869533,0.18894,29.764781,39.0,3.6021647083730284,0.0
0.704248,1.043598,1.307944,2.0,129.828103,626.208933,129.828103,0.016,0.013272,0.351285,0.248738,23.091057,39.0,0.4122691345914176,0.0
0.701930,0.315761,1.031735,6.0,125.2664,789.00804,125.2664,0.011,0.010143,0.692104,0.194808,28.998404,39.0,2.5527493737423517,0.0
0.555006,0.642236,1.121643,3.0,175.190187,1173.226481,175.190187,0.01475,0.013918,0.410679,0.159448,34.09403,39.0,1.5756296723696752,0.0
0.732261,0.730661,0.85812,3.0,124.951023,813.454718,124.951023,0.01475,0.012012,0.226755,0.178743,31.188741,39.0,0.26860912035716084,0.0
0.533244,0.629255,0.615208,7.0,150.081866,1697.718654,150.081866,0.00975,0.011161,0.207162,0.09162,47.401273,39.0,1.6029398164614033,0.0
0.521596,0.57046,0.691128,4.0,153.219063,1745.871558,153.219063,0.0135,0.012898,0.240798,0.090398,47.680985,39.0,1.8863429818421216,0.0
0.612338,0.660504,1.244612,3.0,166.69944,913.408951,166.69944,0.01475,0.013124,0.456334,0.192597,29.285684,39.0,1.3693723162873774,0.0
0.552377,0.926955,1.02688,6.0,156.476085,1163.568013,156.476085,0.011,0.011629,0.287098,0.162292,33.653161,39.0,0.8231101859448408,0.0
0.680351,0.906693,1.159283,2.0,143.929965,747.908632,143.929965,0.016,0.013979,0.314485,0.214583,26.642822,39.0,0.4655634416519483,0.0
0.726335,0.801792,0.948478,3.0,128.910105,766.981627,128.910105,0.01475,0.01214,0.245511,0.193463,29.168938,39.0,0.26903335521520916,0.0
0.768208,0.976613,1.250308,3.0,127.384855,562.668463,127.384855,0.01475,0.011639,0.320744,0.253791,22.632374,39.0,0.2638115614816916,0.0
0.509356,0.873944,0.697431,3.0,167.918556,1836.781885,167.918556,0.01475,0.014313,0.156611,0.084973,48.986653,39.0,1.0991358236474509,0.0
0.639981,0.61063,0.924984,2.0,151.125317,1029.544155,151.125317,0.016,0.014456,0.298592,0.156892,34.499313,39.0,0.9031690589705021,0.0
0.693143,0.696352,0.83572,6.0,120.507688,869.834487,120.507688,0.011,0.010306,0.25858,0.17623,31.568791,39.0,0.4672870680360891,0.0
0.596635,0.550008,1.105076,5.0,151.431633,1018.349608,151.431633,0.01225,0.011566,0.471855,0.174652,31.81296,39.0,1.7016867828596294,0.0
0.728811,0.71663,1.214965,4.0,135.609579,653.507606,135.609579,0.0135,0.011129,0.39932,0.230144,24.938158,39.0,0.7350875973303672,0.0
0.564902,0.836599,1.240591,2.0,175.307083,1023.206098,175.307083,0.016,0.015359,0.397909,0.185283,30.264568,39.0,1.1475742512804736,0.0
0.739100,0.526314,0.80797,7.0,114.874711,783.560448,114.874711,0.00975,0.009666,0.322152,0.184795,30.323151,39.0,0.7432939202900513,0.0
0.782092,0.789519,1.136084,4.0,123.486154,589.90277,123.486154,0.0135,0.010807,0.325961,0.237639,24.15665,39.0,0.3716645836752386,0.0
0.580273,0.490147,1.238366,5.0,164.669198,1031.254577,164.669198,0.01225,0.011604,0.600056,0.177828,31.332618,39.0,2.374361742807657,0.0
0.668225,0.905926,1.322944,4.0,149.092388,711.878054,149.092388,0.0135,0.01153,0.390803,0.230468,24.907319,39.0,0.6956931114080913,0.0
0.589119,0.74483,1.120887,5.0,154.353117,1006.706788,154.353117,0.01225,0.011724,0.376709,0.179714,31.053056,39.0,1.0961583404743092,0.0
0.606236,0.384003,0.995494,5.0,142.114471,1070.459492,142.114471,0.01225,0.011392,0.55726,0.160168,33.978976,39.0,2.4792218170920535,0.0
0.525275,0.330495,0.978349,3.0,167.171019,1509.242691,167.171019,0.01475,0.013892,0.58154,0.117561,41.509167,39.0,4.011046132665005,0.0
0.787884,0.449979,1.031797,4.0,117.277907,643.992124,117.277907,0.0135,0.010644,0.454447,0.215223,26.566937,39.0,1.1115168917820122,0.0
0.716794,0.634971,1.245302,3.0,144.746356,682.02421,144.746356,0.01475,0.012082,0.44717,0.224124,25.597214,39.0,0.9951901625885672,0.0
0.796250,0.3,0.720066,4.0,105.267204,782.338408,105.267204,0.0135,0.010422,0.410567,0.16923,32.616884,39.0,1.4260887549488863,0.0
0.500000,0.717446,0.689523,6.0,156.955619,1815.143902,156.955619,0.011,0.011961,0.210041,0.091102,47.520356,39.0,1.6043737241125682,0.0
0.696976,0.57861,0.902665,6.0,121.244701,827.893565,121.244701,0.011,0.010272,0.341422,0.185609,30.2128,39.0,0.8394689912665874,0.0
0.780358,0.313621,1.36976,3.0,136.940006,608.646773,136.940006,0.01475,0.011057,0.83433,0.230762,24.868967,39.0,2.6155432870229935,0.0
0.520463,1.05,1.141024,2.0,170.673264,1213.210163,170.673264,0.016,0.016022,0.306036,0.166252,33.061675,39.0,0.8421690121707364,0.0
0.701930,1.05,0.540053,6.0,127.642016,1182.068562,127.642016,0.011,0.010079,0.082514,0.108333,43.444554,39.0,0.11396292307692299,0.0
0.513320,0.642236,0.848111,3.0,170.167852,1610.288583,170.167852,0.01475,0.014378,0.278856,0.109126,43.280296,39.0,1.6651092059886548,0.0
0.500000,0.730661,0.85812,5.0,163.806433,1610.252726,163.806433,0.01225,0.012678,0.273191,0.114389,42.156318,39.0,1.5029533562351642,0.0
0.800000,0.322744,1.295411,7.0,122.312469,547.631083,122.312469,0.00975,0.009056,0.881255,0.250347,22.939117,39.0,2.520134053933141,0.0
0.500000,0.57046,0.5,7.0,162.608226,2169.19571,162.608226,0.00975,0.011409,0.176896,0.059393,56.789411,39.0,2.5799483885384777,0.0
0.500000,0.660504,0.5,4.0,162.131443,2328.580232,162.131443,0.0135,0.012898,0.132664,0.049974,60.962088,39.0,2.2177908849586405,0.0
0.699366,0.926955,1.02688,4.0,130.574801,762.581579,130.574801,0.0135,0.011467,0.255444,0.203395,27.92477,39.0,0.2559010791809042,0.0
0.516433,1.05,0.603448,3.0,172.974372,2018.316452,172.974372,0.01475,0.014121,0.099861,0.065441,54.576004,39.0,0.925354675620514,0.0
0.770383,0.801792,0.948478,3.0,122.602566,688.508312,122.602566,0.01475,0.011781,0.239422,0.204629,27.772453,39.0,0.17002966343968837,0.0
0.750024,0.976613,0.5,7.0,121.328763,1085.095123,121.328763,0.00975,0.009404,0.079657,0.112185,42.612929,39.0,0.09263920512820516,0.0
0.509356,0.873944,0.681784,3.0,167.839433,1867.883196,167.839433,0.01475,0.014284,0.150875,0.081723,49.81612,39.0,1.1235119055270195,0.0
0.670337,0.81208,0.924984,2.0,144.419323,916.023828,144.419323,0.016,0.014206,0.234587,0.172458,32.151326,39.0,0.3602558304050841,0.0
0.693143,0.696352,0.796307,4.0,123.463223,929.320632,123.463223,0.0135,0.011353,0.224663,0.161763,33.727714,39.0,0.3888404641358037,0.0
0.596635,0.3,1.4,5.0,171.063558,990.800193,171.063558,0.01225,0.011009,0.995693,0.180405,30.952324,39.0,4.519209556276156,0.0
0.500000,0.71663,1.240745,4.0,194.276669,1325.27004,194.276669,0.0135,0.013475,0.45538,0.155728,34.695489,39.0,1.924201171272989,0.0
0.792389,0.65065,1.240591,2.0,137.342102,570.281863,137.342102,0.016,0.012848,0.413096,0.242646,23.660643,39.0,0.7024636713566266,0.0
0.739100,0.380212,0.80797,5.0,113.913069,818.400366,113.913069,0.01225,0.010346,0.40937,0.175534,31.671428,39.0,1.332140781842834,0.0
0.782092,0.789519,0.860317,3.0,118.504663,716.760217,118.504663,0.01475,0.011639,0.206565,0.192016,29.351491,39.0,0.07576972752270648,0.0
0.588806,0.490147,1.4,5.0,174.936568,953.730313,174.936568,0.01225,0.011292,0.692643,0.191695,29.403338,39.0,2.6132554318057326,0.0
