D = propeller diameter [m],AEdAO = expanded area ratio,PdD = pitch ratio,Z = propeller's number of blades,P_B = power brake,n = Propeller angular speed [rpm],fitness,t075dD,tmin075dD,tal07R,cavLim,Vtip,Vtipmax,penalty,valid
0.6751918022907841,0.4899116107845517,0.8936416208497815,4,98.30042856462255,0,-191.14327978292894,0.013499999999999998,0.010984522717484574,0.36415737986924296,0.18727745253073583,30.0211167597494,39.0,0.9444806352728327,False
0.7530981867159249,0.4491390265319096,0.9607521183072415,4,91.1801150950995,0,-174.9617260853205,0.013499999999999998,0.010415944773922298,0.4179441020732652,0.217808729846291,26.333349816258384,39.0,0.9188583596635959,False
0.7856338409623522,0.3707522137979217,0.8773740587568226,4,84.91101973585442,0,-173.61818772068816,0.013499999999999998,0.010143245720439899,0.4337480322292386,0.21213208252268997,26.94690162627032,39.0,1.044707368499266,False
0.7871422475508424,0.5396153746983327,0.9458350333325858,4,88.01947051177392,0,-132.6703774360291,0.013499999999999998,0.01024280880915785,0.3427102810244026,0.22736934994591523,25.275859752789543,39.0,0.5072844299635096,False
0.7898917008906706,0.301215869371421,0.8817881866926324,4,83.90186110531668,0,-208.7359699122981,0.013499999999999998,0.01007435791340309,0.5266257192030477,0.21167831287356081,26.997697392196674,39.0,1.4878586382045218,False
0.702488254288459,0.3317440799249244,1.109243974261942,4,101.07661868266098,0,-312.3853757633418,0.013499999999999998,0.010650078031634477,0.6633719187952392,0.21464318013289008,26.673880317949283,39.0,2.090579995993964,False
0.7730367585668849,0.3738668446965069,0.9381569793763633,4,87.7262224118712,0,-190.3415610469809,0.013499999999999998,0.01023474419746688,0.4721294196559863,0.2175989849411067,26.354317102590233,39.0,1.1697225278131167,False
0.7379143817218219,0.3056644858815158,0.8066755352035723,4,87.16195217550501,0,-221.16874268403714,0.013499999999999998,0.010382718644775638,0.4750480142935899,0.18721502776764212,30.026746566916856,39.0,1.5374459516315404,False
0.7109668439811714,0.41264607679290516,0.9255086962983076,4,94.26933632413537,0,-206.25940717223068,0.013499999999999998,0.010675379804184447,0.4366879357469386,0.1995849908035754,28.423159740450902,39.0,1.1879798375054749,False
0.7853926237410795,0.43793920352697674,1.1381052985506492,4,93.93939683034232,0,-199.8130795428947,0.013499999999999998,0.010177488367383306,0.5259304999278943,0.2472590585707913,23.26687971517874,39.0,1.1270423941912655,False
fitness at iteration,0,,,,,-132.6703774360291
0.7595582239495091,0.5128982051544676,1.046678970329402,4,93.94064841697518,0,-168.3538092705,0.013499999999999998,0.010416022123118256,0.4169955528030627,0.2326815935264901,24.709911598747603,39.0,0.7921295212188283,False
0.7889162522811684,0.45304106221414364,0.9339546589839565,4,86.87913352845233,0,-152.51588914876845,0.013499999999999998,0.010185234537428768,0.39284510470278616,0.2237802401963559,25.672837361722717,39.0,0.7554950533527195,False
0.75810780348413,0.4779603107910918,1.0076470590028201,4,92.46909227759448,0,-172.10491874680858,0.013499999999999998,0.010405528257619008,0.42104611230966127,0.22622102898500945,25.402517505744505,39.0,0.8612156181888905,False
