D = propeller diameter [m],AEdAO = expanded area ratio,PdD = pitch ratio,Z = propeller's number of blades,P_B = power brake,n = Propeller angular speed [rpm],fitness,t075dD,tmin075dD,tal07R,cavLim,Vtip,Vtipmax,penalty,valid
0.5963443415417147,0.7483317164271468,0.8983682676216103,5,108.44122176941141,0,-169.57209238857322,0.012249999999999999,0.011132655100417173,0.2715493329308068,0.17365558812712792,31.998723377349048,39,0.5637235510786666,False
0.8,0.7762444801644076,1.0280848291656286,5,87.35780692873132,0,-99.69534095890761,0.012249999999999999,0.009689656163451606,0.28795953778181466,0.25232386451438155,22.807380882435698,39,0.14122989649043682,False
0.8,1.0258335241579872,0.8643723582763426,5,85.16745823856463,0,-85.16745823856463,0.012249999999999999,0.009707027608228561,0.16955380645900436,0.22662911812446299,25.355590078570362,39,0,True
0.7486067804732721,0.8460829554312903,0.8114902292539873,5,87.9531392516945,0,-87.9531392516945,0.012249999999999999,0.009953909299714602,0.19148850184301097,0.20311252711952835,27.993643881859708,39,0,True
0.654871468033632,0.8944077607847115,0.9036214295982825,5,100.64033083571181,0,-117.11741471722256,0.012249999999999999,0.010672948698035664,0.22568498131330955,0.19393367962282107,29.148490431984587,39,0.163722473333364,False
0.8,0.8423580317827426,0.7701748748683258,5,82.92357402646468,0,-82.92357402646468,0.012249999999999999,0.009624395263816922,0.17207267676881188,0.20742746090709638,27.481117640375693,39,0,True
0.8,0.7800392674093257,0.9700641335206859,5,85.91116596905931,0,-92.8908115577294,0.012249999999999999,0.009688015282901289,0.2631446010516618,0.2433723972877713,23.63407515092596,39,0.08124258948113675,False
0.7617705903375703,0.8541839323664846,0.9519900281266851,5,89.31332887463536,0,-92.7016027890394,0.012249999999999999,0.009927644161625471,0.24041645996305114,0.2316291596858386,24.820921147833555,39,0.037936934577368624,False
0.8,0.9477947319341107,1.0240045158822864,5,87.59334260066534,0,-87.59334260066534,0.012249999999999999,0.009720955068294845,0.2388210810185224,0.2541237629669004,22.647570029666845,39,0,True
0.6671760098866384,0.9532670775462105,0.8404105703775184,5,98.12292963353825,0,-98.95051802861934,0.012249999999999999,0.010559177000468066,0.18846186326234335,0.186885632495101,30.074745724683762,39,0.008434199816209286,False
fitness at iteration,0,,,,,-82.92357402646468
0.8,0.8945271729128355,0.8132775240088868,5,83.67564521456137,0,-83.67564521456137,0.012249999999999999,0.009658558990601558,0.1764558320444063,0.2165622337320079,26.462484681912212,39,0,True
0.7758984643379,0.8336588336528543,0.828211219192261,5,85.56677019653628,0,-85.56677019653628,0.012249999999999999,0.009793869258797869,0.19734463168337057,0.21336408474212315,26.810308005144755,39,0,True
0.6672712278602144,0.981495774149414,0.9012354885197265,5,99.4196928354649,0,-102.8109736276,0.012249999999999999,0.010593667486025181,0.20446666434905628,0.19772221045495617,28.658813725979815,39,0.03411075507693957,False
0.8,1.05,0.7974942150332487,5,84.91165689015352,0,-84.91165689015352,0.012249999999999999,0.009682623656546119,0.14511988421392197,0.2126669210898494,26.88640035853933,39,0,True
0.8,0.9739353256720998,0.8137262070256376,5,84.28806923097767,0,-84.28806923097767,0.012249999999999999,0.009674608351838983,0.16210804123010977,0.2165781523797836,26.46079216610268,39,0,True
0.8,1.05,0.74280146466084,5,84.95617781847669,0,-84.95617781847669,0.012249999999999999,0.009652411935514839,0.12888661294495912,0.20008582109048692,28.35700233160228,39,0,True
0.6914819096887955,0.9405429443886968,0.922631174667045,5,96.65806586674127,0,-101.14868350336492,0.012249999999999999,0.010410806842959463,0.21786550472427546,0.20819310322540474,27.398544344052986,39,0.046458798821970036,False
0.8,0.9900103478014267,0.7341644225881633,5,84.22716677782788,0,-84.22716677782788,0.012249999999999999,0.009632398105251514,0.13471936840899731,0.19864563401093555,28.535969479715423,39,0,True
0.8,1.05,0.6522558099418134,5,86.29376946099465,0,-86.29376946099465,0.012249999999999999,0.00959682529985458,0.10319130343550485,0.17765531260788556,31.381233019832123,39,0,True
0.8,1.05,0.7920098270587852,5,84.9000488564688,0,-84.9000488564688,0.012249999999999999,0.009679870367391114,0.1434673328169763,0.21143842056898127,27.024265825137284,39,0,True
fitness at iteration,1,,,,,-82.92357402646468
0.8,1.010792632220201,0.577756245847247,5,88.394479017478,0,-88.394479017478,0.012249999999999999,0.009544813946659897,0.08745371651750952,0.15723978498435898,34.466154498021666,39,0,True
0.8,0.9963115458622873,0.7149888499598206,5,84.41279488243943,0,-84.41279488243943,0.012249999999999999,0.009621797339183351,0.12803595480520016,0.19412652894033636,29.11739349804152,39,0,True
0.8,1.05,0.6008682398580893,5,88.21736813992538,0,-88.21736813992538,0.012249999999999999,0.009569541973459529,0.08934260796521179,0.1631598113947264,33.54124492415495,39,0,True
0.8,1.05,0.7348365569830014,5,85.00480481679617,0,-85.00480481679617,0.012249999999999999,0.00964771971834098,0.12656229917482326,0.19820660768619305,28.59118766530166,39,0,True
0.8,1.05,0.73209548601956,5,85.01789355623997,0,-85.01789355623997,0.012249999999999999,0.009645971643975942,0.12577038074300956,0.19756517488010464,28.67242951811742,39,0,True
0.8,1.05,0.6688446933738432,5,85.8874702985674,0,-85.8874702985674,0.012249999999999999,0.009606838874246026,0.10778163600998791,0.18191168015664333,30.760584818539538,39,0,True
0.8,1.05,0.7804619502523155,5,84.87906386882564,0,-84.87906386882564,0.012249999999999999,0.009673719520602411,0.14001240979901086,0.20882544868608402,27.320510170840166,39,0,True
0.8,1.05,0.6474863958470821,5,86.43430218966301,0,-86.43430218966301,0.012249999999999999,0.00959414037715845,0.1018773243798101,0.1764296146638651,31.56680035990841,39,0,True
0.8,1.05,0.7710275359787898,5,84.87847527559528,0,-84.87847527559528,0.012249999999999999,0.009668583223163553,0.13720286584247715,0.20665930748630512,27.56993772604542,39,0,True
0.8,1.05,0.7898635901214973,5,84.89049595808586,0,-84.89049595808586,0.012249999999999999,0.009678663325876911,0.1428277984353184,0.21096267097239593,27.07821353647464,39,0,True
fitness at iteration,2,,,,,-82.92357402646468
0.8,1.05,0.7167915883342438,5,85.15348864449096,0,-85.15348864449096,0.012249999999999999,0.009636769788637183,0.1213429352751706,0.19393111629310636,29.142005812483593,39,0,True
0.8,1.05,0.5704420695586857,5,90.00126964124863,0,-90.00126964124863,0.012249999999999999,0.009558723190569652,0.08142151731062798,0.15385613938552342,35.02196609811322,39,0,True
0.8,1.0314904984988331,0.8667320758638208,5,85.23050485338561,0,-85.23050485338561,0.012249999999999999,0.009708898875898115,0.169366850101942,0.2270779435634021,25.306733882859817,39,0,True
0.8,1.05,0.6969958217278204,5,85.38500860502909,0,-85.38500860502909,0.012249999999999999,0.009624355282360622,0.11569341355877064,0.18902422073663308,29.78077206427677,39,0,True
0.8,1.05,0.7640661307302097,5,84.89018756643118,0,-84.89018756643118,0.012249999999999999,0.009664776465080032,0.13513559251206742,0.2050513090463852,27.758620874725075,39,0,True
0.8,1.05,0.6319651664696608,5,86.91680016526198,0,-86.91680016526198,0.012249999999999999,0.009585111320270883,0.09765667580108638,0.17239306714092162,32.18816506006139,39,0,True
0.8,1.05,0.6106167899115137,5,87.76198152804038,0,-87.76198152804038,0.012249999999999999,0.009574078274144564,0.09192450381180348,0.16611016527486522,33.10113097707586,39,0,True
0.8,1.05,0.8437864764069892,5,85.16288286869461,0,-85.16288286869461,0.012249999999999999,0.009703727636698392,0.15923913441686338,0.22265335885975363,25.800716277954617,39,0,True
0.8,1.05,0.6108341037657491,5,87.75569082616764,0,-87.75569082616764,0.012249999999999999,0.00957424297865077,0.09198027470276804,0.16617353281059175,33.091864143095705,39,0,True
0.8,1.05,0.8232925763751024,5,85.02228476880607,0,-85.02228476880607,0.012249999999999999,0.00969493223438742,0.15294891588716936,0.21843908723511632,26.26508494537102,39,0,True
fitness at iteration,3,,,,,-82.92357402646468
0.8,1.05,0.9283997127777691,5,86.13395847018987,0,-86.13395847018987,0.012249999999999999,0.009729300906889714,0.18584532911641968,0.238475247795336,24.115559763164494,39,0,True
0.8,1.05,0.7029217019193074,5,85.31064204942446,0,-85.31064204942446,0.012249999999999999,0.009628162979039684,0.11737366746065939,0.1904882402204182,29.585903780665067,39,0,True
0.8,1.05,0.7831768417120862,5,84.88571824543125,0,-84.88571824543125,0.012249999999999999,0.009675249326774155,0.14081957925330219,0.209441346842758,27.250328383416623,39,0,True
0.8,1.05,0.8054190627388405,5,84.94041941821092,0,-84.94041941821092,0.012249999999999999,0.009686603883699445,0.14751082689091877,0.2144376203263504,26.691257130130325,39,0,True
0.8,1.05,0.6538463411064577,5,86.25472769936856,0,-86.25472769936856,0.012249999999999999,0.009597839709989146,0.10362632965610098,0.17805987459666914,31.320651488905742,39,0,True
0.8,1.05,0.7610167153163773,5,84.89038237143595,0,-84.89038237143595,0.012249999999999999,0.009662949728552136,0.1342391920177623,0.2043529683233701,27.841750093670967,39,0,True
0.8,1.05,0.7073135570611702,5,85.2505786971237,0,-85.2505786971237,0.012249999999999999,0.009630790063558358,0.11863128832270936,0.1915820832762499,29.442727503606577,39,0,True
0.8,1.05,0.7855288780702329,5,84.88682993991526,0,-84.88682993991526,0.012249999999999999,0.009676461214558197,0.1415250256703104,0.20997713178454208,27.189437796860542,39,0,True
0.8,1.05,0.7665051648132506,5,84.88150326031814,0,-84.88150326031814,0.012249999999999999,0.00966604765707396,0.13586243141079013,0.20561767648020315,27.69173263165338,39,0,True
0.8,1.05,0.7545420976052611,5,84.90778936149952,0,-84.90778936149952,0.012249999999999999,0.009659257566095652,0.13232994148045846,0.2028557716043348,28.021842692827583,39,0,True
fitness at iteration,4,,,,,-82.92357402646468
0.8,1.05,0.9096493054652911,5,85.86980774071586,0,-85.86980774071586,0.012249999999999999,0.009725192190602664,0.17986598765818132,0.235073776766733,24.45988444584223,39,0,True
0.8,1.05,0.8848185585090499,5,85.56595977469071,0,-85.56595977469071,0.012249999999999999,0.009718455630300936,0.17201307133565422,0.23047638557804795,24.940588709729024,39,0,True
0.8,1.05,0.8064681972035077,5,84.94173852596633,0,-84.94173852596633,0.012249999999999999,0.009687063807075276,0.1478311366336355,0.2146746123739047,26.66545185414241,39,0,True
0.8,1.05,0.6496104200911527,5,86.37192508606041,0,-86.37192508606041,0.012249999999999999,0.009595353248685176,0.10246107411140708,0.17697478050001977,31.48392264502556,39,0,True
0.8,1.05,0.8508520844833036,5,85.22305674400306,0,-85.22305674400306,0.012249999999999999,0.009706579310316503,0.16141993829563506,0.22400913945970244,25.64637420680031,39,0,True
0.8,1.05,0.8835604109877587,5,85.54836059654508,0,-85.54836059654508,0.012249999999999999,0.009718006619543723,0.17162143149363787,0.23024333118228216,24.965421688862538,39,0,True
0.8,1.05,0.9279087156346337,5,86.13056332429582,0,-86.13056332429582,0.012249999999999999,0.009729277399781671,0.1856834346531664,0.23838343816088853,24.12470030421417,39,0,True
0.8,1.05,0.8399206720919307,5,85.13123578139928,0,-85.13123578139928,0.012249999999999999,0.009702104524875221,0.15804983098134334,0.22191190581337736,25.886277406895502,39,0,True
0.8,1.05,0.7078305626792927,5,85.24354874819085,0,-85.24354874819085,0.012249999999999999,0.009631094320918536,0.11877977350100391,0.1917110971723695,29.425974289052064,39,0,True
0.8,1.05,0.757693396155716,5,84.89941882566191,0,-84.89941882566191,0.012249999999999999,0.009661079322891985,0.13325747923998754,0.20358625149856155,27.933863510138426,39,0,True
fitness at iteration,5,,,,,-82.92357402646468
0.8,1.05,0.7228558009032444,5,85.09409946061861,0,-85.09409946061861,0.012249999999999999,0.009640435207608577,0.12309233852652096,0.19538771299586127,28.953354714600078,39,0,True
0.8,1.05,0.7175665039405886,5,85.14235792991231,0,-85.14235792991231,0.012249999999999999,0.009637181132111492,0.1215686829368569,0.19412652894033636,29.11739349804152,39,0,True
0.8,1.05,0.7114837699418644,5,85.20436230000064,0,-85.20436230000064,0.012249999999999999,0.00963340551780625,0.11982327969688557,0.1926161177442106,29.30923350337755,39,0,True
0.8,1.05,0.657815383614035,5,86.14942399954417,0,-86.14942399954417,0.012249999999999999,0.009600175100437777,0.10472224998038307,0.1790784924359992,31.16962898492833,39,0,True
0.8,1.05,0.90817228249973,5,85.85555642684385,0,-85.85555642684385,0.012249999999999999,0.009724932670330144,0.1793903925972072,0.2347976508756547,24.488116577405428,39,0,True
0.8,1.05,0.7175930040058779,5,85.14014797985213,0,-85.14014797985213,0.012249999999999999,0.009637160942451777,0.12157791595066161,0.19413467448175492,29.116368887108376,39,0,True
0.8,1.05,0.7072500583142421,5,85.25180131295224,0,-85.25180131295224,0.012249999999999999,0.009630759309922616,0.11861276920786684,0.19156596137043524,29.444822996827714,39,0,True
0.8,1.05,0.9109575034472215,5,85.89558431953635,0,-85.89558431953635,0.012249999999999999,0.009725662845193862,0.18027184721359046,0.23530764752997166,24.43604651469094,39,0,True
0.8,1.05,0.6798334123490413,5,85.66634504579342,0,-85.66634504579342,0.012249999999999999,0.009613648514318751,0.11085129219422078,0.18470228872729524,30.367709143534455,39,0,True
0.8,1.05,0.7419512869900119,5,84.9565280089412,0,-84.9565280089412,0.012249999999999999,0.009651833448136733,0.1286417409696688,0.19988857670077714,28.381318893936466,39,0,True
fitness at iteration,6,,,,,-82.92357402646468
0.8,1.05,0.8856971043856016,5,85.57852101488126,0,-85.57852101488126,0.012249999999999999,0.009718770512721284,0.1722864417794213,0.23063894237722227,24.923310070603616,39,0,True
0.8,1.05,0.8688251207542929,5,85.39510898896494,0,-85.39510898896494,0.012249999999999999,0.009713271006849577,0.16700152832195836,0.22745613928331757,25.26577822327348,39,0,True
0.8,1.05,0.7531268718966044,5,84.91356286018912,0,-84.91356286018912,0.012249999999999999,0.009658463275320935,0.13191259721556986,0.20252080452260776,28.061757140127998,39,0,True
0.8,1.05,0.7762794569671759,5,84.87535277772177,0,-84.87535277772177,0.012249999999999999,0.009671424534541253,0.13876686991187984,0.20787197641537394,27.430100150308952,39,0,True
0.8,1.05,0.8921827423823027,5,85.64910281838327,0,-85.64910281838327,0.012249999999999999,0.009720580149307656,0.1743355908148729,0.23185632538920448,24.794850949446054,39,0,True
0.8,1.05,0.8839557807220433,5,85.55717235960229,0,-85.55717235960229,0.012249999999999999,0.00971821044533695,0.17174069263432368,0.23031393141149817,24.95789132307697,39,0,True
0.8,1.05,0.890753930976669,5,85.63490511423734,0,-85.63490511423734,0.012249999999999999,0.009720221559529564,0.17388174309029078,0.23158805220763765,24.823117362192583,39,0,True
0.8,1.05,0.920911227483101,5,86.025491282187,0,-86.025491282187,0.012249999999999999,0.009727771761124177,0.1834517607895057,0.23712249336546917,24.25126677317455,39,0,True
0.8,1.05,0.8485981345683812,5,85.19934557394527,0,-85.19934557394527,0.012249999999999999,0.009705606389618284,0.1607277987662816,0.2235798230097098,25.694955935469853,39,0,True
0.8,1.05,0.8527762671144375,5,85.23450703962544,0,-85.23450703962544,0.012249999999999999,0.009707226862381615,0.16202135699049006,0.22438275611995429,25.6043127563435,39,0,True
fitness at iteration,7,,,,,-82.92357402646468
0.8,1.05,0.8097892007201963,5,84.95416044527288,0,-84.95416044527288,0.012249999999999999,0.0096886452314025,0.14883882666952558,0.21541855569519722,26.58491746028903,39,0,True
0.8,1.05,0.9789633761305848,5,86.96946719681539,0,-86.96946719681539,0.012249999999999999,0.009735765850506716,0.20218583625645348,0.24734497586150517,23.25806642213579,39,0,True
0.8,1.05,0.8861025125040707,5,85.5808858924291,0,-85.5808858924291,0.012249999999999999,0.00971884989979892,0.17241660651745927,0.23071672320787034,24.915054833904517,39,0,True
0.8,1.05,0.8907867078979192,5,85.63410832372782,0,-85.63410832372782,0.012249999999999999,0.009720208667859729,0.17389345432715747,0.2315951482001916,24.822372683565288,39,0,True
0.8,1.05,0.7861510823141489,5,84.88692440357629,0,-84.88692440357629,0.012249999999999999,0.009676774073537371,0.14171210522997033,0.21011914200520793,27.173365222793407,39,0,True
0.8,1.05,0.804358764492777,5,84.93598429252788,0,-84.93598429252788,0.012249999999999999,0.00968607561910796,0.14719051497072055,0.21420083965706913,26.717112400195056,39,0,True
0.8,1.05,0.8668461905130616,5,85.37335489249189,0,-85.37335489249189,0.012249999999999999,0.009712545277482889,0.16638624117782483,0.2270779435634021,25.306733882859817,39,0,True
0.8,1.05,0.8513287931756871,5,85.227107946253,0,-85.227107946253,0.012249999999999999,0.009706764155308197,0.16156752862934246,0.22410072930915192,25.636044461333434,39,0,True
0.8,1.05,0.787972337196828,5,84.88401776366833,0,-84.88401776366833,0.012249999999999999,0.009677620132874366,0.142263425315688,0.2105377340990822,27.126150576469776,39,0,True
0.8,1.05,0.984047189106606,5,87.05636173313317,0,-87.05636173313317,0.012249999999999999,0.009735914794377508,0.2038541726295825,0.24823002867739646,23.17663289638664,39,0,True
fitness at iteration,8,,,,,-82.92357402646468
0.8,1.05,0.7973187545477756,5,84.9111179790369,0,-84.9111179790369,0.012249999999999999,0.009682534378209014,0.14506704736184964,0.21262770742581333,26.890769289374322,39,0,True
0.8,1.05,0.8305987453629319,5,85.06986880277861,0,-85.06986880277861,0.012249999999999999,0.009698219567936435,0.15518170841988121,0.22004923626211026,26.09692080470625,39,0,True
0.8,1.05,0.7879442874519376,5,84.88580968388942,0,-84.88580968388942,0.012249999999999999,0.009677640252631537,0.14225324302234338,0.21052982990544739,27.127039900139582,39,0,True
0.8,1.05,0.7930802273806975,5,84.89917298705457,0,-84.89917298705457,0.012249999999999999,0.009680358339091045,0.14379225457275194,0.21168053089804906,26.99693207067285,39,0,True
0.8,1.05,0.8163229210262468,5,84.98386477505716,0,-84.98386477505716,0.012249999999999999,0.009691720904683449,0.15082477389177648,0.21688078478759357,26.428675451451056,39,0,True
0.8,1.05,0.8478622453001442,5,85.20127645574944,0,-85.20127645574944,0.012249999999999999,0.009705467428624244,0.16049163673771466,0.22343219775177295,25.7117234092788,39,0,True
0.8,1.05,0.7945661296874373,5,84.89808827163718,0,-84.89808827163718,0.012249999999999999,0.009681030117605377,0.14424373505423038,0.212016736038999,26.959108922000873,39,0,True
