D = propeller diameter [m],AEdAO = expanded area ratio,PdD = pitch ratio,Z = propeller's number of blades,P_B = power brake,n = Propeller angular speed [rpm],fitness,t075dD,tmin075dD,tal07R,cavLim,Vtip,Vtipmax,penalty,valid
0.510192061904027,0.4637227206078258,0.8278926837382944,2,174.76448346907054,0,-650.6165226919878,0.016,0.015960336629856103,0.3374755723840473,0.09558233910809708,46.49141001516179,39.0,2.7228189033450416,False
0.5185375430653388,0.3309178290832858,0.9812912134371451,2,176.32481463178144,0,-906.6409838570662,0.016,0.015654921600284616,0.5539666351314713,0.10998344523772617,43.097392419256195,39.0,4.141879693736822,False
0.5601500440949585,0.5974867446941972,0.7351773053250654,2,159.7497468016283,0,-379.8026903981906,0.016,0.015210254298899656,0.2238296972961204,0.10084817093420227,45.16252034506746,39.0,1.377485398269935,False
0.5014848324406823,0.304056984160615,0.755919981986528,2,160.94321515946314,0,-962.3003828072193,0.016,0.015523547987527853,0.4284596197641856,0.07568754735444493,51.410973154050694,39.0,4.979129855544196,False
0.5060367668777146,0.3798526742270836,0.7500787602479543,2,165.35600869775087,0,-776.7430038590135,0.016,0.015667519311189843,0.34913419660269573,0.07927721254468185,50.443828951283116,39.0,3.697398116803835,False
fitness at iteration,0,,,,,-379.8026903981906
0.5378957389845964,0.6581580481740632,0.7665134527261185,2,168.83444725306657,0,-399.3120342307671,0.016,0.015684913759851,0.22221518434755635,0.10071945816746784,45.194423686968186,39.0,1.365109968537622,False
0.5814128431786063,0.5491071647243024,0.7218317745133135,2,152.15839314587413,0,-361.42499507104185,0.016,0.014813944647566147,0.23182514089442915,0.10373268312478576,44.47905495658337,39.0,1.3753207930143163,False
0.5014388264760298,0.4156057430355876,0.8363126147056793,2,175.6347882321135,0,-759.2726120278676,0.016,0.016012114291028993,0.3758010323793623,0.09151964357724494,47.42514466507247,39.0,3.323019486460942,False
0.5010356005489752,0.5893925017392867,0.640301811532578,2,172.2953842616367,0,-572.9904120816785,0.016,0.015883701868590335,0.18982511432805638,0.06496402759996599,54.74136962478648,39.0,2.325628336111268,False
0.5594292231439822,0.5368808873638462,0.7609433819800233,2,159.1955329416011,0,-420.2102804213747,0.016,0.015189116873980387,0.25840658153359175,0.10346644804629225,44.54167806028672,39.0,1.6395858769198226,False
fitness at iteration,1,,,,,-361.42499507104185
0.6445382808878097,0.7572825590592278,0.6405271818396734,2,143.7432874245734,0,-202.56795543546139,0.016,0.014085745560541435,0.13806672373079765,0.1071465041549523,43.705556634447625,39.0,0.40923419148706436,False
0.5266760993202247,0.6192562448920514,0.76802892235713,2,171.30881655657993,0,-449.9319537701042,0.016,0.015823427585400146,0.23607374077429813,0.09668365502992804,46.20426639590452,39.0,1.6264378145505465,False
0.6454239565246428,0.5679134336379212,0.6964765216164336,2,138.1951100870258,0,-251.36899508226057,0.016,0.013985903557620888,0.2061496492152798,0.11750273886429058,41.51622368011947,39.0,0.8189427608832588,False
0.6604596169804063,0.6866476377108719,0.7627195478574138,2,141.0276742376265,0,-204.16805851756033,0.016,0.014072378126583811,0.19859321202176017,0.13717688758058016,37.85296005346333,39.0,0.44771627002473685,False
0.5043773589638232,0.4176480670439201,0.6946969064864783,2,164.91208646527608,0,-725.7405966881934,0.016,0.015660497189215482,0.2899299040530415,0.07155571696236869,52.60968732218713,39.0,3.400772631307442,False
fitness at iteration,2,,,,,-202.56795543546139
0.749811351966255,0.899097727683772,0.7126475024299244,2,129.4972007318574,0,-129.4972007318574,0.016,0.01322121373581756,0.13101661703262768,0.1509214259758932,35.49176329936654,39.0,0,True
0.551528432604776,0.8461838340696893,0.5059280163665781,2,177.47479238047708,0,-396.3569149640866,0.016,0.015123374077427894,0.08700293366796387,0.051498073538426496,60.21105939565575,39.0,1.2333138675511837,False
0.7177290758015011,0.49665170025480154,0.7841884030675712,2,126.747923891178,0,-222.43165561102796,0.016,0.013281305323210162,0.26621063195087674,0.15169443766824728,35.36348160725834,39.0,0.7549136015987225,False
0.5336165709410599,1.0482192302487205,0.5549781682186323,2,187.094797631488,0,-365.68030714131197,0.016,0.015631400422086064,0.0807519965035419,0.05543727629020524,58.41738571712514,39.0,0.9545188416279515,False
0.6666891058442104,1.0113131286824923,0.6007868114457445,2,150.75106565148928,0,-174.42243256020183,0.016,0.013984001166521999,0.08965128651539206,0.1009929777160009,45.123892427891896,39.0,0.15702288276645887,False
fitness at iteration,3,,,,,-129.4972007318574
0.6176179399141586,0.878584548190445,0.9933102731345003,2,155.00872644421239,0,-233.34035878982948,0.016,0.014854420152891207,0.25670901421784975,0.17053259696278697,32.44174761086233,39.0,0.5053369196850259,False
0.7903689478507366,0.8255150307502955,0.8887887308702825,2,124.89251718883318,0,-128.39328392437972,0.016,0.013005105602505748,0.20128944935769272,0.195801098355292,28.863317790707928,39.0,0.02803023603290418,False
0.7614718201065516,0.814654504587235,0.8763720583800477,2,128.59045757069575,0,-139.5318026065238,0.016,0.013250561453858018,0.2024128466537746,0.18654070314561386,30.082257075496553,39.0,0.08508675715546613,False
0.7727660361752782,1.0022485628366518,0.5160084244828836,2,151.81534282278614,0,-179.62712786939355,0.016,0.013064289174993015,0.06256417107735268,0.09688293658304856,46.14459814568157,39.0,0.18319482424824537,False
0.7997498571287123,1.0473602877628034,0.807934332236863,2,121.61174868911348,0,-121.61174868911348,0.016,0.012876586079947279,0.137280240909113,0.18452288027063493,30.357872408763978,39.0,0,True
fitness at iteration,4,,,,,-121.61174868911348
0.7693404249683782,1.0497915407130551,0.529398819328081,2,152.9797787640827,0,-178.71667042061168,0.016,0.013138567433852525,0.06202199518554339,0.09919107540094967,45.56125131513324,39.0,0.16823721320854462,False
0.7998046550389264,0.8670639886028582,0.6375379621558876,2,124.65438996094096,0,-124.65438996094096,0.016,0.012695437966003937,0.10808649467350527,0.14245428453510522,36.897872662383584,39.0,0,True
0.7962966709266985,0.884810538156586,0.6639160016674703,2,124.61247062028465,0,-124.61247062028465,0.016,0.012763673036017272,0.11394309933489162,0.14872679046789608,35.84169129952575,39.0,0,True
0.7873445515305222,0.9088337928737886,1.3243494115640668,2,127.06716142584047,0,-176.20862176867757,0.016,0.012627932119250595,0.37152931714538584,0.2679163779972134,21.44936322511971,39.0,0.3867361149128782,False
0.789537966534733,1.0242977446777926,1.1196677983137757,2,121.26441974429888,0,-127.13674799254687,0.016,0.01287780997868412,0.2534214465445542,0.24171614541995173,23.752352576452495,39.0,0.048425814106318535,False
fitness at iteration,5,,,,,-121.61174868911348
0.7887778317015113,0.8297361360208785,0.7022681387930015,2,123.46581028071378,0,-123.46581028071378,0.016,0.012835311683268229,0.13464254607933196,0.15664526712714963,34.532773984788925,39.0,0,True
0.7830593707991758,0.6532897824117982,0.5929766636703165,2,119.10120877625225,0,-121.66513880879545,0.016,0.01255275843630069,0.12978932245098967,0.12853508249286671,39.45900517654413,39.0,0.02152732166942051,False
0.7860239350032157,0.412592238894703,0.8742417539289996,2,117.76343055029497,0,-230.59441762869398,0.016,0.012637627334578684,0.3521948667108447,0.17986417950870612,31.021239227080006,39.0,0.9581156607883513,False
0.7576982502744237,0.6178441753215648,0.5002127483542779,2,123.64905104688116,0,-155.96448185224733,0.016,0.012573083815526395,0.10704547128245469,0.09839018539348499,45.76178069309794,39.0,0.2613479887776403,False
0.7692484213141363,0.945886231326866,0.9648411621044948,2,126.64536578246064,0,-127.93764216794311,0.016,0.013201202618547316,0.20991638786978323,0.2077960581030848,27.402003891788972,39.0,0.010203897927873897,False
fitness at iteration,6,,,,,-121.61174868911348
0.765401759037868,1.025544353725721,0.5038367811775587,2,158.97112988673229,0,-194.6596711330062,0.016,0.013188906750885007,0.05808382583182625,0.09004226022694173,47.755382877358834,39.0,0.2244969968553547,False
0.7228696730962192,0.6279939284903777,0.5794663469619638,2,126.01486173853138,0,-165.13208928012574,0.016,0.013019321708963558,0.13517678201205727,0.1114013308859902,42.78284265036539,39.0,0.31041757299038925,False
0.7688920343559611,0.9415103398651075,0.6618028418893983,2,129.40744287429771,0,-129.40744287429771,0.016,0.013022570424806678,0.10819688629186969,0.1420389407807792,36.971545860179056,39.0,0,True
0.7751155116471067,0.9107660000272356,0.7867550400161202,2,125.62752638767044,0,-125.62752638767044,0.016,0.013074554735753151,0.15140633568711104,0.1736754578590065,31.955113613361082,39.0,0,True
0.7876669001120454,0.8753817780293871,0.7983888738280782,2,124.01943147741427,0,-124.01943147741427,0.016,0.012969443264818971,0.15970825335521396,0.17830757234536027,31.25053581911468,39.0,0,True
fitness at iteration,7,,,,,-121.61174868911348
0.7350777148019899,1.0027850712765947,0.5405358518084071,2,150.2277036174234,0,-176.87436207292245,0.016,0.013339013837874999,0.07041073864692328,0.0977765132178337,45.91763006915812,39.0,0.17737512997841337,False
0.7462068478246531,0.8519320711336512,0.8647973861605621,2,130.31696034783477,0,-138.07934425092895,0.016,0.01339046338125704,0.19243635238053003,0.18161818944535418,30.77063749944485,39.0,0.05956541560189293,False
0.7876507401427465,1.0069925201850123,1.1479290355528746,2,122.28296386893382,0,-133.9193327857568,0.016,0.012874123587532062,0.2685603840211656,0.24522493543501264,23.41226609679761,39.0,0.0951593627489694,False
0.7768675076077475,0.9549140846346078,0.7768544446400915,2,125.44730933349089,0,-125.44730933349089,0.016,0.013056949414399081,0.14156341893590044,0.17236122920759195,32.161483477506096,39.0,0,True
0.7788000455905727,0.987635484094713,0.604366512800716,2,134.09081283268608,0,-136.3661199235434,0.016,0.012939109342443005,0.086187372457672,0.12737358303545251,39.661767757752045,39.0,0.01696840404492424,False
fitness at iteration,8,,,,,-121.61174868911348
0.7689692879670492,0.9509908538652194,1.2250202988138958,2,127.5951996078819,0,-161.89568953670903,0.016,0.0129656938290926,0.3174454073079044,0.2501889347762606,22.955408145778016,39.0,0.2688227302769806,False
0.7659112079633085,0.7459578214427016,0.689399755722249,2,124.40692437625471,0,-124.40692437625471,0.016,0.012952243804296427,0.14678175434012666,0.14828026128734276,35.91580330282361,39.0,0,True
0.7938255840624192,1.0192912356801356,0.9299826396868017,2,121.45028304188013,0,-121.45028304188013,0.016,0.012957439249380386,0.18213180689546407,0.20863874368859742,27.303548431775642,39.0,0,True
0.7950981184557454,1.046274784245766,0.8101596234567356,2,122.10179624225307,0,-122.10179624225307,0.016,0.01291582633713088,0.138552263153099,0.18403476245369,30.426407484889058,39.0,0,True
0.7934340233112654,0.9240620375998059,1.0350639548151492,2,124.73397250653778,0,-131.46254355501586,0.016,0.01298105638245928,0.23771206689805754,0.22554538817762956,25.433568271355927,39.0,0.05394337174762378,False
fitness at iteration,9,,,,,-121.45028304188013
0.748687412448209,0.9684582009660384,1.2189791709416413,2,129.45089293788251,0,-166.6432251285819,0.016,0.0131436981655714,0.3149122877943572,0.24462846791782977,23.47172520358287,39.0,0.28730842519986527,False
0.7964425949877741,0.8381668147882028,0.9853286721628667,2,125.82887478396128,0,-137.68112999987127,0.016,0.012985770190633796,0.2353718377763449,0.2151098956208323,26.578703590396973,39.0,0.09419344515525088,False
0.7981020073478744,1.0001417008740754,0.9186973411665258,2,121.47634067078448,0,-121.47634067078448,0.016,0.012929882061091623,0.18053882415871456,0.20698012982118524,27.494418366692454,39.0,0,True
0.7259862297804617,1.0461949960370052,0.8831764635038851,2,129.81696436404232,0,-129.81696436404232,0.016,0.013555886348249536,0.16992902328440582,0.18378212479153355,30.465505767213795,39.0,0,True
0.7422108250286163,1.006053307358492,0.5953451052617698,2,140.37514512580128,0,-150.366217290319,0.016,0.013259910643702513,0.08410801310014729,0.1161945975367653,41.775789218718124,39.0,0.07117408253123395,False
fitness at iteration,10,,,,,-121.45028304188013
0.7977669345445113,1.0438970892717947,0.9913231189244177,2,119.91867796840832,0,-119.91867796840832,0.016,0.012894981483775263,0.1997540629572846,0.22220479486557326,25.811584876984686,39.0,0,True
