D,AEdAO,PdD,Z,P_B,n,fitness,t075dD,tmin075dD,tal07R,cavLim,Vtip,Vtipmax,penalty,valid
0.500247,0.906809,0.80553,3.0,219.366693,1848.752041,219.366693,0.01475,0.015256,0.193546,0.087161,48.424114,39.0,1.495368586535215,0.0
0.682666,0.843438,0.649214,4.0,158.559618,1188.497666,158.559618,0.0135,0.011779,0.137195,0.112687,42.482027,39.0,0.3067701201282975,0.0
0.715795,0.794858,0.581793,6.0,149.487202,1130.305448,149.487202,0.011,0.010373,0.13061,0.113244,42.362673,39.0,0.23957267248935596,0.0
0.744913,1.035594,0.706484,4.0,151.02725,958.234897,151.02725,0.0135,0.011402,0.122038,0.139609,37.374543,39.0,0.0,1.0
0.606150,0.546592,0.816682,4.0,175.473836,1287.32719,175.473836,0.0135,0.012587,0.304574,0.120752,40.857083,39.0,1.5699277022997764,0.0
0.507240,0.541936,1.25338,4.0,247.792588,1445.40893,247.792588,0.0135,0.013817,0.564314,0.134229,38.388618,39.0,3.2270566167938264,0.0
0.788370,0.545126,0.5,4.0,139.377258,1073.352164,139.377258,0.0135,0.010753,0.140014,0.104337,44.306872,39.0,0.47801370064015936,0.0
0.700821,0.850369,0.667819,6.0,151.075392,1069.485377,151.075392,0.011,0.010565,0.151525,0.129632,39.244676,39.0,0.1751595125356828,0.0
0.624492,0.982156,0.865691,5.0,172.953651,1125.325428,172.953651,0.01225,0.011876,0.198644,0.142911,36.796236,39.0,0.38998397604103235,0.0
0.683775,0.312303,0.802409,5.0,154.062852,1036.897599,154.062852,0.01225,0.011132,0.501263,0.141027,37.123379,39.0,2.5543761123756443,0.0
0.703768,0.448224,1.296068,5.0,178.782915,760.980147,178.782915,0.01225,0.010878,0.655167,0.20209,28.041524,39.0,2.24195655401059,0.0
0.800000,0.672192,1.073284,4.0,150.939952,641.850471,150.939952,0.0135,0.011103,0.341545,0.211946,26.88577,39.0,0.6114717899842412,0.0
0.593091,0.976217,1.251197,5.0,203.736018,987.356682,203.736018,0.01225,0.012138,0.354083,0.182193,30.661519,39.0,0.9434500776648937,0.0
0.585435,0.85256,1.013556,2.0,208.295054,1186.616896,208.295054,0.016,0.015971,0.278073,0.145389,36.373755,39.0,0.9126137465695481,0.0
0.771037,0.594908,0.5,5.0,142.778612,1095.529537,142.778612,0.01225,0.010358,0.134789,0.104684,44.228036,39.0,0.42163196898896704,0.0
0.713677,1.044596,0.610609,6.0,154.769335,1121.934983,154.769335,0.011,0.010455,0.102798,0.115342,41.92454,39.0,0.07498820512820514,0.0
0.677586,0.907242,0.924325,2.0,179.316425,960.517855,179.316425,0.016,0.014732,0.214926,0.159311,34.077546,39.0,0.34909704916797957,0.0
0.628567,0.668479,1.4,3.0,215.854565,878.848033,215.854565,0.01475,0.013197,0.53813,0.195113,28.924361,39.0,1.758042775212313,0.0
0.691309,1.035497,1.305262,6.0,178.161538,715.518337,178.161538,0.011,0.010665,0.344494,0.221139,25.899497,39.0,0.5578165769041192,0.0
0.617877,0.528293,1.280676,4.0,207.451556,979.437249,207.451556,0.0135,0.012424,0.568927,0.175246,31.68672,39.0,2.246447850450224,0.0
0.762109,0.525555,0.807927,3.0,147.796109,865.499607,147.796109,0.01475,0.01208,0.275144,0.156429,34.536856,39.0,0.7589065966029316,0.0
0.525116,0.678205,0.5,5.0,194.674875,2244.156969,194.674875,0.01225,0.0124,0.134137,0.048488,61.703078,39.0,2.3606227885941506,0.0
0.698762,0.386379,1.063105,5.0,163.037753,854.246288,163.037753,0.01225,0.011047,0.58321,0.178074,31.254399,39.0,2.275099116097802,0.0
0.637275,0.443646,1.015842,7.0,171.410916,996.108989,171.410916,0.00975,0.01072,0.536748,0.164797,33.237831,39.0,2.3475103845536243,0.0
0.771828,1.035353,0.64613,4.0,149.252081,965.21335,149.252081,0.0135,0.01116,0.102703,0.131012,39.007001,39.0,0.00017951282051288403,0.0
0.649690,0.887225,0.725244,4.0,166.127459,1202.951909,166.127459,0.0135,0.012182,0.158485,0.120406,40.921621,39.0,0.3655273372367932,0.0
0.541471,0.479184,0.991086,7.0,197.037829,1372.239446,197.037829,0.00975,0.011622,0.505073,0.131593,38.904821,39.0,2.9992187116295184,0.0
0.800000,0.896392,0.987043,4.0,146.385413,662.410905,146.385413,0.0135,0.01115,0.235179,0.204487,27.747003,39.0,0.15009267092773623,0.0
0.652223,0.497353,0.715595,7.0,161.355335,1151.456176,161.355335,0.00975,0.010616,0.302736,0.129192,39.322578,39.0,1.4331492028270123,0.0
0.572244,0.583107,1.040871,5.0,195.197217,1225.655142,195.197217,0.01225,0.012329,0.421162,0.143343,36.723851,39.0,1.9445490379069272,0.0
0.500247,0.906809,1.166033,3.0,237.908546,1437.590072,237.908546,0.01475,0.015355,0.351422,0.138138,37.654604,39.0,1.5833930862741759,0.0
0.682666,0.843438,1.4,4.0,192.084581,723.401955,192.084581,0.0135,0.011735,0.448055,0.221502,25.857503,39.0,1.022803405838322,0.0
0.715795,0.794858,0.581793,6.0,149.487202,1130.305448,149.487202,0.011,0.010373,0.13061,0.113244,42.362673,39.0,0.23957267248935596,0.0
0.528018,1.035594,1.111062,5.0,215.388785,1313.361967,215.388785,0.01225,0.012997,0.291501,0.145781,36.310447,39.0,1.0570563660043688,0.0
fitness at iteration,1,,,,,151.02725,,,,,,,,0.0
0.795814,1.05,0.816682,2.0,154.367196,783.056949,154.367196,0.016,0.013454,0.141182,0.168902,32.628963,39.0,0.0,1.0
0.500000,0.541936,1.25338,7.0,234.731743,1421.608783,234.731743,0.00975,0.011964,0.617795,0.140546,37.217631,39.0,3.5807334487631777,0.0
0.788370,0.545126,1.040474,5.0,146.221882,670.107307,146.221882,0.01225,0.010507,0.40693,0.205212,27.66134,39.0,0.9829737052414089,0.0
0.602063,0.707344,0.976332,5.0,182.368891,1134.995562,182.368891,0.01225,0.012066,0.323627,0.148975,35.779547,39.0,1.1723577781506964,0.0
0.800000,0.982156,0.538454,7.0,144.304039,985.829917,144.304039,0.00975,0.009523,0.087489,0.118455,41.294347,39.0,0.05882941025641031,0.0
0.678917,0.547952,0.514008,5.0,155.45145,1351.539704,155.45145,0.01225,0.010995,0.161892,0.088721,48.044531,39.0,1.0566425128300503,0.0
0.703768,0.325581,1.296068,5.0,177.555602,787.052877,177.555602,0.01225,0.010767,0.844436,0.194489,29.002283,39.0,3.3418188175166716,0.0
0.546695,1.05,0.564935,4.0,204.734946,2033.707765,204.734946,0.0135,0.013118,0.091019,0.055865,58.214615,39.0,1.121949418802654,0.0
0.531125,1.05,1.251197,6.0,223.454101,1207.960695,223.454101,0.011,0.012252,0.344778,0.162483,33.592979,39.0,1.2241201540180113,0.0
0.554624,0.85256,1.153704,6.0,206.159107,1176.336459,206.159107,0.011,0.012013,0.365578,0.158825,34.160853,39.0,1.3860914090012855,0.0
0.536196,0.3,0.985126,7.0,200.802102,1449.532046,200.802102,0.00975,0.011612,0.75172,0.121615,40.695819,39.0,5.384979317040121,0.0
0.713677,0.716563,1.160499,4.0,172.218773,754.844517,172.218773,0.0135,0.011745,0.378387,0.200721,28.207079,39.0,0.8851390736395293,0.0
0.677586,0.731345,0.924325,2.0,182.811006,982.712289,182.811006,0.016,0.014714,0.254886,0.154459,34.864967,39.0,0.6501854861160565,0.0
0.500000,0.360464,1.4,2.0,288.455141,1540.429629,288.455141,0.016,0.016413,0.828171,0.123588,40.328353,39.0,5.760286523917911,0.0
0.522381,0.71644,0.502662,7.0,198.037826,2184.066756,198.037826,0.00975,0.01156,0.136967,0.052457,59.738166,39.0,2.2993560397291675,0.0
0.776007,0.528293,0.574895,6.0,140.630546,968.972764,140.630546,0.011,0.010025,0.192022,0.128879,39.370966,39.0,0.4994521251625209,0.0
0.500000,0.525555,0.807927,5.0,203.59792,1837.134221,203.59792,0.01225,0.01307,0.339039,0.088531,48.096061,39.0,3.1255791385368963,0.0
0.800000,0.955297,0.682873,2.0,158.378406,901.129196,158.378406,0.016,0.013321,0.111327,0.137561,37.746411,39.0,0.0,1.0
0.698762,0.346937,1.006311,2.0,172.574606,954.061035,172.574606,0.016,0.013976,0.514484,0.154204,34.906331,39.0,2.336385567170761,0.0
0.642808,0.443646,0.634897,7.0,165.4754,1271.44373,165.4754,0.00975,0.010673,0.28984,0.111248,42.793456,39.0,1.7890982136650333,0.0
0.771828,1.035353,0.550736,5.0,152.533208,1077.92697,152.533208,0.01225,0.01048,0.080627,0.107662,43.562077,39.0,0.11697633333333339,0.0
0.725791,1.05,0.725244,6.0,150.95244,953.709636,150.95244,0.011,0.010492,0.135568,0.146126,36.243167,39.0,0.0,1.0
0.541471,0.694197,1.202944,7.0,210.851486,1208.157374,210.851486,0.00975,0.011595,0.475747,0.158252,34.252875,39.0,2.1653824746219192,0.0
0.800000,0.896392,1.133791,7.0,144.722426,584.457036,144.722426,0.00975,0.009675,0.312582,0.233993,24.481679,39.0,0.3358604744586377,0.0
0.591432,0.428488,0.715595,5.0,171.700068,1437.435624,171.700068,0.01225,0.011922,0.335951,0.103478,44.513536,39.0,2.3879661967558072,0.0
0.613017,0.442545,1.335262,5.0,207.703584,985.317493,207.703584,0.01225,0.01159,0.704221,0.175646,31.626234,39.0,3.0093198820354576,0.0
0.500247,1.05,1.151651,6.0,228.52582,1417.441281,228.52582,0.011,0.01273,0.310799,0.141057,37.126849,39.0,1.339256958075608,0.0
0.500000,0.733251,0.808428,4.0,210.822794,1839.251512,210.822794,0.0135,0.013986,0.242481,0.088297,48.151492,39.0,2.0156001683282168,0.0
0.715795,0.794858,1.280676,6.0,170.75986,688.457643,170.75986,0.011,0.010463,0.417757,0.221953,25.802677,39.0,0.8821867692709716,0.0
0.669033,1.035594,0.706484,4.0,164.663242,1165.949996,164.663242,0.0135,0.01202,0.127717,0.120807,40.843791,39.0,0.10447536457006129,0.0
fitness at iteration,2,,,,,151.02725,,,,,,,,0.0
0.617341,0.546592,0.816682,6.0,167.99387,1196.454161,167.99387,0.011,0.011286,0.327021,0.132742,38.674037,39.0,1.4889246233948146,0.0
0.688935,0.703975,0.885278,3.0,168.453503,967.20514,168.453503,0.01475,0.012923,0.25291,0.154308,34.889566,39.0,0.6389947377971331,0.0
0.788370,1.05,1.159253,2.0,152.002404,604.14094,152.002404,0.016,0.013354,0.267287,0.229686,24.938316,39.0,0.16370610311468697,0.0
0.726032,0.397016,0.742816,6.0,146.815956,940.933801,146.815956,0.011,0.010422,0.369361,0.148998,35.769561,39.0,1.4789661606196058,0.0
0.800000,1.05,0.538454,7.0,145.854668,995.600498,145.854668,0.00975,0.009524,0.080254,0.116406,41.703616,39.0,0.0693234871794871,0.0
0.678917,0.547952,0.880888,6.0,156.752412,957.051896,156.752412,0.011,0.0108,0.351488,0.159669,34.021279,39.0,1.2013540511934064,0.0
0.703768,0.649982,1.265423,3.0,188.055571,754.483562,188.055571,0.01475,0.01269,0.455285,0.204079,27.80213,39.0,1.230925278936098,0.0
0.579790,0.3,0.564935,3.0,170.13193,1814.584776,170.13193,0.01475,0.013276,0.315295,0.063918,55.086643,39.0,4.345282556446119,0.0
0.747632,0.976217,0.789688,6.0,146.056223,847.053223,146.056223,0.011,0.010371,0.166171,0.16529,33.158698,39.0,0.005330026014883058,0.0
0.751589,0.85256,1.154304,2.0,171.045394,682.636116,171.045394,0.016,0.013869,0.313887,0.21217,26.863842,39.0,0.47941273507093385,0.0
0.527257,0.3,0.985126,4.0,205.854667,1589.849497,205.854667,0.0135,0.013345,0.669816,0.106218,43.891173,39.0,5.431464514371748,0.0
0.713677,1.05,0.610609,4.0,161.50118,1166.472749,161.50118,0.0135,0.011567,0.094681,0.107551,43.58883,39.0,0.11766230769230773,0.0
0.675389,0.861899,0.924325,2.0,181.105374,971.43111,181.105374,0.016,0.014764,0.224165,0.157586,34.352999,39.0,0.4224931148706103,0.0
0.633781,0.668479,1.334713,5.0,200.783171,877.135581,200.783171,0.01225,0.011547,0.512326,0.193691,29.107463,39.0,1.6450686918855286,0.0
0.736436,0.804087,0.936675,2.0,169.797942,827.164639,169.797942,0.016,0.0141,0.233497,0.173848,31.895234,39.0,0.34311007316736464,0.0
0.617877,0.528293,0.62796,4.0,165.659151,1456.550631,165.659151,0.0135,0.012232,0.217688,0.092746,47.122276,39.0,1.5554051428843154,0.0
0.762109,1.05,0.807927,3.0,152.509408,841.468221,152.509408,0.01475,0.012269,0.145568,0.162502,33.577909,39.0,0.0,1.0
0.800000,0.815945,0.922761,6.0,138.685482,674.831233,138.685482,0.011,0.010052,0.244871,0.200187,28.267265,39.0,0.2232112974368965,0.0
0.698762,0.553353,0.955125,6.0,155.630248,865.441571,155.630248,0.011,0.01066,0.385374,0.175366,31.664002,39.0,1.1975411425247768,0.0
0.670992,0.3,0.761117,7.0,161.265773,1070.350594,161.265773,0.00975,0.010503,0.523222,0.138367,37.604696,39.0,2.853101218279194,0.0
0.771828,1.035353,0.997954,4.0,150.305397,696.384069,150.305397,0.0135,0.011358,0.213903,0.201217,28.14285,39.0,0.06304636288186387,0.0
0.800000,1.05,0.725244,6.0,139.68135,798.915644,139.68135,0.011,0.010021,0.129795,0.163232,33.4649,39.0,0.0,1.0
0.541471,0.479184,1.116169,5.0,211.71992,1341.976529,211.71992,0.01225,0.012593,0.546467,0.136012,38.046827,39.0,3.0450225495095364,0.0
0.800000,0.896392,0.987043,4.0,146.385413,662.410905,146.385413,0.0135,0.01115,0.235179,0.204487,27.747003,39.0,0.15009267092773623,0.0
0.565080,0.338584,0.715595,5.0,178.695176,1579.042974,178.695176,0.01225,0.012168,0.42402,0.09459,46.719999,39.0,3.6806635670301793,0.0
0.565164,0.533253,1.040871,5.0,197.242627,1265.127421,197.242627,0.01225,0.012378,0.454798,0.139308,37.437566,39.0,2.2750349866588677,0.0
0.654703,0.906809,0.670286,4.0,165.413179,1256.906323,165.413179,0.0135,0.012073,0.135925,0.109889,43.08693,39.0,0.3417230699160061,0.0
0.682666,1.05,0.5,6.0,169.596928,1433.85065,169.596928,0.011,0.010551,0.073228,0.076162,51.252,39.0,0.31415384615384623,0.0
0.800000,0.794858,0.581793,6.0,137.649371,924.535628,137.649371,0.011,0.009859,0.124037,0.132432,38.726858,39.0,0.0,1.0
0.744913,0.589525,0.706484,4.0,143.654907,954.107348,143.654907,0.0135,0.011272,0.216214,0.140504,37.213554,39.0,0.53884586915675,0.0
fitness at iteration,3,,,,,151.02725,,,,,,,,0.0
0.795814,0.546592,0.5,4.0,138.471602,1055.478378,138.471602,0.0135,0.010707,0.13898,0.105771,43.98041,39.0,0.4416735686384881,0.0
0.800000,1.05,0.717661,5.0,140.007522,818.294866,140.007522,0.01225,0.01043,0.123576,0.15802,34.276655,39.0,0.0,1.0
0.779051,0.545126,1.040474,6.0,145.146522,673.294581,145.146522,0.011,0.01011,0.422902,0.206895,27.464355,39.0,1.0440416636458107,0.0
0.726032,0.82024,0.667819,5.0,146.848552,1018.614915,146.848552,0.01225,0.010821,0.149995,0.132471,38.722605,39.0,0.13228555683885518,0.0
0.666414,0.752077,0.681122,5.0,156.519113,1174.748062,156.519113,0.01225,0.011278,0.174907,0.120043,40.990888,39.0,0.5080846389411315,0.0
0.769687,0.547952,0.667288,5.0,137.862815,911.794208,137.862815,0.01225,0.010494,0.220759,0.14316,36.745984,39.0,0.5420438670019558,0.0
0.693051,0.725345,1.296068,5.0,181.339075,742.734061,181.339075,0.01225,0.011112,0.451454,0.21142,26.952396,39.0,1.135341973323243,0.0
0.715968,0.672192,0.564935,6.0,149.052022,1142.681806,149.052022,0.011,0.010362,0.150381,0.111035,42.836864,39.0,0.4527378625681668,0.0
0.800000,0.3,0.890966,2.0,140.209834,798.661572,140.209834,0.016,0.012795,0.474556,0.163302,33.454258,39.0,1.9060023759660014,0.0
0.786194,0.85256,0.973911,6.0,142.578244,672.527925,142.578244,0.011,0.010149,0.256531,0.205017,27.684638,39.0,0.251266968105084,0.0
0.760420,0.594908,1.098964,4.0,159.180556,703.613483,159.180556,0.0135,0.011349,0.398306,0.202283,28.01471,39.0,0.9690532570705398,0.0
0.789590,1.044596,0.610609,4.0,149.692859,971.626427,149.692859,0.0135,0.011024,0.090846,0.12438,40.169806,39.0,0.02999502564102567,0.0
0.685966,0.902005,0.5,2.0,198.783704,1541.085814,198.783704,0.016,0.014227,0.072435,0.063167,55.351317,39.0,0.5659867193471275,0.0
0.725942,0.668479,0.922395,2.0,172.080441,874.701956,172.080441,0.016,0.014143,0.265588,0.164699,33.247648,39.0,0.6125659536487773,0.0
0.693166,0.909197,0.936675,6.0,158.205685,868.956065,158.205685,0.011,0.010799,0.23914,0.176201,31.53796,39.0,0.3572000158909427,0.0
0.617877,0.528293,0.574895,3.0,169.036059,1584.264715,169.036059,0.01475,0.013062,0.181839,0.076163,51.254078,39.0,1.7017049946232055,0.0
0.552220,0.525555,0.917909,5.0,192.401974,1414.710939,192.401974,0.01225,0.012498,0.392769,0.120513,40.905198,39.0,2.327836572912286,0.0
0.777463,0.955297,0.524568,6.0,147.785125,1071.740846,147.785125,0.011,0.009953,0.085282,0.107359,43.628258,39.0,0.11867328205128211,0.0
0.698762,0.835944,0.678078,6.0,151.177379,1063.296807,151.177379,0.011,0.010587,0.158186,0.131566,38.902952,39.0,0.2023319094598909,0.0
0.670992,0.443646,0.761117,7.0,158.259807,1056.664659,158.259807,0.00975,0.010489,0.362915,0.141028,37.123867,39.0,1.6438089896610422,0.0
0.771828,1.035353,0.5,3.0,184.317714,1237.315387,184.317714,0.01475,0.012134,0.060587,0.080863,50.003414,39.0,0.2821388205128205,0.0
0.800000,1.05,0.725244,7.0,141.758439,787.393224,141.758439,0.00975,0.009728,0.133557,0.166468,32.98225,39.0,0.0,1.0
0.800000,0.479184,0.65338,3.0,135.390694,906.550718,135.390694,0.01475,0.011564,0.217712,0.136338,37.973508,39.0,0.5968548753832388,0.0
0.758106,0.420158,0.987043,4.0,151.027173,770.885947,151.027173,0.0135,0.011257,0.462901,0.182563,30.599805,39.0,1.535568543461709,0.0
0.591432,0.563723,0.838834,5.0,176.715993,1299.435319,176.715993,0.01225,0.012054,0.321914,0.124045,40.240036,39.0,1.6269346557690496,0.0
0.786510,0.583107,1.040871,4.0,151.107905,682.125665,151.107905,0.0135,0.011161,0.370986,0.201636,28.090994,39.0,0.8398797833720167,0.0
0.500247,0.906809,0.925337,6.0,211.700551,1623.098434,211.700551,0.011,0.012708,0.25859,0.112575,42.5136,39.0,1.521542246532787,0.0
0.682666,1.05,0.893806,2.0,172.745037,958.875808,172.745037,0.016,0.014602,0.179349,0.158072,34.274353,39.0,0.13460321878637596,0.0
0.800000,0.794858,0.5,6.0,143.07462,1031.683517,143.07462,0.011,0.009802,0.097887,0.10926,43.215058,39.0,0.10807841025641023,0.0
0.600442,1.035594,0.814229,7.0,180.06625,1229.757987,180.06625,0.00975,0.01121,0.182695,0.132805,38.662463,39.0,0.5059044232620106,0.0
fitness at iteration,4,,,,,151.02725,,,,,,,,0.0
0.612131,0.799372,0.816682,4.0,176.5597,1240.633868,176.5597,0.0135,0.012636,0.215365,0.126678,39.763714,39.0,0.719680296235033,0.0
0.800000,0.3,0.717661,5.0,135.277478,820.493066,135.277478,0.01225,0.010336,0.430237,0.157449,34.368733,39.0,1.7325483172328815,0.0
0.751081,0.3,1.074648,6.0,152.177548,738.748763,152.177548,0.011,0.010184,0.74948,0.194069,29.052393,39.0,2.8619253976678403,0.0
0.543788,0.82024,1.008896,2.0,223.887803,1374.64472,223.887803,0.016,0.016634,0.290447,0.130288,39.139828,39.0,1.270969042207344,0.0
0.642110,0.449925,0.597836,7.0,166.722353,1319.433349,166.722353,0.00975,0.010663,0.264301,0.10413,44.36041,39.0,1.7612526336557874,0.0
0.607058,0.642133,0.667288,5.0,167.945148,1416.128941,167.945148,0.01225,0.011766,0.20536,0.101365,45.012366,39.0,1.1801090700628727,0.0
0.703768,0.325581,1.296068,5.0,177.555602,787.052877,177.555602,0.01225,0.010767,0.844436,0.194489,29.002283,39.0,3.3418188175166716,0.0
0.546695,0.672192,0.5,2.0,209.862757,2278.459374,209.862757,0.016,0.01554,0.111621,0.042356,65.220598,39.0,2.307628531354502,0.0
0.680712,0.911417,0.789688,6.0,156.714717,1006.019854,156.714717,0.011,0.010831,0.185035,0.148477,35.856552,39.0,0.24621995325875393,0.0
0.561120,0.3,0.973911,6.0,191.09505,1356.629271,191.09505,0.011,0.011747,0.711656,0.126161,39.857993,39.0,4.7264462564838965,0.0
0.760420,0.594908,0.985126,4.0,152.562824,748.669297,152.562824,0.0135,0.01135,0.341821,0.188284,29.808629,39.0,0.8154543136963309,0.0
0.800000,0.649543,0.610609,6.0,135.87288,886.392505,135.87288,0.011,0.009887,0.166128,0.140963,37.129122,39.0,0.17852202350971527,0.0
0.800000,0.341993,1.141548,2.0,162.574384,693.52938,162.574384,0.016,0.013009,0.58826,0.19406,29.050491,39.0,2.031330516335154,0.0
0.800000,0.668479,0.922395,2.0,158.255684,732.171121,158.255684,0.016,0.01343,0.254752,0.182054,30.669112,39.0,0.39932108055851556,0.0
0.800000,1.05,0.5,7.0,148.425439,1059.441385,148.425439,0.00975,0.00947,0.070305,0.104027,44.377777,39.0,0.137891717948718,0.0
0.800000,0.362289,0.574895,3.0,131.692529,982.658254,131.692529,0.01475,0.011392,0.240826,0.119134,41.161493,39.0,1.0768945176282858,0.0
0.525162,0.672385,0.807927,3.0,209.517372,1715.543501,209.517372,0.01475,0.01478,0.249132,0.092534,47.173034,39.0,1.9039240503032062,0.0
0.800000,0.812159,0.682873,2.0,154.483114,900.590608,154.483114,0.016,0.013237,0.131102,0.137683,37.723851,39.0,0.0,1.0
0.698762,0.931562,0.635354,4.0,158.303771,1162.587375,158.303771,0.0135,0.01166,0.117706,0.112432,42.535706,39.0,0.13756748169879543,0.0
0.800000,0.443646,0.5,7.0,149.08674,985.185359,149.08674,0.00975,0.009653,0.192143,0.118593,41.267348,39.0,0.6783255035729829,0.0
0.635322,1.035353,0.64613,6.0,168.570033,1328.527841,168.570033,0.011,0.011088,0.119687,0.104857,44.19401,39.0,0.2825469619223148,0.0
0.616411,0.3,0.725244,6.0,169.266651,1307.614695,169.266651,0.011,0.011249,0.491146,0.114019,42.203531,39.0,3.4118574369898993,0.0
0.800000,0.479184,0.65338,3.0,135.390694,906.550718,135.390694,0.01475,0.011564,0.217712,0.136338,37.973508,39.0,0.5968548753832388,0.0
0.800000,1.05,0.5,4.0,168.438571,1130.445258,168.438571,0.0135,0.010993,0.061821,0.091694,47.35198,39.0,0.21415333333333328,0.0
0.800000,0.338584,0.715595,5.0,134.877772,819.868053,134.877772,0.01225,0.010334,0.381581,0.157611,34.342553,39.0,1.4210302580403653,0.0
0.565164,0.606809,1.040871,5.0,197.537166,1251.003514,197.537166,0.01225,0.01242,0.408629,0.141647,37.019612,39.0,1.8985280843818653,0.0
0.500247,0.906809,0.80553,6.0,206.048412,1773.269896,206.048412,0.011,0.012627,0.210238,0.095665,46.447021,39.0,1.5174481741679768,0.0
0.682666,0.489641,0.739514,3.0,158.213726,1125.412841,158.213726,0.01475,0.012655,0.269328,0.124094,40.227104,39.0,1.2018189362191525,0.0
0.782957,0.552351,0.898985,6.0,139.626794,724.071166,139.626794,0.011,0.010099,0.341493,0.189206,29.683689,39.0,0.8048740526198956,0.0
0.744913,0.437723,0.706484,4.0,141.869807,959.834875,141.869807,0.0135,0.011219,0.287777,0.139264,37.436947,39.0,1.0664134306066178,0.0
fitness at iteration,5,,,,,151.02725,,,,,,,,0.0
0.591432,0.546592,0.816682,4.0,179.377853,1348.821702,179.377853,0.0135,0.012745,0.3066,0.116126,41.7694,39.0,1.7112458625621947,0.0
