D, Z, AEdAO, PdD, P_B, n, etaO, etaR, t075dD, tmin075dD, tal07R, cavLim, Vtip, Vtipmax, fitness, iteration, population i
0.6534879699125747,4.0,0.916623983348662,1.1192230155855938,142.53323985370466,819.898047134657,0.29062441646280157,1.0038227855330442,0.013499999999999998,0.01184984885491261,0.3019754088253561,0.20233845410305581,28.054082599660276,39.0,0.0,0,0
0.705354428664283,7.0,0.3528936027397013,0.9547264566593245,122.6325067670846,793.8521532939018,0.3346767288634935,1.0142271928851307,0.009749999999999998,0.009837404043163973,0.5875559479580127,0.1923009840386397,29.318763273096497,39.0,0.0,0,1
0.7074812945583476,3.0,1.013541607035578,1.3938208143561592,137.03685192813992,604.2856835996565,0.30795619959139336,0.9864544747608059,0.01475,0.011836714665813755,0.3905679522281324,0.2566852040204356,22.384937669896544,39.0,0.0,0,2
0.7660000820636319,2.0,0.3856527873309642,0.6172671835878059,109.09286426992026,980.7508431479607,0.3689179210023198,1.0355714919069043,0.016,0.012370574489254996,0.23289476014002633,0.1292521906891239,39.33563166709933,39.0,0.0,0,3
0.7038313455022156,4.0,0.6869919963909106,1.24752882629314,141.8566817529865,691.1693896321451,0.2946936006031413,0.9957074430057918,0.013499999999999998,0.011286025661555607,0.43356260004160435,0.22525513228326458,25.471335878954037,39.0,0.0,0,4
0.79394777795773,2.0,0.7018453492123758,0.8769710981355006,124.07698932808593,707.7867645685059,0.32978296527124307,1.0191452193117625,0.016,0.012918088926046572,0.22517286346978496,0.19145698747381806,29.42340956555521,39.0,0.0,0,5
0.7244277262433698,3.0,0.3821143019173958,1.0246381031099725,128.72464884620572,785.8529506255794,0.32037111020275,1.0098052812471272,0.01475,0.011875611594287976,0.5067666383216718,0.18858329629247997,29.808146656945915,39.0,0.0,0,6
0.7075049346888678,7.0,0.791552834442681,1.101708947300571,125.31194447968997,694.5116755001495,0.33057317254347846,1.0049305503520718,0.009749999999999998,0.009868662695470773,0.3500988045501668,0.22297803582046197,25.728095950061817,39.0,0.0,0,7
0.5983278114338136,4.0,0.46137545484217857,0.8011162365704302,137.95217374322948,1243.41344144192,0.2940305806859532,1.0239430393057534,0.013499999999999998,0.012101732021324455,0.3453609830769196,0.13147274210458743,38.95411753437058,39.0,0.0,0,8
0.7959426663255847,3.0,0.5520648109853157,0.9200366981873895,116.9912729294618,679.8632310134211,0.3507062846414598,1.0164213201084806,0.01475,0.011462141577428614,0.3102029504600738,0.19997480795479303,28.333613265842356,39.0,0.0,0,9
