D, Z, AEdAO, PdD, P_B, n, etaO, etaR, t075dD, tmin075dD, tal07R, cavLim, Vtip, Vtipmax, fitness, iteration, population i
0.6535932852419237,3.0,0.48598188959420885,1.1980995615356216,155.30154502678604,860.1464142957776,0.26806026369209757,0.9988338440017049,0.01475,0.012606775700294698,0.5299130622797072,0.1914179426750166,29.43598597416452,39.0,0.0,0,0
0.6200692403516194,6.0,0.5411665929800767,0.7423159759559019,130.46869484850998,1159.7039301516036,0.3099283030924691,1.0276621557896222,0.011,0.010797588348359059,0.2883314239664768,0.13828184045562872,37.65181699837252,39.0,0.0,0,1
0.6066445397870732,4.0,1.0077683332094454,1.1780916590154684,153.35664836276482,904.221931164643,0.2708658101054537,1.0000993438361045,0.013499999999999998,0.012271658054431436,0.310685318607321,0.1969747686293121,28.721555162968254,39.0,0.0,0,2
0.7854905746659535,5.0,0.9960460788793013,0.6406035978782738,112.50545340963276,851.3462408711896,0.35840737230772973,1.0340954637030322,0.012249999999999999,0.01005700966685934,0.10839244227697573,0.15372555671052954,35.01433021758192,39.0,0.0,0,3
0.699877296920786,7.0,0.5824516133227966,0.9383683003271305,121.52170524788592,790.4327117800511,0.33735832490016404,1.015261846273142,0.009749999999999998,0.009915169665565288,0.3688161218974296,0.1950561735152206,28.96579369822915,39.0,0.0,0,4
0.5280768432742017,7.0,0.9861133244373135,1.0372466819687067,163.5866672194832,1241.5294452272617,0.2512515106944168,1.0090077886343123,0.009749999999999998,0.011482941880379568,0.2853049870657129,0.15798050141619915,34.328337401425095,39.0,0.0,0,5
0.6866760276285563,4.0,0.3656569564697573,1.274247086503003,145.4452667968867,772.6367952635204,0.28782769257404794,0.9940175130475181,0.013499999999999998,0.011157598163401445,0.7289556202101094,0.20460871467406247,27.779594058061733,39.0,0.0,0,6
0.7263927600757738,2.0,0.9832993441710689,1.140938742476196,132.04428162010052,662.5618321838236,0.3146269717095838,1.0024492658072135,0.016,0.01346514467366539,0.28108039589660455,0.22772206253795707,25.199768050505998,39.0,0.0,0,7
0.6307428291282176,5.0,0.4875717186603653,0.9314774736323419,134.6981559222529,1009.9942076408499,0.30380325697189,1.0156976910615874,0.012249999999999999,0.011227870867242855,0.4124881834996684,0.164231348736442,33.355682181706534,39.0,0.0,0,8
0.5302366241562866,5.0,0.5224949349583107,0.8381432739262438,153.095268926685,1485.2912080112808,0.265177556147261,1.0216010791929981,0.012249999999999999,0.012208476032236938,0.3521806180471019,0.11894330738436623,41.23632505139888,39.0,0.0,0,9
