D,AEdAO,PdD,Z,P_B,n,fitness,t075dD,tmin075dD,tal07R,cavLim,Vtip,Vtipmax,penalty,valid
0.701599,0.92595,0.678717,3.0,129.029418,1036.026776,129.029418,0.01475,0.012151,0.125972,0.136062,38.059088,39.0,0.0,1.0
0.697554,0.40505,1.393113,3.0,156.562991,724.707805,156.562991,0.01475,0.011812,0.72583,0.216183,26.469117,39.0,2.3574795427947617,0.0
0.655278,0.39703,1.054649,3.0,143.526627,934.074453,143.526627,0.01475,0.012524,0.524123,0.173116,32.048374,39.0,2.0275826613369072,0.0
0.516659,0.666822,0.5165,7.0,156.897138,2015.057735,156.897138,0.00975,0.01122,0.154168,0.065628,54.511709,39.0,1.8778714493426756,0.0
0.526870,0.416829,1.280529,5.0,184.167359,1252.538639,184.167359,0.01225,0.012069,0.717624,0.15659,34.553568,39.0,3.5828213806756497,0.0
0.642249,0.802998,0.557151,2.0,149.096062,1453.124868,149.096062,0.016,0.014011,0.102958,0.085438,48.865831,39.0,0.458031005532877,0.0
0.765567,0.972458,1.002481,6.0,116.638464,639.004725,116.638464,0.011,0.009923,0.237702,0.223945,25.614486,39.0,0.061430261894661595,0.0
0.785840,0.621825,1.116644,3.0,127.701171,613.389434,127.701171,0.01475,0.011611,0.374201,0.227326,25.23883,39.0,0.6460985544988255,0.0
0.510359,0.530591,0.792624,2.0,175.09113,1765.048153,175.09113,0.016,0.016017,0.283818,0.092669,47.166246,39.0,2.2731593495077878,0.0
0.656536,0.920041,0.770133,6.0,127.17948,1011.899178,127.17948,0.011,0.010592,0.177651,0.155138,34.785197,39.0,0.14511596127318907,0.0
0.799988,0.418931,1.4,2.0,144.601644,561.907365,144.601644,0.016,0.012312,0.666593,0.243915,23.536777,39.0,1.732890556136359,0.0
0.706506,0.71183,0.968006,4.0,127.713975,791.829179,127.713975,0.0135,0.011356,0.29188,0.19251,29.291784,39.0,0.5161809776115526,0.0
0.649392,0.438573,0.709699,6.0,125.928804,1096.90289,125.928804,0.011,0.01055,0.327009,0.140228,37.297005,39.0,1.331980774167784,0.0
0.708006,0.815104,0.584006,7.0,120.912215,1049.899711,120.912215,0.00975,0.009751,0.131242,0.131617,38.920955,39.0,0.00010255358424769413,0.0
0.734437,0.739766,0.5,5.0,119.336439,1125.340314,119.336439,0.01225,0.010211,0.1065,0.109113,43.275016,39.0,0.10961579487179489,0.0
0.559194,0.644259,1.02361,7.0,151.241781,1145.799113,151.241781,0.00975,0.011041,0.404967,0.16298,33.548206,39.0,1.601692816350272,0.0
0.660386,0.733809,1.332179,2.0,159.895476,747.363753,159.895476,0.016,0.013962,0.461283,0.222013,25.842134,39.0,1.0777296824960703,0.0
0.500000,0.449263,0.706865,6.0,156.870844,1803.500709,156.870844,0.011,0.011943,0.341228,0.09245,47.215538,39.0,2.9805596637226826,0.0
0.610833,0.538336,0.514693,6.0,134.965458,1487.507949,134.965458,0.011,0.01072,0.177659,0.090846,47.575143,39.0,1.1754816522348048,0.0
0.554264,0.347736,0.600546,2.0,142.772958,1831.021131,142.772958,0.016,0.014517,0.275028,0.069828,53.138402,39.0,3.3011723806540023,0.0
