D = propeller diameter [m],AEdAO = expanded area ratio,PdD = pitch ratio,Z = propeller's number of blades,P_B = power brake,n = Propeller angular speed [rpm],fitness,t075dD,tmin075dD,tal07R,cavLim,Vtip,Vtipmax,penalty,valid
0.8,0.7215404018742863,0.6819622137522448,5,,,-106.28357076703145
history
-149.57087773751746,-137.63622338694162,-112.56443181551813,-109.03848612681419,-107.15668776521535,-107.15668776521535,-107.15668776521535,-107.15668776521535,-107.15668776521535,-107.15668776521535,-107.15668776521535,-107.15668776521535,-107.15668776521535,-107.08320598404993,-107.08320598404993,-107.08320598404993,-107.08320598404993,-107.08320598404993,-107.06442115126964,-106.28357076703145,-106.28357076703145,-106.28357076703145,-106.28357076703145,-106.28357076703145,-106.28357076703145,-106.28357076703145,-106.28357076703145,-106.28357076703145,-106.28357076703145,-106.28357076703145
