D = propeller diameter [m],AEdAO = expanded area ratio,PdD = pitch ratio,Z = propeller's number of blades,P_B = power brake,n = Propeller angular speed [rpm],fitness,t075dD,tmin075dD,tal07R,cavLim,Vtip,Vtipmax,penalty,valid
0.704243602283242,0.7203868079892571,1.4,4,235.62614771114534,0,-572.5717590825478,0.013499999999999998,0.011955760762299372,0.49800077267475623,0.20493851078255745,27.656512761421844,39.0,1.4300009342955644,False
0.7333302029377073,0.7921547472075642,1.2704859013618361,4,215.90080811656625,0,-420.671977514137,0.013499999999999998,0.011938549099293662,0.39725939657074955,0.2038848065382296,27.780813773296135,39.0,0.9484502220436963,False
0.7397830997714833,0.7798982722789756,1.4,4,223.5977678051842,0,-474.4689414730735,0.013499999999999998,0.011673361018810195,0.4631179040265377,0.2182484890358751,26.16014408820241,39.0,1.1219753047198031,False
0.7515046961074681,0.6639431385731392,1.2688478666263543,4,213.0032413259808,0,-470.3568875441727,0.013499999999999998,0.01175407373114558,0.44987438585483064,0.20372764790781278,27.798491217474847,39.0,1.20821469483808,False
0.6739021743449319,0.7400376624305225,1.2463123381299648,4,232.27434547136397,0,-531.0492826361174,0.013499999999999998,0.012484112802273241,0.41813740598151855,0.18288809620330665,30.52022460024272,39.0,1.2863019226614847,False
fitness at iteration,0,,,,,-420.671977514137
0.5940833838642539,0.9787460867108251,1.1676469985028217,4,247.05957812708752,0,-498.4746771060856,0.013499999999999998,0.01343147809541412,0.3180925757875039,0.15765658956973302,34.31209023719434,39.0,1.0176294353164888,False
0.6925832035711723,0.8711424905019822,1.1933517291975917,4,219.72507936326133,0,-403.0750869652674,0.013499999999999998,0.012382292925041583,0.34288336739137154,0.18691325152254668,29.95911427362241,39.0,0.8344518893033689,False
0.7938943917858242,0.8669048211789401,1.4,4,207.33803918813058,0,-367.06351738534863,0.013499999999999998,0.011272730697367641,0.41771287648567507,0.23594763481561573,24.231774804285468,39.0,0.7703626349639067,False
0.7538954818930477,0.9541365113930297,1.092060479420115,4,196.06566788499475,0,-273.58836286507477,0.013499999999999998,0.011909970325959038,0.269008525567647,0.1927835514633704,29.174861245060775,39.0,0.3953914819271271,False
