D,AEdAO,PdD,Z,P_B,n,fitness,t075dD,tmin075dD,tal07R,cavLim,Vtip,Vtipmax,penalty,valid
0.7896854306992771,0.3550511388268403,1.22424216970493,4.0,124.83651503866616,601.8010885536524,0.0,0.0134999999999999,0.0104591132970746,0.6878874710522275,0.2306232830870677,24.88317058508341,39.0,1.9827321068555244,0.0
0.6656728440292532,0.5410133687583504,0.6353270556348432,2.0,131.53794710340364,1235.9675714063364,0.0,0.016,0.0135910668523815,0.1858917659634092,0.1100448917862065,43.07909179583429,39.0,0.79382785326546,0.0
0.7914003036195087,0.8307392168428245,1.313916808482575,5.0,126.92499774785048,523.3074926341257,0.0,0.0122499999999999,0.0100188962957722,0.3925467544142942,0.2649896479928786,21.68461859197408,39.0,0.481366375583259,0.0
0.5809500254267691,1.015687543269757,0.7296277434628651,7.0,144.4390853569929,1304.7579263460354,0.0,0.0097499999999999,0.0108834357353747,0.1576646491085425,0.1272645008424364,39.68874270992862,39.0,0.36067700900398875,0.0
0.611146844181198,0.7312274881247527,0.8634223564010984,7.0,135.35481110117624,1061.0896071983448,0.0,0.0097499999999999,0.0106037727505432,0.2782270217411364,0.1603247850890935,33.95441533444891,39.0,0.8159121352215821,0.0
0.6175948881744926,0.6496519039780033,0.9585733021649584,2.0,158.0007629745975,1067.7093529933557,0.0,0.016,0.0147957164049282,0.3041778400571694,0.1567298451594494,34.5267231235188,39.0,0.9407780295304542,0.0
0.7029809377158718,0.3094000659838628,1.1840142645724636,7.0,131.57628719918978,730.4598846604117,0.0,0.0097499999999999,0.0097092227737653,0.852413177558644,0.2123623396517281,26.88676438541988,39.0,3.013956424461099,0.0
0.5356252647556002,0.6300315311676323,1.0588294821406825,3.0,176.91127965248046,1301.2467668327445,0.0,0.01475,0.0141871730891848,0.3867141931742212,0.1448673748451445,36.49382118126256,39.0,1.6694360520275737,0.0
0.6639629644993851,0.8950523614247545,1.0735427811878546,2.0,146.44006988569123,827.9847107733103,0.0,0.016,0.0142550491287637,0.2809667511414915,0.1964585430389852,28.784904636807774,39.0,0.4301579702020722,0.0
0.5901851762640942,0.3056059303733086,0.9136327289966948,7.0,142.47545358295997,1149.568002773927,0.0,0.0097499999999999,0.0106904248823568,0.6627864201906305,0.1507625978137028,35.52397751337587,39.0,3.4841946834994566,0.0
0.5427983637802548,0.4361922289094252,0.8016688091916364,4.0,150.1673547004672,1501.47699616019,0.0,0.0134999999999999,0.0126880891243811,0.3721995441131998,0.1119389434986727,42.6732612958004,39.0,2.419209029703986,0.0
0.7296035914421823,0.9270763054739964,0.9605640827171604,3.0,127.54762515079436,745.3500544438501,0.0,0.01475,0.0121236102343264,0.2212947035829444,0.1988765839322876,28.47382902677977,39.0,0.11272377676343028,0.0
0.7645789183387975,0.5167506723576897,1.3381643675178316,5.0,132.6139925726846,581.7242037773651,0.0,0.0122499999999999,0.0100416557571828,0.5944361985338289,0.2465569212331979,23.28831545405753,39.0,1.410949145376457,0.0
0.5581356231109686,0.8050203829826597,0.5356722804747194,4.0,150.72219988994593,1831.2699174755048,0.0,0.0134999999999999,0.0123342334923877,0.1136636223843718,0.0686336859925309,53.51687254248044,39.0,1.0283183949506225,0.0
0.6032379709050506,0.6920741568267761,1.1599070879370186,7.0,147.26319646905236,922.6301691948818,0.0,0.0097499999999999,0.0105949214470444,0.4424823827728915,0.1937300074479379,29.14170411280417,39.0,1.363763500019026,0.0
0.5078192284741564,0.8720288376056613,1.05035630173653,7.0,168.34896006402496,1334.377158409583,0.0,0.0097499999999999,0.0116595377655672,0.3285942957655611,0.1510613114391154,35.48022480027715,39.0,1.339012679010013,0.0
0.6353580809362087,1.0476758231870262,0.6597969399085554,3.0,142.65383174359087,1276.0043143520254,0.0,0.01475,0.0127870505134592,0.1094223059353591,0.1129727136011599,42.44918173674106,39.0,0.08844055735233489,0.0
0.5092480195496143,1.019595085813147,1.122437529088962,4.0,176.59739267112076,1296.40152015872,0.0,0.0134999999999999,0.0134724233605576,0.3001868981069089,0.1565103116392439,34.56746268010177,39.0,0.9180007691687395,0.0
0.7083505574662898,0.5443819443351441,0.8517651299431681,2.0,133.1344395334874,908.528064687188,0.0,0.016,0.0135403884316259,0.2793495965515589,0.1619616400507779,33.69653226978068,39.0,0.7247886380008114,0.0
0.5906819032090661,0.5684468917362324,1.0823664192417604,6.0,148.25950648002572,1028.4944914786793,0.0,0.011,0.0111079548431173,0.4631691129222772,0.1746778036371598,31.80931067678137,39.0,1.6612811921231179,0.0
0.7092575865321243,0.7566977742012552,0.5133649330308788,2.0,139.08197311947288,1289.9747992777927,0.0,0.016,0.0132215338021857,0.0917208717783489,0.0894059074044458,47.90533023191304,39.0,0.2542345459523477,0.0
0.7652118757473532,0.915237179151828,0.561009582629844,7.0,115.88453784251269,948.7207509096564,0.0,0.0097499999999999,0.0093941363492115,0.1037905633090911,0.136300309456453,38.0118252094775,39.0,0.0,1.0
0.7719791448626632,0.3480154163331065,1.0073238967099258,6.0,114.70161026667677,661.7790037345034,0.0,0.011,0.0097307114309782,0.600638979857498,0.2135601657081904,26.749592748330347,39.0,1.8125047471550193,0.0
0.7497073276759378,0.3012802719474192,0.6185523726822345,6.0,116.3976823170618,912.8692070064488,0.0,0.011,0.0099033176447724,0.374813945410699,0.1487849154502409,35.83430086047745,39.0,1.5191663030924025,0.0
0.6862651310153708,0.8316860644564161,1.053561376806872,3.0,138.90297539057468,791.6428783121311,0.0,0.01475,0.0125186266321493,0.2875678952485745,0.1991190294110814,28.44591215369784,39.0,0.4442009691343481,0.0
0.6808601975875177,0.9901499674342332,0.9116245864228364,7.0,127.43835935541269,832.4872641226272,0.0,0.0097499999999999,0.0101569472255069,0.2173415547034524,0.1895731268447782,29.677968322790957,39.0,0.18654461353181778,0.0
0.6327437270390662,0.9723933121031576,0.5071036065812309,5.0,141.7338729749083,1514.4942583286986,0.0,0.0122499999999999,0.0110119276948335,0.0821698298214787,0.0802952807565265,50.175776457078925,39.0,0.3099040648284146,0.0
0.6984460695750073,0.7169007758158108,0.6958537529050145,5.0,118.43849501993292,981.2550953152258,0.0,0.0122499999999999,0.0106156567832744,0.1852658301279495,0.1484868185303656,35.88503919823006,39.0,0.24769209793570046,0.0
0.579665685946493,0.5765211319910064,0.7870746614037428,3.0,148.28169429265495,1349.875840252202,0.0,0.01475,0.0133613171607196,0.2658878733401663,0.1203055000108754,40.97038446106116,39.0,1.2606283953190713,0.0
0.6923974889698087,0.885756209770979,1.3529259202987425,7.0,138.64932250311207,645.6182524633591,0.0,0.0097499999999999,0.0097622260734093,0.4231371284425614,0.2453568765131187,23.4061458263241,39.0,0.7258306183665415,0.0
0.6392578606301276,0.3550511388268403,1.22424216970493,4.0,0.0,905.3461764271756,0.0,0.0134999999999999,0.0116040295165133,0.7224576299885361,0.1849754721585571,30.303261328717408,39.0,2.9056942066852005,0.0
0.6656728440292532,0.5410133687583504,0.6353270556348432,2.0,0.0,1235.9675714063364,0.0,0.016,0.0135910668523815,0.1858917659634092,0.1100448917862065,43.07909179583429,39.0,0.79382785326546,0.0
0.7914003036195087,0.3,1.2568699981603415,7.0,0.0,569.0709674601285,0.0,0.0097499999999999,0.0091301149975077,0.9084838905517192,0.2434643701692569,23.580948208907536,39.0,2.73148600725494,0.0
0.5809500254267691,1.015687543269757,1.3312886122645768,7.0,0.0,904.3306498151692,0.0,0.0097499999999999,0.0106726511753489,0.3834698466048321,0.2069664570136599,27.5083567307626,39.0,0.9392616172556363,0.0
0.5,0.7312274881247527,0.8634223564010984,7.0,0.0,1553.7432902447472,0.0,0.0097499999999999,0.0116936187347575,0.2934198435271473,0.1218627269420687,40.67690421831109,39.0,1.616999359989298,0.0
0.6175948881744926,0.6496519039780033,1.4,6.0,0.0,826.5576975918513,0.0,0.011,0.0106147231136685,0.5713343404355717,0.2138332078242525,26.728555566511577,39.0,1.6718690995139822,0.0
0.7261852614826485,0.4694500311572719,0.9714653743715672,7.0,0.0,732.3473565337359,0.0,0.0097499999999999,0.0097224744641832,0.4623383077875095,0.2040353881006295,27.84602257549252,39.0,1.2659711733902062,0.0
0.5356252647556002,1.05,1.0588294821406825,3.0,0.0,1219.960697474267,0.0,0.01475,0.0141957012597261,0.2635758772387402,0.1586937194043431,34.21413115220193,39.0,0.6609093178234924,0.0
0.5,0.3385474909163559,1.0735427811878546,2.0,0.0,1624.24593596326,0.0,0.016,0.0160453895402603,0.6143939654813941,0.1126499158958468,42.5226591670438,39.0,4.547165170234709,0.0
0.5901851762640942,0.5655859106789224,0.8086775859477865,5.0,0.0,1230.9898653413695,0.0,0.0122499999999999,0.0115762390347821,0.3042812606179448,0.1361879976533103,38.04007782928891,39.0,1.234273694166093,0.0
0.5427983637802548,0.4361922289094252,0.8016688091916364,4.0,0.0,1501.47699616019,0.0,0.0134999999999999,0.0126880891243811,0.3721995441131998,0.1119389434986727,42.6732612958004,39.0,2.419209029703986,0.0
0.6459546778150903,0.9270763054739964,0.9605640827171604,2.0,0.0,940.1062757730596,0.0,0.016,0.0144848968035868,0.2288118825111689,0.1747445656114154,31.79637583987881,39.0,0.30940771583125837,0.0
0.7645789183387975,0.5167506723576897,1.3614586188940845,3.0,0.0,592.9872116702712,0.0,0.01475,0.0114498008080564,0.576738167735579,0.2418657847857597,23.7392103610742,39.0,1.3845380538071685,0.0
0.8,0.6955483850279957,0.5356722804747194,4.0,0.0,936.6819238932524,0.0,0.0134999999999999,0.010350701723932,0.1163183235006619,0.1298270758246003,39.23564067804527,39.0,0.006042068667827476,0.0
0.8,1.05,0.8211992042956977,7.0,111.85710048200056,665.3505173678426,111.85710048200056,0.0097499999999999,0.0094219219466028,0.1624031244650744,0.2038003644324186,27.87013729899976,39.0,0.0,1.0
