D = propeller diameter [m],AEdAO = expanded area ratio,PdD = pitch ratio,Z = propeller's number of blades,P_B = power brake,n = Propeller angular speed [rpm],fitness,t075dD,tmin075dD,tal07R,cavLim,Vtip,Vtipmax,penalty,valid
0.7999808480566449,0.632688041189002,0.6705129094028246,5,,,-81.40766758284387,
history
-83.95204757024462,-81.86584616406685,-81.86584616406685,-81.86584616406685,-81.86584616406685,-81.84030248409303,-81.84030248409303,-81.57880110897715,-81.57880110897715,-81.57880110897715,-81.57880110897715,-81.57880110897715,-81.47171989953178,-81.47171989953178,-81.47171989953178,-81.47171989953178,-81.44768093885772,-81.44768093885772,-81.44768093885772,-81.43233578739589,-81.43233578739589,-81.42923127524355,-81.42007254565299,-81.41205369130849,-81.41205369130849,-81.41205369130849,-81.40998821678879,-81.40766758284387,-81.40766758284387,-81.40766758284387
