D, Z, AEdAO, PdD, P_B, n, etaO, etaR, t075dD, tmin075dD, tal07R, cavLim, Vtip, Vtipmax, fitness, iteration, population i
0.5424890807230223,7.0,0.5413174932159053,1.2971106843145956,275.106959682244,1284.4630463810731,0.23463634950189685,0.9925713904859348,0.009749999999999998,0.01185428382848049,0.6374242859045061,0.14456129281522687,36.48473848382808,39.0,0.0,0,0
0.7287017267060636,5.0,0.9908458798953936,0.8418605307299252,187.135105530818,924.8917732827473,0.3365184944546574,1.0213659627001652,0.012249999999999999,0.011383509095988781,0.1787959834079344,0.15174500184854112,35.28899883734807,39.0,0.0,0,1
0.5379348954329997,5.0,0.9037493223562292,0.8713132661364895,244.68461669773734,1598.5124506852417,0.25682273308371534,1.0195030771857,0.012249999999999999,0.01327038135330172,0.22754442879548656,0.10122143179008694,45.02402979671691,39.0,0.0,0,2
0.5177884996644082,3.0,0.6896118200467722,1.1393820920146704,296.18981872959694,1529.2635781835736,0.21566039532720288,1.0025477239489051,0.01475,0.015681515643056747,0.40842493140271363,0.11753934857657418,41.46038855575554,39.0,0.0,0,3
0.7169142358141554,3.0,0.46336985393664254,1.1877468444611747,223.87012730764746,847.5376998514716,0.2873711897051466,0.9994886533566637,0.01475,0.012980064198522918,0.5329227598093201,0.17413515784857164,31.81448167263187,39.0,0.0,0,4
0.7843272652574088,7.0,0.656550268446914,1.3661700181289889,198.68893072408025,603.5030234884492,0.32795483911470236,0.9882033876221744,0.009749999999999998,0.00984297854771339,0.5358619170269264,0.23067452060524282,24.784227390388924,39.0,0.0,0,5
0.7010276756292225,5.0,0.8004692678678778,0.5705938688611288,189.39854607914026,1302.3281386952538,0.32680603748536047,1.0385235790633667,0.012249999999999999,0.011280414839037448,0.1228551645356675,0.08964038936944042,47.80289625526124,39.0,0.0,0,6
0.5201053550671584,6.0,0.9639445169771392,1.2210552003759432,279.80349802845944,1375.9956291706885,0.22946604787730235,0.9973818998450545,0.011,0.012862900671463272,0.36194724695295527,0.1389632601084454,37.47201109903419,39.0,0.0,0,7
0.7223193290847565,3.0,0.6500925653137006,1.0035539100362976,208.45165073873628,884.5725830691466,0.30511047119476975,1.0111388564590371,0.01475,0.013129003435295742,0.32181639009106755,0.16309098502377303,33.455023048428174,39.0,0.0,0,8
0.5463968615524875,4.0,0.38274604601466733,0.9739660501127618,249.87602051064385,1573.2056964570659,0.2531500429524363,1.0130102885992007,0.013499999999999998,0.013722656868573935,0.5352831232940367,0.10128543036288845,45.008270893200695,39.0,0.0,0,9
0.543721999066755,2.0,0.7211671670524527,1.2772997255068939,300.92245751703103,1292.3750889131472,0.21424280695929118,0.993824433630522,0.016,0.017015114744509924,0.46567080216360685,0.14277349663655525,36.79290723643019,39.0,0.0,0,10
0.7046927203152902,6.0,0.6362271232249164,0.59393859328171,185.66165872992335,1219.6324672907185,0.3339014472798609,1.037047025243765,0.011,0.010830305021561805,0.17334608626003895,0.1012841739909193,45.00154087075667,39.0,0.0,0,11
0.762266033488131,6.0,0.9905027412057481,0.6065800840660984,180.30749907258277,1067.9431905131826,0.3444865570148142,1.0362474509516522,0.011,0.010471219424175022,0.1057961804023095,0.11187823773950545,42.623915412684276,39.0,0.0,0,12
0.573464730740716,5.0,0.35039489298251447,1.2010925666070187,257.578325704189,1290.0585763384395,0.24923590029623618,0.9986445364309391,0.012249999999999999,0.01250628629188255,0.7594334476788079,0.13228722530450113,38.73599942648947,39.0,0.0,0,13
0.7750701050665354,3.0,0.6992642540078022,0.9923228484062292,195.19994935525278,776.2852260478853,0.32594135151646464,1.011849221107139,0.01475,0.01267611493505236,0.29021808845358893,0.17614554092254217,31.50365402972587,39.0,0.0,0,14
0.6458164650310274,6.0,0.8172960281715409,0.5974485956237596,200.66854816672128,1441.0512379133268,0.30861333429625176,1.0368250175956302,0.011,0.011284419351488505,0.13799214884021102,0.08579914557803603,48.72896176507773,39.0,0.0,0,15
0.7119812007183369,2.0,0.8182282540755597,0.6191495523109425,212.13592567641982,1287.0641574457404,0.29273648487792325,1.035452432085166,0.016,0.014488963080500683,0.1169528578847902,0.08888049471228673,47.98078455380048,39.0,0.0,0,16
0.6064650817566631,2.0,0.4273895920425361,1.074293671358503,260.5430236097932,1265.7485633343204,0.2446052651793937,1.0066645665554077,0.016,0.01593530814469266,0.4979265699078095,0.12413965003889274,40.19313355029863,39.0,0.0,0,17
0.548459327837477,7.0,0.6351788394681206,0.6487945614478821,230.30104397633903,1811.0691188441488,0.26921093432237436,1.0335773852572545,0.009749999999999998,0.011886714015925724,0.22081311952307545,0.07343548509102603,52.008948653626796,39.0,0.0,0,18
0.7267786666341677,2.0,0.5695162661637232,1.2910352992142768,240.2494241384137,776.3054771320425,0.2695962497257721,0.99295565859353,0.016,0.014456892562817084,0.5023225014504392,0.18999423557619147,29.541561230107867,39.0,0.0,0,19
0.7014418160562435,4.0,0.9525618707904502,1.2109198939226968,216.33581683517048,791.8200223402027,0.2977289068703836,0.9980229579782224,0.013499999999999998,0.012287711329136298,0.32540501261310806,0.19354235457094643,29.081496709536303,39.0,0.0,0,20
0.7163900951136384,2.0,0.9203047228981092,1.1595091172608962,216.06543653347708,787.7642103590516,0.2972227053236081,1.0012746896020812,0.016,0.014736801023795801,0.3080203211978587,0.18994288038237273,29.549112467736865,39.0,0.0,0,21
0.7677307685838923,6.0,1.0092702609763138,1.1870154730405567,193.22069304278722,665.9252789489474,0.33329497676003117,0.9995349125990177,0.011,0.0105990161367682,0.29758260052002694,0.2126065575351953,26.76905684354209,39.0,0.0,0,22
0.5142925026820501,4.0,0.46911379058406333,0.8169595972832907,251.26652003181363,1910.0479857336798,0.2491255307080644,1.0229409467406647,0.013499999999999998,0.01414247463911022,0.36381416914578946,0.07544910420609197,51.43433079227883,39.0,0.0,0,23
0.6852350467903248,6.0,0.641984833541734,0.5289339476407287,192.9293950732739,1384.8036299190878,0.3199220661917149,1.041158569080557,0.011,0.010912681790044995,0.14719334224458544,0.08204063623594554,49.685124534854374,39.0,0.0,0,24
0.5293618644077632,4.0,0.5626366649517522,1.1372915997439532,280.64658744027474,1491.3044709589958,0.22761943678222032,1.0026799475850279,0.013499999999999998,0.014147227755855283,0.4810892740825448,0.11816820379563636,41.334966825937045,39.0,0.0,0,25
0.7558873308638656,2.0,0.612362763363046,1.1216816379994095,219.82076129964193,776.5418339243007,0.2916924783256491,1.0036672776653703,0.016,0.014378043155075865,0.37968809292176076,0.18134281074218786,30.734103234347984,39.0,0.0,0,26
0.7316001240015532,7.0,0.9788738225389813,0.9928012240855613,190.50199681296135,801.1087939311916,0.3337059289261536,1.0118189638454211,0.009749999999999998,0.01054395226273269,0.24585515385875997,0.18167902822397405,30.687668339252063,39.0,0.0,0,27
0.7922386287910688,7.0,0.6047349357260186,0.8476556989564166,170.98600109569452,773.843359588236,0.3689080158344038,1.0209994183098396,0.009749999999999998,0.010064644084270382,0.2974401936040304,0.17228508158309438,32.10019694169322,39.0,0.0,0,28
0.6653770786802808,7.0,0.35091956819677067,0.5104517514619167,210.85879153568308,1449.7693169723264,0.2922845772180028,1.0423275679888668,0.009749999999999998,0.010878839435193475,0.275632529532884,0.07884001641265813,50.508603657295346,39.0,0.0,0,29
0.7757693529212945,3.0,0.5413174932159053,1.2971106843145956,217.65166710451223,683.295810492688,0.29801524277605423,0.9925713904859348,0.01475,0.012413532496705106,0.5227136919468934,0.2040737856853212,27.7549212139811,39.0,557.4920173531094,1,0
0.7562426608566989,5.0,0.8824458592957535,1.075008972430204,191.33690930402165,739.0118911855049,0.334127482428089,1.0066193237626226,0.012249999999999999,0.011208837926788957,0.2859506677790633,0.1921031559191795,29.262486194149446,39.0,284.81008926935874,1,1
0.5379348954329997,7.0,0.6985852346483266,0.8713132661364895,239.1685446069793,1566.1611755420292,0.2627445423060852,1.0195030771857,0.009749999999999998,0.012156020183643772,0.3065334004202094,0.1051164392854502,44.11281714060942,39.0,776.1397262922663,1,2
0.5177884996644082,7.0,0.6896118200467722,0.5,247.50715849313636,2386.378921408859,0.24807319318326468,1.042988641268833,0.009749999999999998,0.01201997564987384,0.14290205219023644,0.04316671414792141,64.69793614021407,39.0,1029.194245909446,1,3
0.5,3.0,0.6578905035371689,1.4,334.48912780762134,1470.6089414697653,0.19407842760750726,0.986063641268833,0.01475,0.015498053977577404,0.5747896889985797,0.13350277321341047,38.500452056873975,39.0,1456.2716411847905,1,4
0.7843272652574088,7.0,0.656550268446914,1.4,201.94415183182306,597.1263321958477,0.323357835944271,0.986063641268833,0.009749999999999998,0.009797574895135686,0.5526590417770363,0.23314497076973245,24.522354026307635,39.0,479.67958440967055,1,5
0.7010276756292225,5.0,0.9607028229531758,0.8615574851186487,193.65551686321518,977.9302945033562,0.3253896772342261,1.0201201303350784,0.012249999999999999,0.011610590112260124,0.1941112652347211,0.14803101850675818,35.895638759564626,39.0,253.93811227669428,1,6
0.5201053550671584,6.0,0.9639445169771392,0.5504844442789198,248.01340275901862,2325.1238307318213,0.24834670328219557,1.0397955001681913,0.011,0.012459056683670195,0.10704229849931104,0.04548389680126396,63.31928978896766,39.0,767.3759260384572,1,7
0.5264605257923819,7.0,0.515969070296761,1.0035539100362976,251.59346984198717,1538.2777586406337,0.2517564600752813,1.0111388564590371,0.009749999999999998,0.012227264395589845,0.48596534343134906,0.11296181829722335,42.403255065781785,39.0,1155.2911777668412,1,8
0.7212398925130209,4.0,0.38274604601466733,0.9739660501127618,194.0574148270741,922.4448985770629,0.32713144723933557,1.0130102885992007,0.013499999999999998,0.011925160926626406,0.5023480767414712,0.1544194486803275,34.835239095420455,39.0,631.2959277403617,1,9
0.5,7.0,0.43842434599287533,1.4,319.30129005666873,1510.3615625810874,0.20331583634583925,0.986063641268833,0.009749999999999998,0.01213919870043299,0.8182709295380344,0.127806581380173,39.54117324390953,39.0,2111.5743288083036,1,10
0.7046927203152902,6.0,0.6362271232249164,0.8339986688773826,186.88928971157094,984.001464106491,0.33663568098603014,1.0218632254623385,0.011,0.010992077890727531,0.28150040172546015,0.1455549075531064,36.307316582215456,39.0,361.4403046685206,1,11
0.6778982189484795,6.0,0.7509191696157387,0.6065800840660984,191.7175622466909,1298.6197181866069,0.32342883758941665,1.0362474509516522,0.011,0.011035675569276841,0.1521420660393746,0.09689925066525834,46.09407542046293,39.0,336.5099162600147,1,12
0.6132290891199892,4.0,0.4369550298618664,1.2010925666070187,249.9012494491121,1126.001411764213,0.2571190062952517,0.9986445364309391,0.013499999999999998,0.012938651423041576,0.6081922786744195,0.1464976130083366,36.154328955049614,39.0,1037.4777255748936,1,13
