D = propeller diameter [m],AEdAO = expanded area ratio,PdD = pitch ratio,Z = propeller's number of blades,P_B = power brake,n = Propeller angular speed [rpm],fitness,t075dD,tmin075dD,tal07R,cavLim,Vtip,Vtipmax,penalty,valid
0.8,0.631935975667182,0.6554251155965503,5,,,-81.44664064484822
history
-114.74017016169705,-83.1177729819033,-81.5477186636012,-81.5477186636012,-81.5477186636012,-81.5477186636012,-81.5477186636012,-81.5477186636012,-81.5477186636012,-81.5477186636012,-81.5477186636012,-81.5477186636012,-81.5477186636012,-81.5477186636012,-81.5477186636012,-81.5477186636012,-81.5477186636012,-81.5477186636012,-81.5477186636012,-81.5477186636012,-81.5477186636012,-81.5477186636012,-81.5477186636012,-81.5477186636012,-81.5477186636012,-81.5477186636012,-81.5477186636012,-81.44664064484822,-81.44664064484822,-81.44664064484822
