D,AEdAO,PdD,Z,P_B,n,fitness,t075dD,tmin075dD,tal07R,cavLim,Vtip,Vtipmax,penalty,valid
0.800000,1.03675,0.697879,7.0,111.771262,749.27263,111.771262,,,,,,,,1.0
0.718303,1.05,0.782516,3.0,126.255792,888.437671,126.255792,,,,,,,,1.0
0.785364,0.950891,0.72075,4.0,112.916323,790.887649,112.916323,,,,,,,,1.0
0.800000,0.881447,0.67862,5.0,108.082919,782.899875,108.082919,,,,,,,,1.0
0.782722,0.995153,0.777478,2.0,124.632983,778.65916,124.632983,,,,,,,,1.0
0.800000,0.968245,0.592573,7.0,112.107218,844.867215,112.107218,,,,,,,,1.0
0.763177,0.929312,0.849865,3.0,120.722411,749.925161,120.722411,,,,,,,,1.0
0.751900,0.893492,0.646449,7.0,115.155387,879.587218,115.155387,,,,,,,,1.0
0.755112,1.015137,0.725476,7.0,116.262524,807.112603,116.262524,,,,,,,,1.0
0.785322,0.995427,0.588651,6.0,113.375503,893.805022,113.375503,,,,,,,,1.0
0.800000,0.695,0.504196,5.0,0.0,0.0,0.0,,,,,,,,1.0
0.790872,0.946232,0.644486,5.0,110.717959,833.769453,110.717959,,,,,,,,1.0
0.768729,0.897514,0.746065,5.0,111.664503,786.312804,111.664503,,,,,,,,1.0
0.696371,0.851824,0.643926,2.0,0.0,0.0,0.0,,,,,,,,1.0
fitness at iteration,2,,,,,128.876356,,,,,,,,1.0
0.800000,1.020477,0.890991,4.0,112.868388,654.129471,112.868388,,,,,,,,1.0
0.704799,0.892889,0.540728,7.0,0.0,0.0,0.0,,,,,,,,1.0
0.790816,0.862848,0.758775,4.0,111.321544,751.131641,111.321544,,,,,,,,1.0
0.735817,1.026258,0.757899,2.0,130.929983,887.274373,130.929983,,,,,,,,1.0
0.715680,0.827997,0.872065,2.0,0.0,0.0,0.0,,,,,,,,1.0
0.800000,0.904817,0.654555,6.0,108.391741,791.295506,108.391741,,,,,,,,1.0
0.800000,0.803209,0.658,6.0,107.178681,784.175428,107.178681,,,,,,,,1.0
0.795594,0.941349,0.653585,4.0,112.704227,832.379327,112.704227,,,,,,,,1.0
0.776733,1.05,0.5,7.0,0.0,0.0,0.0,,,,,,,,1.0
0.730256,0.902381,0.583161,7.0,119.006334,1000.944531,119.006334,,,,,,,,1.0
0.710169,1.05,0.838731,2.0,132.524937,869.185882,132.524937,,,,,,,,1.0
0.783405,0.95396,1.018304,3.0,0.0,0.0,0.0,,,,,,,,1.0
0.709139,0.96901,0.596873,7.0,0.0,0.0,0.0,,,,,,,,1.0
0.768082,1.05,0.717453,5.0,114.089631,814.982654,114.089631,,,,,,,,1.0
0.712350,0.977431,0.820262,3.0,127.249028,870.999543,127.249028,,,,,,,,1.0
0.777993,0.80229,0.798989,3.0,0.0,0.0,0.0,,,,,,,,1.0
0.800000,1.005622,0.697879,7.0,111.152679,747.949481,111.152679,,,,,,,,1.0
0.765116,1.003802,0.817318,2.0,126.119966,778.354343,126.119966,,,,,,,,1.0
0.785364,0.950891,0.69805,7.0,111.754297,770.988078,111.754297,,,,,,,,1.0
0.741584,0.881447,0.67862,5.0,114.686138,898.14646,114.686138,,,,,,,,1.0
0.772717,0.81393,0.5,7.0,0.0,0.0,0.0,,,,,,,,1.0
0.800000,0.852567,0.678269,7.0,109.165079,758.395703,109.165079,,,,,,,,1.0
0.773389,0.929312,0.620857,3.0,121.809556,932.820251,121.809556,,,,,,,,1.0
0.777824,0.893492,0.613647,6.0,111.322957,872.266776,111.322957,,,,,,,,1.0
0.675125,0.810664,0.700294,7.0,0.0,0.0,0.0,,,,,,,,1.0
0.785322,0.982002,0.637089,6.0,111.564361,839.437659,111.564361,,,,,,,,1.0
0.800000,0.742371,0.618187,7.0,109.617563,806.176163,109.617563,,,,,,,,1.0
0.774831,0.771013,0.644486,5.0,109.624289,856.341484,109.624289,,,,,,,,1.0
0.800000,0.885929,0.713944,5.0,107.966618,754.719944,107.966618,,,,,,,,1.0
0.761555,0.820206,0.643926,2.0,127.536841,952.895577,127.536841,,,,,,,,1.0
fitness at iteration,3,,,,,127.536841,,,,,,,,1.0
0.800000,0.879107,0.777781,4.0,110.644864,722.680918,110.644864,,,,,,,,1.0
0.747997,0.911441,0.725016,7.0,115.28353,818.214947,115.28353,,,,,,,,1.0
0.755795,1.05,1.149768,3.0,0.0,0.0,0.0,,,,,,,,1.0
0.798442,1.004537,0.757899,3.0,116.363728,753.286257,116.363728,,,,,,,,1.0
0.746255,1.004256,0.872065,2.0,128.128193,772.790376,128.128193,,,,,,,,1.0
0.773767,0.887335,0.654555,6.0,110.89902,839.402919,110.89902,,,,,,,,1.0
0.800000,0.803209,0.734371,6.0,106.836549,726.449013,106.836549,,,,,,,,1.0
0.784063,0.941349,0.653585,4.0,113.951326,854.466374,113.951326,,,,,,,,1.0
0.776733,0.911017,0.661351,7.0,112.427416,816.603653,112.427416,,,,,,,,1.0
0.800000,0.902381,0.583161,7.0,111.502699,850.021739,111.502699,,,,,,,,1.0
0.762050,1.05,0.64993,5.0,116.16579,893.040187,116.16579,,,,,,,,1.0
0.783405,0.679191,1.018304,7.0,0.0,0.0,0.0,,,,,,,,1.0
0.757644,0.96901,0.859928,7.0,115.516375,710.480453,115.516375,,,,,,,,1.0
0.800000,1.05,0.717453,2.0,124.69174,800.992534,124.69174,,,,,,,,1.0
0.712350,0.948965,0.71769,5.0,119.405192,930.456956,119.405192,,,,,,,,1.0
0.781478,1.01189,0.907637,6.0,113.060605,656.424697,113.060605,,,,,,,,1.0
0.800000,1.005622,0.673154,7.0,111.365852,768.523792,111.365852,,,,,,,,1.0
0.765488,0.918368,0.782516,3.0,119.721062,793.31034,119.721062,,,,,,,,1.0
0.785364,0.950891,0.954601,7.0,0.0,0.0,0.0,,,,,,,,1.0
0.800000,0.881447,0.67862,5.0,108.082919,782.899875,108.082919,,,,,,,,1.0
0.771904,1.05,0.6333,5.0,115.648834,890.855677,115.648834,,,,,,,,1.0
0.800000,0.852567,0.930159,7.0,0.0,0.0,0.0,,,,,,,,1.0
0.800000,0.929312,0.835092,2.0,122.442774,709.509569,122.442774,,,,,,,,1.0
0.777824,0.893492,0.908191,6.0,0.0,0.0,0.0,,,,,,,,1.0
0.793366,0.896137,0.725476,2.0,123.75838,805.706912,123.75838,,,,,,,,1.0
0.785322,0.924244,0.637089,2.0,128.265131,912.546645,128.265131,,,,,,,,1.0
0.800000,0.933087,0.510068,7.0,0.0,0.0,0.0,,,,,,,,1.0
0.797305,0.771013,0.697215,5.0,106.98252,769.857763,106.98252,,,,,,,,1.0
0.746255,1.05,0.70604,5.0,116.83964,869.351988,116.83964,,,,,,,,1.0
0.761555,0.820206,0.643926,2.0,127.536841,952.895577,127.536841,,,,,,,,1.0
fitness at iteration,4,,,,,127.536841,,,,,,,,1.0
0.800000,0.751532,0.731225,4.0,108.840248,755.123609,108.840248,,,,,,,,1.0
0.765756,0.911441,0.827845,7.0,113.396112,714.82244,113.396112,,,,,,,,1.0
0.790816,0.745439,0.758775,3.0,0.0,0.0,0.0,,,,,,,,1.0
0.798442,0.982249,0.846598,7.0,110.855902,652.705948,110.855902,,,,,,,,1.0
0.769386,0.87939,0.872065,2.0,126.963971,738.763457,126.963971,,,,,,,,1.0
0.800000,0.904817,0.654555,7.0,110.01824,780.07373,110.01824,,,,,,,,1.0
0.800000,0.803209,0.734371,6.0,106.836549,726.449013,106.836549,,,,,,,,1.0
0.795594,0.941349,0.653585,4.0,112.704227,832.379327,112.704227,,,,,,,,1.0
0.776733,0.911017,0.707981,7.0,112.036449,777.231691,112.036449,,,,,,,,1.0
0.800000,0.902381,0.583161,7.0,111.502699,850.021739,111.502699,,,,,,,,1.0
0.791307,1.05,0.810402,5.0,111.37237,704.820278,111.37237,,,,,,,,1.0
0.772390,1.015444,1.018304,5.0,0.0,0.0,0.0,,,,,,,,1.0
0.794779,0.96901,0.859928,2.0,122.606557,699.765108,122.606557,,,,,,,,1.0
0.768082,1.05,0.899483,5.0,115.314717,690.567395,115.314717,,,,,,,,1.0
0.792025,0.948965,0.71769,2.0,124.704013,814.747609,124.704013,,,,,,,,1.0
0.777993,0.80229,0.650468,5.0,109.598409,845.71916,109.598409,,,,,,,,1.0
0.796475,0.931606,0.582384,5.0,112.138395,888.883701,112.138395,,,,,,,,1.0
0.765488,0.918368,0.998966,3.0,0.0,0.0,0.0,,,,,,,,1.0
0.785364,0.950891,0.80783,7.0,111.617645,694.503237,111.617645,,,,,,,,1.0
0.772390,0.881447,0.67862,5.0,111.059789,834.150172,111.059789,,,,,,,,1.0
0.772717,0.81393,0.603921,7.0,112.946672,875.452011,112.946672,,,,,,,,1.0
0.800000,0.808267,0.686126,7.0,108.720157,751.159565,108.720157,,,,,,,,1.0
0.773389,1.05,0.628768,7.0,115.692277,863.716992,115.692277,,,,,,,,1.0
0.800000,0.893492,0.685736,4.0,110.691167,792.657919,110.691167,,,,,,,,1.0
0.793366,0.896137,0.5,7.0,0.0,0.0,0.0,,,,,,,,1.0
0.774831,0.982002,0.5,6.0,0.0,0.0,0.0,,,,,,,,1.0
0.800000,0.742371,0.618187,7.0,109.617563,806.176163,109.617563,,,,,,,,1.0
0.800000,0.771013,0.697215,5.0,106.698369,765.163913,106.698369,,,,,,,,1.0
0.800000,0.674631,0.584745,5.0,107.08922,860.102413,107.08922,,,,,,,,1.0
0.765488,0.820206,0.643926,2.0,127.030958,944.142191,127.030958,,,,,,,,1.0
fitness at iteration,5,,,,,127.030958,,,,,,,,1.0
0.799281,0.751532,0.731225,5.0,0.0,0.0,0.0,,,,,,,,1.0
0.777824,0.895943,0.827845,7.0,111.775951,694.69639,111.775951,,,,,,,,1.0
0.790816,0.862848,0.758775,4.0,111.321544,751.131641,111.321544,,,,,,,,1.0
0.769729,0.92691,0.649512,7.0,113.55037,841.888886,113.55037,,,,,,,,1.0
0.789661,1.05,0.872065,2.0,121.626678,696.424093,121.626678,,,,,,,,1.0
0.800000,0.904817,0.700158,4.0,110.745334,780.735175,110.745334,,,,,,,,1.0
0.800000,0.833869,0.734371,7.0,108.570475,716.664691,108.570475,,,,,,,,1.0
0.759830,0.941349,0.913997,7.0,0.0,0.0,0.0,,,,,,,,1.0
0.800000,0.84554,0.707981,7.0,108.830411,735.481059,108.830411,,,,,,,,1.0
0.777993,0.902381,0.583161,7.0,113.696817,893.352578,113.696817,,,,,,,,1.0
0.791307,1.05,0.810402,5.0,111.37237,704.820278,111.37237,,,,,,,,1.0
0.783405,1.015444,1.018304,7.0,0.0,0.0,0.0,,,,,,,,1.0
0.757644,0.96901,0.871686,7.0,115.623725,703.989483,115.623725,,,,,,,,1.0
0.790420,1.05,0.591121,6.0,114.171481,886.27407,114.171481,,,,,,,,1.0
0.778410,0.948965,0.868655,5.0,112.662677,691.010451,112.662677,,,,,,,,1.0
0.777993,1.05,1.159431,7.0,0.0,0.0,0.0,,,,,,,,1.0
0.777919,1.005622,0.83884,3.0,118.507042,729.500656,118.507042,,,,,,,,1.0
0.765488,0.918368,0.782516,3.0,119.721062,793.31034,119.721062,,,,,,,,1.0
0.800000,1.011291,0.80783,7.0,111.052402,672.449167,111.052402,,,,,,,,1.0
0.800000,1.05,1.19883,5.0,0.0,0.0,0.0,,,,,,,,1.0
0.747882,0.81393,0.603921,2.0,0.0,0.0,0.0,,,,,,,,1.0
0.747882,0.808267,0.686126,3.0,120.351603,913.339981,120.351603,,,,,,,,1.0
0.787314,1.05,0.628768,3.0,123.671316,902.727328,123.671316,,,,,,,,1.0
0.800000,0.908341,0.685736,7.0,109.714018,754.128681,109.714018,,,,,,,,1.0
0.793366,0.896137,0.621405,7.0,111.143505,822.316545,111.143505,,,,,,,,1.0
0.785322,0.982002,0.637089,4.0,115.386197,871.812572,115.386197,,,,,,,,1.0
0.800000,0.783594,0.618187,5.0,107.565331,833.036017,107.565331,,,,,,,,1.0
0.780701,0.771013,0.697215,5.0,108.762288,799.802166,108.762288,,,,,,,,1.0
0.800000,0.674631,0.584745,7.0,110.685906,834.973844,110.685906,,,,,,,,1.0
0.778410,0.820206,0.643926,5.0,109.878711,851.764755,109.878711,,,,,,,,1.0
fitness at iteration,6,,,,,109.878711,,,,,,,,1.0
0.800000,1.05,0.731225,4.0,112.60187,759.184141,112.60187,,,,,,,,1.0
0.777824,0.930026,0.5,7.0,0.0,0.0,0.0,,,,,,,,1.0
0.800000,0.721139,0.758775,7.0,0.0,0.0,0.0,,,,,,,,1.0
0.778410,0.982249,0.846598,7.0,113.141652,683.594029,113.141652,,,,,,,,1.0
0.789661,0.984876,0.872065,6.0,111.181936,661.762007,111.181936,,,,,,,,1.0
0.800000,0.727625,0.551743,5.0,108.888753,899.02537,108.888753,,,,,,,,1.0
0.800000,1.013889,0.852775,6.0,110.151735,656.481652,110.151735,,,,,,,,1.0
0.795594,0.941349,0.767054,4.0,111.622985,737.419163,111.622985,,,,,,,,1.0
0.800000,1.05,0.707981,7.0,111.990473,741.766782,111.990473,,,,,,,,1.0
0.800000,0.979332,0.583161,7.0,112.542494,856.415465,112.542494,,,,,,,,1.0
0.791307,0.987153,0.5,6.0,0.0,0.0,0.0,,,,,,,,1.0
0.790816,1.015444,0.74906,5.0,110.75168,747.172383,110.75168,,,,,,,,1.0
0.788257,0.96901,0.859928,7.0,111.85427,660.891258,111.85427,,,,,,,,1.0
0.800000,0.781571,0.717453,5.0,106.843613,750.334524,106.843613,,,,,,,,1.0
0.778410,0.948965,0.760767,5.0,111.264056,758.74758,111.264056,,,,,,,,1.0
0.777993,0.80229,0.900909,6.0,0.0,0.0,0.0,,,,,,,,1.0
0.800000,1.005622,0.697879,7.0,111.152679,747.949481,111.152679,,,,,,,,1.0
0.765488,0.918368,0.782516,6.0,112.100126,754.37736,112.100126,,,,,,,,1.0
0.800000,0.955634,0.80783,7.0,110.083086,671.681361,110.083086,,,,,,,,1.0
0.800000,0.881447,0.783336,5.0,108.294514,706.550616,108.294514,,,,,,,,1.0
0.772717,0.81393,0.883122,7.0,0.0,0.0,0.0,,,,,,,,1.0
0.800000,0.943559,0.682735,6.0,108.6388,768.77488,108.6388,,,,,,,,1.0
0.773389,0.820422,0.628768,7.0,112.372631,849.545035,112.372631,,,,,,,,1.0
0.783960,1.05,0.685736,7.0,113.872147,788.173669,113.872147,,,,,,,,1.0
0.794471,0.725102,0.725476,7.0,0.0,0.0,0.0,,,,,,,,1.0
0.800000,1.05,0.637089,6.0,111.552607,816.873351,111.552607,,,,,,,,1.0
0.789662,0.830061,0.842098,5.0,0.0,0.0,0.0,,,,,,,,1.0
0.800000,0.873223,0.637161,5.0,108.547209,819.592152,108.547209,,,,,,,,1.0
0.800000,0.674631,0.584745,6.0,107.973906,845.373104,107.973906,,,,,,,,1.0
0.800000,0.820206,0.643926,5.0,107.602156,810.743908,107.602156,,,,,,,,1.0
fitness at iteration,7,,,,,107.602156,,,,,,,,1.0
0.798754,0.929633,0.731225,4.0,111.091683,758.482162,111.091683,,,,,,,,1.0
0.777824,0.895943,0.770513,4.0,113.264198,765.53384,113.264198,,,,,,,,1.0
0.783972,0.862848,0.758775,7.0,110.49989,726.9549,110.49989,,,,,,,,1.0
0.800000,0.982249,0.846598,5.0,110.071237,669.219201,110.071237,,,,,,,,1.0
0.789661,0.98449,0.872065,6.0,111.177387,661.762007,111.177387,,,,,,,,1.0
0.800000,1.05,1.02911,6.0,113.793969,578.982465,113.793969,,,,,,,,1.0
0.800000,0.803209,0.734371,6.0,106.836549,726.449013,106.836549,,,,,,,,1.0
0.795594,0.941349,0.589064,7.0,112.247483,854.946545,112.247483,,,,,,,,1.0
0.800000,0.929633,0.71675,5.0,108.559158,753.699253,108.559158,,,,,,,,1.0
0.800000,0.904661,0.583161,4.0,114.282014,898.110332,114.282014,,,,,,,,1.0
0.791307,1.05,0.56641,5.0,117.759802,933.903792,117.759802,,,,,,,,1.0
0.791307,1.010645,0.853033,5.0,111.415962,679.003341,111.415962,,,,,,,,1.0
0.800000,0.96901,0.831477,7.0,110.384006,658.441116,110.384006,,,,,,,,1.0
0.800000,0.715208,0.717453,5.0,0.0,0.0,0.0,,,,,,,,1.0
0.773701,0.851832,0.88655,5.0,0.0,0.0,0.0,,,,,,,,1.0
0.780987,0.750192,0.5,6.0,0.0,0.0,0.0,,,,,,,,1.0
0.800000,1.049313,0.888142,6.0,111.119856,638.50941,111.119856,,,,,,,,1.0
0.780344,0.735269,0.526635,7.0,114.88288,942.352747,114.88288,,,,,,,,1.0
0.800000,1.05,0.873747,7.0,112.083987,637.068817,112.083987,,,,,,,,1.0
0.778410,0.881447,0.67862,5.0,110.386707,822.508122,110.386707,,,,,,,,1.0
0.772717,0.81393,0.61772,7.0,112.628169,861.41581,112.628169,,,,,,,,1.0
0.800000,0.943559,0.682735,6.0,108.6388,768.77488,108.6388,,,,,,,,1.0
0.800000,0.989302,0.5,7.0,0.0,0.0,0.0,,,,,,,,1.0
0.800000,0.908341,0.825049,4.0,111.485951,692.661792,111.485951,,,,,,,,1.0
0.793366,0.896137,0.725476,7.0,109.973051,734.773412,109.973051,,,,,,,,1.0
0.766699,0.83622,0.69011,7.0,112.403768,808.342973,112.403768,,,,,,,,1.0
0.800000,1.026519,0.884537,6.0,110.744209,640.16933,110.744209,,,,,,,,1.0
0.772717,0.771013,0.697215,7.0,0.0,0.0,0.0,,,,,,,,1.0
0.765001,0.674631,0.861464,5.0,0.0,0.0,0.0,,,,,,,,1.0
0.800000,0.820206,0.858968,5.0,0.0,0.0,0.0,,,,,,,,1.0
fitness at iteration,8,,,,,107.602156,,,,,,,,1.0
0.800000,0.751532,0.864712,7.0,0.0,0.0,0.0,,,,,,,,1.0
0.782394,0.895943,0.827845,5.0,111.030268,708.032113,111.030268,,,,,,,,1.0
0.800000,0.547735,0.758775,5.0,0.0,0.0,0.0,,,,,,,,1.0
0.776732,0.982249,0.846598,5.0,112.761268,706.093654,112.761268,,,,,,,,1.0
0.778173,0.77959,0.603894,6.0,110.154425,874.501957,110.154425,,,,,,,,1.0
0.793046,0.904817,0.909964,6.0,0.0,0.0,0.0,,,,,,,,1.0
0.800000,0.670117,0.560202,5.0,107.797361,885.27053,107.797361,,,,,,,,1.0
0.795594,0.941349,0.767054,3.0,116.207291,751.132901,116.207291,,,,,,,,1.0
0.800000,0.929633,0.928202,5.0,111.303773,628.765227,111.303773,,,,,,,,1.0
0.800000,1.032212,0.883716,7.0,111.795951,631.917215,111.795951,,,,,,,,1.0
0.800000,1.05,0.744531,6.0,110.18996,724.733637,110.18996,,,,,,,,1.0
0.778173,0.485775,0.56925,5.0,0.0,0.0,0.0,,,,,,,,1.0
0.800000,0.96901,0.845884,7.0,110.457529,650.672616,110.457529,,,,,,,,1.0
0.796623,0.710126,0.717453,7.0,0.0,0.0,0.0,,,,,,,,1.0
0.782771,1.05,0.906278,5.0,113.649012,663.655975,113.649012,,,,,,,,1.0
0.777993,0.80229,0.732274,6.0,109.174517,765.64984,109.174517,,,,,,,,1.0
0.800000,0.940497,0.888142,6.0,109.709591,638.336195,109.709591,,,,,,,,1.0
0.765488,0.850713,0.749311,7.0,112.431969,765.636724,112.431969,,,,,,,,1.0
0.800000,0.955634,0.533238,7.0,114.043702,916.217081,114.043702,,,,,,,,1.0
0.800000,1.05,0.844608,5.0,110.718046,670.596631,110.718046,,,,,,,,1.0
0.772717,0.751655,0.500006,6.0,0.0,0.0,0.0,,,,,,,,1.0
0.800000,0.943559,0.875154,7.0,110.255265,635.653788,110.255265,,,,,,,,1.0
0.773389,0.820422,0.653115,7.0,111.958963,826.878926,111.958963,,,,,,,,1.0
0.800000,1.040418,0.685736,7.0,111.941276,759.483633,111.941276,,,,,,,,1.0
0.800000,0.896137,0.830374,7.0,109.319917,658.686872,109.319917,,,,,,,,1.0
0.800000,0.861727,0.637089,6.0,108.09531,804.981056,108.09531,,,,,,,,1.0
0.800000,0.92709,0.961464,6.0,0.0,0.0,0.0,,,,,,,,1.0
0.800000,0.923896,0.697215,5.0,108.572764,768.998207,108.572764,,,,,,,,1.0
0.800000,0.674631,0.884859,5.0,0.0,0.0,0.0,,,,,,,,1.0
0.800000,0.784461,0.707762,5.0,106.846593,757.473411,106.846593,,,,,,,,1.0
fitness at iteration,9,,,,,106.846593,,,,,,,,1.0
0.800000,0.926409,0.731225,4.0,110.917786,756.31019,110.917786,,,,,,,,1.0
0.765488,1.05,0.80418,5.0,114.358733,752.781176,114.358733,,,,,,,,1.0
0.783972,0.862848,0.758775,7.0,110.49989,726.9549,110.49989,,,,,,,,1.0
0.800000,0.982249,0.614991,6.0,110.630214,834.414563,110.630214,,,,,,,,1.0
0.800000,0.786566,0.519682,5.0,0.0,0.0,0.0,,,,,,,,1.0
0.800000,0.904817,0.654555,6.0,108.391741,791.295506,108.391741,,,,,,,,1.0
0.800000,0.803209,0.621612,6.0,107.760238,816.432461,107.760238,,,,,,,,1.0
