D = propeller diameter [m],AEdAO = expanded area ratio,PdD = pitch ratio,Z = propeller's number of blades,P_B = power brake,n = Propeller angular speed [rpm],fitness,t075dD,tmin075dD,tal07R,cavLim,Vtip,Vtipmax,penalty,valid
0.7999822691159393,0.8011768591223118,0.675081302767578,5,,,-135.67219786699476
history
-317.3938680568317,-212.94451109837271,-195.66546794317063,-166.90690195966272,-152.7437288867688,-141.80726345215888,-137.32485943965725,-136.4348954515681,-136.4348954515681,-136.4348954515681,-136.4348954515681,-136.4348954515681,-136.4348954515681,-136.4348954515681,-136.4348954515681,-136.4348954515681,-135.9881808203588,-135.9881808203588,-135.96477548817526,-135.96477548817526,-135.96477548817526,-135.93696015512734,-135.727851413548,-135.69250041907705,-135.69250041907705,-135.69250041907705,-135.69250041907705,-135.69250041907705,-135.67219786699476,-135.67219786699476
