D = propeller diameter [m],AEdAO = expanded area ratio,PdD = pitch ratio,Z = propeller's number of blades,P_B = power brake,n = Propeller angular speed [rpm],fitness,t075dD,tmin075dD,tal07R,cavLim,Vtip,Vtipmax,penalty,valid
0.8,0.8201893442171047,0.6976547897680307,6,,,-135.6171829944452
history
-151.5622302084928,-138.83972083829835,-138.83972083829835,-136.44644017176753,-136.44644017176753,-136.44644017176753,-136.44644017176753,-136.44644017176753,-136.44644017176753,-136.44644017176753,-136.44644017176753,-135.6171829944452,-135.6171829944452,-135.6171829944452,-135.6171829944452,-135.6171829944452,-135.6171829944452,-135.6171829944452,-135.6171829944452,-135.6171829944452,-135.6171829944452,-135.6171829944452,-135.6171829944452,-135.6171829944452,-135.6171829944452,-135.6171829944452,-135.6171829944452,-135.6171829944452,-135.6171829944452,-135.6171829944452
