D, Z, AEdAO, PdD, P_B, n, etaO, etaR, t075dD, tmin075dD, tal07R, cavLim, Vtip, Vtipmax, fitness, iteration, population i
0.7293550168889628,4.0,0.4444523114832174,1.3692466757438615,143.8888419313068,651.9294243970461,0.2929590139502055,0.9880087890280337,0.013499999999999998,0.010776759097441134,0.6752143585355709,0.23053398816801798,24.896493269610794,39.0,0.0,0,0
0.7540253099475732,3.0,1.0326350479192488,1.2231573677160128,126.76749929204098,586.4626853211456,0.32961323741643483,0.9972489377607952,0.01475,0.011758114636902597,0.2992180211949462,0.24801397817432166,23.153941450660977,39.0,0.0,0,1
0.6076463906038847,2.0,0.6206082770946079,0.844894989036288,154.19910216226964,1201.421911575714,0.263816756496256,1.0211740332122878,0.016,0.014780941318438576,0.26119458574492294,0.13520693075479467,38.2247886859474,39.0,0.0,0,2
0.5208255664845017,3.0,0.5276859114244788,0.6502170791915564,156.0966010053027,1869.7983120091583,0.25704768805405326,1.033487411009967,0.01475,0.013832787596125022,0.22617511925018213,0.07721978602230627,50.99007850176358,39.0,0.0,0,3
0.5925823849209606,7.0,0.38685428890447093,0.8959023486916888,140.47226809284615,1137.1016292180507,0.29042285094597986,1.0179478177140837,0.009749999999999998,0.010689229691387879,0.5238524506709803,0.15220265076977432,35.28146755655996,39.0,0.0,0,4
0.5915169525743482,6.0,0.8865251537420442,0.9713570210977172,144.3337415635331,1058.4711027488604,0.28398760526667577,1.0131753096844023,0.011,0.01122423788804959,0.27065384689524136,0.16814015532588084,32.78270789263236,39.0,0.0,0,5
0.6529966576624043,2.0,1.049936011630089,0.555432987857816,162.25657451297351,1446.4233653232845,0.24654428404276385,1.0394825047868261,0.016,0.01415979828115198,0.074287026504789,0.08312615683798631,49.454408220692,39.0,0.0,0,6
0.7945563815723476,3.0,0.716493706691395,1.0322817816263925,122.70809928094073,621.5547908280595,0.3367277471867433,1.0093218185809636,0.01475,0.0115951303918517,0.2957299287816145,0.22180233609158867,25.858466177419093,39.0,0.0,0,7
0.699364499281156,2.0,0.9633916460767442,1.1529027838398385,137.45225096026155,706.8339001918275,0.30230369353160597,1.001692540190963,0.016,0.013739737640744515,0.2953947453752211,0.22163878160912556,25.883295814296382,39.0,0.0,0,8
0.5896004103400656,4.0,0.676044712944848,1.0435262784047228,154.32926667696648,1069.698984695666,0.26677609487300863,1.0086106041597342,0.013499999999999998,0.012444909018883902,0.3592053078948226,0.16649130104459844,33.023110899795505,39.0,0.0,0,9
0.5548208523874142,4.0,0.9282602697045579,1.2944948757248325,174.61742998626465,1021.9832612073045,0.23938294890110653,0.9927368403792373,0.013499999999999998,0.012728005012552597,0.392578948055314,0.18954012262139774,29.688973372597495,39.0,0.0,0,10
