D,AEdAO,PdD,Z,P_B,n,fitness,t075dD,tmin075dD,tal07R,cavLim,Vtip,Vtipmax,penalty,valid
0.613414,0.765039,0.504338,6.0,172.641627,1652.933303,172.641627,0.011,0.011061,0.116824,0.069914,53.089363,39.0,1.0377477782816296,0.0
0.800000,0.3,1.344661,2.0,175.531779,652.241436,175.531779,0.016,0.012689,0.802397,0.208125,27.321025,39.0,2.855360960960961,0.0
0.782571,0.806323,1.181928,7.0,148.93092,597.52826,148.93092,0.00975,0.009726,0.368643,0.233984,24.483913,39.0,0.5755051627461707,0.0
0.696150,0.619958,1.4,7.0,182.210437,702.777387,182.210437,0.00975,0.010014,0.596302,0.223584,25.61647,39.0,1.6933786205109327,0.0
0.765714,1.05,0.644805,3.0,157.999338,1003.176647,157.999338,0.01475,0.01213,0.096865,0.124112,40.220029,39.0,0.031282794871794785,0.0
0.655348,0.523216,0.5,7.0,168.205311,1417.428093,168.205311,0.00975,0.010489,0.177316,0.086264,48.637532,39.0,1.3730750013877562,0.0
0.576730,0.823907,1.180272,6.0,200.637418,1081.068682,200.637418,0.011,0.011751,0.384763,0.168869,32.645597,39.0,1.342379748055657,0.0
0.581241,0.3,0.5,2.0,169.643738,2021.220659,169.643738,0.016,0.014444,0.247923,0.048851,61.513261,39.0,4.652348566525946,0.0
0.578822,0.647075,0.621316,4.0,177.489635,1657.227631,177.489635,0.0135,0.012669,0.178697,0.080025,50.225714,39.0,1.5208535034244106,0.0
0.600931,1.05,0.97751,6.0,183.693802,1102.22263,183.693802,0.011,0.011644,0.23281,0.155597,34.68106,39.0,0.5515445284625708,0.0
0.722072,0.3,1.240408,6.0,167.280414,752.105516,167.280414,0.011,0.010236,0.888797,0.198875,28.435321,39.0,3.469123821495914,0.0
0.800000,0.661669,0.504517,2.0,153.626303,1128.188205,153.626303,0.016,0.012809,0.0986,0.092112,47.257437,39.0,0.28216514481367166,0.0
0.553863,0.639998,1.353199,3.0,241.741073,1150.103526,241.741073,0.01475,0.014227,0.54282,0.164056,33.353222,39.0,2.308748232310918,0.0
0.780336,0.818614,1.294655,7.0,154.887654,572.064377,154.887654,0.00975,0.009641,0.413012,0.24513,23.373577,39.0,0.6848692530494024,0.0
0.697848,0.429952,1.388058,3.0,199.200002,778.370668,199.200002,0.01475,0.012348,0.695032,0.198841,28.441056,39.0,2.4954159353453265,0.0
0.630403,0.563599,0.895035,6.0,167.68726,1089.659124,167.68726,0.011,0.0112,0.357926,0.147817,35.967295,39.0,1.439270106183418,0.0
0.696319,0.518258,1.328809,3.0,195.825954,775.912914,195.825954,0.01475,0.012579,0.574899,0.200062,28.289156,39.0,1.8736041827033625,0.0
0.500000,0.598115,0.571864,7.0,202.37297,2167.786621,202.37297,0.00975,0.011923,0.20203,0.059439,56.752521,39.0,3.036392454309837,0.0
0.500000,0.335911,0.958684,3.0,221.222319,1814.161738,221.222319,0.01475,0.014869,0.566018,0.091116,47.494643,39.0,5.4378739400800145,0.0
0.800000,0.947146,1.344945,7.0,153.695594,531.939809,153.695594,0.00975,0.009477,0.377535,0.257223,22.281843,39.0,0.4677342228338836,0.0
0.800000,0.3,0.867778,7.0,140.579458,718.097617,140.579458,0.00975,0.009677,0.581177,0.186269,30.079603,39.0,2.1200951312349345,0.0
0.705376,1.05,0.943668,4.0,160.337318,853.357688,160.337318,0.0135,0.011875,0.2004,0.176333,31.517412,39.0,0.13648608031395149,0.0
0.800000,0.3,1.002549,7.0,142.450078,666.53266,142.450078,0.00975,0.00962,0.697191,0.203056,27.919655,39.0,2.433491253644315,0.0
0.522413,0.339876,0.832924,2.0,207.741161,1843.581787,207.741161,0.016,0.016113,0.439209,0.079253,50.428355,39.0,4.84190732862991,0.0
0.614226,1.05,0.5,2.0,233.868732,1929.444038,233.868732,0.016,0.015251,0.062177,0.047817,62.052424,39.0,0.8913993995312258,0.0
fitness at iteration,2,,,,,173.265683,,,,,,,,0.0
0.798595,1.05,0.747626,5.0,139.968764,795.712057,139.968764,0.01225,0.010461,0.132509,0.164509,33.272161,39.0,0.0,1.0
0.603207,0.348447,1.4,2.0,239.443915,1076.554539,239.443915,0.016,0.014779,0.817616,0.159818,34.001759,39.0,4.115919358270032,0.0
0.752701,0.506612,0.758728,5.0,141.301476,879.313249,141.301476,0.01225,0.010662,0.287202,0.155709,34.654897,39.0,0.8444791245207408,0.0
0.738011,0.686047,0.98588,5.0,152.525786,770.251929,152.525786,0.01225,0.010898,0.316246,0.188626,29.764183,39.0,0.676576930009649,0.0
0.777127,0.366966,0.667694,4.0,135.964486,920.124323,135.964486,0.0135,0.010943,0.311478,0.139239,37.440127,39.0,1.2370025639368278,0.0
0.613414,0.570127,0.504338,5.0,169.124203,1652.555792,169.124203,0.01225,0.011519,0.156835,0.069953,53.077238,39.0,1.6029601669597207,0.0
0.556337,0.396154,1.344661,7.0,224.316618,1166.531943,224.316618,0.00975,0.011156,0.835504,0.159968,33.980784,39.0,4.348975424342667,0.0
0.782571,0.562691,0.705036,4.0,137.611242,873.065232,137.611242,0.0135,0.010996,0.221112,0.148953,35.77413,39.0,0.48444140097883226,0.0
0.696150,0.367207,1.235866,6.0,172.760939,794.285425,172.760939,0.011,0.010468,0.754761,0.194872,28.951969,39.0,2.8731115809351784,0.0
0.647498,0.3,1.4,4.0,204.231482,928.448831,204.231482,0.0135,0.011632,0.955805,0.17662,31.477103,39.0,4.411646472653154,0.0
0.655348,0.414436,1.055875,5.0,172.476144,964.347547,172.476144,0.01225,0.01142,0.553373,0.165785,33.090557,39.0,2.337895467020539,0.0
0.576730,0.841344,1.21639,6.0,203.531036,1062.494134,203.531036,0.011,0.011729,0.393943,0.172695,32.084692,39.0,1.3433024825179245,0.0
0.658767,0.984537,1.038186,7.0,169.8023,882.862454,169.8023,0.00975,0.010704,0.270003,0.183642,30.452531,39.0,0.5593937998297819,0.0
0.740333,1.012686,0.5,5.0,163.884417,1255.151889,163.884417,0.01225,0.01066,0.071258,0.086183,48.654388,39.0,0.2475484102564102,0.0
0.600931,0.3,1.026119,7.0,183.144841,1141.051896,183.144841,0.00975,0.010972,0.771248,0.148218,35.902809,39.0,4.314844971212188,0.0
0.800000,0.38141,1.240408,6.0,152.393645,603.963405,152.393645,0.011,0.009806,0.710755,0.226359,25.29876,39.0,2.1399458382480927,0.0
0.613330,0.319991,0.689344,7.0,173.704676,1333.881608,173.704676,0.00975,0.01095,0.447622,0.111058,42.83614,39.0,3.238476195952835,0.0
