D,AEdAO,PdD,Z,P_B,n,fitness,t075dD,tmin075dD,tal07R,cavLim,Vtip,Vtipmax,penalty,valid
0.594349,1.016949,0.522958,4.0,243.393593,1985.800181,548.378865,0.0135,0.013003,0.080531,0.048266,61.798217,39.0,1.253052656763215,0.0
0.746478,0.300831,1.31755,2.0,230.54778,806.890175,1045.994593,0.016,0.013724,0.798203,0.175932,31.537702,39.0,3.5369972489370896,0.0
0.790948,0.479491,1.4,2.0,230.698808,651.840051,676.262505,0.016,0.013489,0.617323,0.210592,26.995248,39.0,1.9313696626652481,0.0
0.549161,0.308169,1.100133,7.0,253.516676,1417.537503,1791.218622,0.00975,0.011838,0.828987,0.121127,40.759847,39.0,6.065454340639286,0.0
0.766733,0.3,0.931645,7.0,181.127598,804.822589,693.947047,0.00975,0.010181,0.647561,0.170908,32.310436,39.0,2.8312786883984935,0.0
0.682036,0.659115,1.081004,2.0,237.059825,952.164632,525.101787,0.016,0.015247,0.353441,0.159563,34.003082,39.0,1.2150561220333034,0.0
0.785618,0.957208,0.535186,2.0,221.204451,1232.62585,287.587752,0.016,0.013884,0.07168,0.078085,50.703873,39.0,0.30009930769230775,0.0
0.726064,0.643216,0.558144,6.0,183.002306,1203.043899,319.790867,0.011,0.01065,0.154796,0.098298,45.735652,39.0,0.7474714826594797,0.0
0.500000,0.752612,0.5,2.0,290.646688,2908.443461,1328.664822,0.016,0.017007,0.101658,0.028557,76.142872,39.0,3.571419959481803,0.0
0.749416,1.05,1.086612,2.0,197.342495,746.380199,252.1773,0.016,0.014354,0.245241,0.191914,29.287477,39.0,0.27786925393665907,0.0
0.689255,0.636382,1.111445,5.0,210.323433,884.602626,495.885969,0.01225,0.011654,0.408921,0.173439,31.924698,39.0,1.3577223115908184,0.0
0.535925,0.479908,0.935727,2.0,277.730409,1708.157047,1290.378153,0.016,0.017077,0.388016,0.089117,47.932553,39.0,3.646113634734013,0.0
fitness at iteration,1,,,,,189.007374,,,,,,,,0.0
0.681588,1.013977,1.4,3.0,223.631979,749.957995,424.08196,0.01475,0.013035,0.403363,0.212706,26.764402,39.0,0.8963404887497297,0.0
0.800000,0.3,0.845408,7.0,174.395583,782.065738,591.409811,0.00975,0.010019,0.564344,0.167742,32.759093,39.0,2.3912061544797782,0.0
0.768788,0.995953,1.236706,7.0,191.763809,642.021213,290.497921,0.00975,0.010136,0.326638,0.221174,25.843702,39.0,0.5149193249292506,0.0
0.748264,1.05,1.4,7.0,205.773161,634.014706,337.906847,0.00975,0.010034,0.371465,0.23018,24.840053,39.0,0.6421060089154169,0.0
0.728931,0.882329,0.739354,5.0,182.995046,1012.059167,225.350976,0.01225,0.011271,0.163536,0.132799,38.62702,39.0,0.2314550561374708,0.0
0.562879,0.547429,0.634009,7.0,226.198521,1749.231207,853.861723,0.00975,0.011736,0.246338,0.075017,51.553821,39.0,2.7748780972406277,0.0
0.581824,0.384649,0.5,7.0,232.05687,1880.08688,1172.686638,0.00975,0.011534,0.257256,0.058069,57.275429,39.0,4.053451775689005,0.0
0.792496,0.550219,1.191097,2.0,216.099516,696.57273,488.794849,0.016,0.013919,0.440783,0.194873,28.904277,39.0,1.2618987750996804,0.0
0.504304,0.51413,0.673609,6.0,244.571062,2114.302136,1259.739313,0.011,0.012802,0.283033,0.061817,55.828788,39.0,4.150829172324087,0.0
0.710641,0.770212,0.58052,5.0,186.05532,1251.763642,292.649443,0.01225,0.011213,0.131033,0.095046,46.576977,39.0,0.572908652582798,0.0
0.646906,0.790908,0.753356,2.0,228.147906,1321.413398,423.651273,0.016,0.01548,0.174879,0.102313,44.758812,39.0,0.85691677954452,0.0
0.593506,0.3,0.634432,3.0,207.7312,1750.177853,1225.939082,0.01475,0.013706,0.362697,0.065861,54.388384,39.0,4.901581130509904,0.0
0.720134,0.404574,1.129701,2.0,226.373545,895.344265,743.905566,0.016,0.01446,0.529426,0.161107,33.759948,39.0,2.2861762679461473,0.0
0.746751,0.800668,1.102894,3.0,207.097679,766.650367,344.884331,0.01475,0.012945,0.31102,0.186763,29.975873,39.0,0.6653191477969405,0.0
0.747191,0.8692,0.681629,3.0,191.101156,1067.515573,233.114933,0.01475,0.012688,0.133256,0.115978,41.764216,39.0,0.2198538633648911,0.0
0.502622,0.467666,0.645826,2.0,261.976538,2424.382181,1581.309979,0.016,0.016972,0.238559,0.04465,63.802968,39.0,5.0361110787459245,0.0
0.762322,0.871542,0.702087,7.0,177.728935,937.310176,211.600506,0.00975,0.010226,0.159269,0.139217,37.412816,39.0,0.19058214862647163,0.0
0.526383,0.459851,1.087601,5.0,266.792997,1548.680765,1362.066896,0.01225,0.013252,0.551036,0.111653,42.683729,39.0,4.105320580760576,0.0
0.587999,0.548783,0.5,4.0,217.625843,1977.731906,801.638946,0.0135,0.012802,0.156244,0.050041,60.889541,39.0,2.683589979899047,0.0
0.746478,0.300831,1.15785,4.0,199.871505,810.874692,862.160569,0.0135,0.011573,0.754481,0.174908,31.693439,39.0,3.3135877146842905,0.0
0.790948,0.479491,1.058809,2.0,204.599073,762.571587,479.275068,0.016,0.013891,0.411407,0.175627,31.581075,39.0,1.3425042846487159,0.0
0.549161,0.930526,1.07515,7.0,250.016522,1314.974817,625.323169,0.00975,0.012111,0.316206,0.137112,37.810761,39.0,1.5011343848501655,0.0
0.587280,0.414141,1.075184,7.0,234.025181,1225.744509,1094.725371,0.00975,0.011519,0.623201,0.137747,37.691502,39.0,3.6778160808980207,0.0
0.535676,0.985612,1.081004,2.0,270.180721,1405.53166,632.640155,0.016,0.017309,0.289733,0.128479,39.422219,39.0,1.3415515806592897,0.0
0.680885,0.641243,0.5,2.0,213.78979,1627.926277,518.451523,0.016,0.014363,0.108901,0.056224,58.037318,39.0,1.425049421011923,0.0
0.779985,0.828118,0.781359,6.0,172.100261,846.389346,210.290884,0.011,0.010479,0.190654,0.15603,34.566474,39.0,0.22190604370954295,0.0
0.700213,0.752612,1.388146,3.0,237.491758,756.941615,555.362733,0.01475,0.012987,0.477384,0.204145,27.751814,39.0,1.3384555095642803,0.0
0.768470,0.658133,0.5,2.0,196.204297,1309.217985,345.329756,0.016,0.013538,0.100281,0.071156,52.678976,39.0,0.7600549087004214,0.0
0.590938,1.05,1.4,5.0,267.59098,997.419132,589.279349,0.01225,0.012401,0.395368,0.180532,30.861596,39.0,1.2021926118019137,0.0
0.718868,0.806212,0.935727,7.0,188.426645,862.716201,317.622228,0.00975,0.010584,0.272798,0.169776,32.472499,39.0,0.6856095138083503,0.0
fitness at iteration,2,,,,,189.007374,,,,,,,,0.0
0.800000,1.033137,0.97337,7.0,177.301572,687.715544,204.152221,0.00975,0.010121,0.218055,0.195608,28.806961,39.0,0.15141147711642133,0.0
0.800000,0.590636,0.5,6.0,175.042804,1080.611903,270.875136,0.011,0.010167,0.138937,0.100182,45.264566,39.0,0.5474758378243906,0.0
0.768788,0.995953,0.5,6.0,189.508061,1228.360302,240.267044,0.011,0.010327,0.075076,0.082963,49.445996,39.0,0.2678460512820513,0.0
0.500000,0.761771,1.266672,7.0,290.094984,1467.198197,1100.862227,0.00975,0.012476,0.47909,0.133961,38.411159,39.0,2.7948389014341792,0.0
0.800000,0.882329,0.921676,7.0,172.983037,713.254539,222.013148,0.00975,0.010078,0.234491,0.187464,29.876736,39.0,0.2834049716694908,0.0
0.594499,0.841219,0.5,3.0,244.998578,2058.586643,656.807026,0.01475,0.013955,0.090032,0.044181,64.079517,39.0,1.680863592353483,0.0
0.800000,0.384649,0.561292,2.0,164.562589,1115.633824,387.07487,0.016,0.012959,0.203277,0.094376,46.73156,39.0,1.3521507821849539,0.0
0.792496,0.550219,1.191097,7.0,184.13457,641.197041,449.088254,0.00975,0.009942,0.517926,0.214054,26.606463,39.0,1.4389164085460049,0.0
0.500000,0.906519,0.5,4.0,273.990932,2791.835959,1038.967879,0.0135,0.014033,0.09157,0.031796,73.090094,39.0,2.7920088769342146,0.0
0.508295,0.357394,0.58052,2.0,244.390022,2559.052717,1882.022235,0.016,0.016408,0.263622,0.038042,68.107252,39.0,6.700967556110106,0.0
0.794827,0.853783,0.753356,7.0,171.608846,826.719941,200.054087,0.00975,0.010058,0.17822,0.157007,34.40564,39.0,0.16573101586726702,0.0
0.699047,0.352616,1.135791,3.0,219.41688,937.145249,872.381688,0.01475,0.013005,0.626941,0.157685,34.301384,39.0,2.9759076640136986,0.0
0.720134,0.3,0.688791,6.0,185.746288,1076.370751,679.845709,0.011,0.010835,0.441574,0.122001,40.585753,39.0,2.660089682273096,0.0
0.746751,0.3,0.742735,5.0,176.9318,983.623552,611.605348,0.01225,0.011049,0.461981,0.133647,38.45948,39.0,2.4567255531362475,0.0
0.696531,0.8692,0.889482,3.0,207.045563,999.319753,304.048453,0.01475,0.013391,0.212555,0.144742,36.445482,39.0,0.46850948584377705,0.0
0.800000,0.784425,0.790161,7.0,169.909871,790.81742,218.791416,0.00975,0.010031,0.208154,0.165248,33.125683,39.0,0.287659266874934,0.0
0.800000,0.871542,0.702087,2.0,193.020873,944.993537,198.226691,0.016,0.013804,0.129007,0.127477,39.583797,39.0,0.026971318942602567,0.0
0.526383,0.95569,0.76379,4.0,249.693224,1845.440224,640.409733,0.0135,0.014141,0.171752,0.07753,50.862819,39.0,1.5648013350635686,0.0
0.587999,0.702886,0.5,7.0,223.57548,1886.378473,674.153204,0.00975,0.011322,0.134018,0.056138,58.076992,39.0,2.015293961108619,0.0
0.746478,0.300831,1.31755,5.0,210.060077,755.42148,1003.403201,0.01225,0.010781,0.908063,0.190101,29.526022,39.0,3.7767397330892525,0.0
0.799930,0.479491,1.4,2.0,228.301091,638.161855,659.165363,0.016,0.013408,0.614825,0.212944,26.72892,39.0,1.8872614396273195,0.0
0.549161,0.3,1.07515,7.0,251.370558,1433.604634,1809.636131,0.00975,0.01185,0.826993,0.118738,41.221841,39.0,6.1990408678383915,0.0
0.766733,0.993017,0.931645,7.0,181.854536,765.029897,226.555189,0.00975,0.01032,0.216065,0.181486,30.712917,39.0,0.245765161205336,0.0
0.535676,1.05,0.5,4.0,275.168129,2519.82703,810.226604,0.0135,0.013683,0.073436,0.034657,70.675871,39.0,1.9445130918255078,0.0
0.625156,0.613083,0.535186,5.0,205.049533,1655.644036,563.98725,0.01225,0.011853,0.156832,0.066429,54.194334,39.0,1.7504949040583524,0.0
0.778419,0.47067,0.558144,6.0,175.559648,1050.913238,347.565544,0.011,0.010364,0.208678,0.110912,42.833021,39.0,0.9797561904360308,0.0
0.500000,0.752612,1.188968,3.0,308.184372,1573.725806,1110.954475,0.01475,0.015959,0.412768,0.118861,41.200045,39.0,2.604863033288236,0.0
0.768470,0.658133,1.130728,2.0,216.364697,741.721444,417.905134,0.016,0.014271,0.362571,0.187716,29.84463,39.0,0.9314869270600268,0.0
0.590938,0.548322,1.008323,5.0,232.281104,1265.488892,762.802639,0.01225,0.012563,0.423179,0.130007,39.156064,39.0,2.283963877410244,0.0
0.718868,0.409343,0.935727,7.0,189.007374,892.435012,599.348785,0.00975,0.010502,0.502726,0.1622,33.591111,39.0,2.1710258770509565,0.0
fitness at iteration,3,,,,,189.007374,,,,,,,,0.0
0.800000,1.033137,0.97337,7.0,177.301572,687.715544,204.152221,0.00975,0.010121,0.218055,0.195608,28.806961,39.0,0.15141147711642133,0.0
0.626431,0.953311,0.845408,2.0,234.650677,1268.830167,384.213394,0.016,0.015906,0.183299,0.116731,41.617445,39.0,0.6373823692155247,0.0
0.768788,0.474267,1.236706,7.0,193.545823,676.301362,580.633891,0.00975,0.010029,0.620011,0.208606,27.223604,39.0,1.9999821572443124,0.0
0.800000,0.761771,1.4,7.0,196.845401,567.554167,397.338855,0.00975,0.00972,0.485451,0.240497,23.773653,39.0,1.0185324557063085,0.0
0.800000,0.882329,1.4,7.0,195.352098,562.044577,343.573337,0.00975,0.009725,0.427078,0.242832,23.542868,39.0,0.7587385517559466,0.0
0.764215,0.3,0.5,2.0,166.163954,1303.370581,573.352142,0.016,0.013034,0.226999,0.072914,52.153329,39.0,2.450507844754938,0.0
0.581824,0.384649,1.4,4.0,286.186708,1192.209642,1591.19851,0.0135,0.012903,0.809098,0.145521,36.319768,39.0,4.560008521106918,0.0
0.800000,0.550219,0.5,2.0,179.372283,1207.771472,326.644063,0.016,0.013095,0.119633,0.078508,50.591013,39.0,0.8210374277075145,0.0
0.504304,0.51413,1.039532,6.0,267.404938,1672.604608,1340.636712,0.011,0.012962,0.496105,0.104891,44.165631,39.0,4.013537029953966,0.0
0.710641,0.357394,0.58052,5.0,184.122737,1232.77224,580.590063,0.01225,0.01123,0.29107,0.097769,45.870324,39.0,2.1532816907136683,0.0
0.778306,0.3,1.18891,4.0,194.872664,739.959755,811.296896,0.0135,0.011312,0.772025,0.18544,30.154858,39.0,3.1632064279551333,0.0
0.593506,0.932889,0.992759,3.0,241.893586,1239.415987,459.860452,0.01475,0.014621,0.253602,0.133399,38.51599,39.0,0.9010787187310251,0.0
0.800000,0.404574,0.869434,2.0,181.934037,851.341306,433.951513,0.016,0.013526,0.356443,0.149439,35.660901,39.0,1.385207342126219,0.0
0.800000,0.661844,1.102894,2.0,207.222867,699.385989,368.788844,0.016,0.013982,0.341382,0.191823,29.295812,39.0,0.7796718850190021,0.0
0.630979,0.919197,0.779687,3.0,221.256002,1315.468354,371.44154,0.01475,0.013992,0.169007,0.108032,43.46039,39.0,0.6787850732926235,0.0
0.800000,0.650287,0.790161,7.0,169.24061,792.957515,261.211825,0.00975,0.010015,0.249763,0.164646,33.215327,39.0,0.5434300506772974,0.0
0.800000,0.871542,0.948514,2.0,195.431984,750.950296,239.447104,0.016,0.014022,0.216192,0.176452,31.455732,39.0,0.22521705619658602,0.0
0.526383,0.604016,0.973918,7.0,249.177172,1545.381688,981.837818,0.00975,0.012266,0.408294,0.112074,42.592802,39.0,2.9403180827621993,0.0
0.594412,0.3,1.201416,4.0,252.478761,1245.56734,1572.638306,0.0135,0.012937,0.823004,0.132129,38.76621,39.0,5.228791559763564,0.0
0.736493,0.584721,1.31755,5.0,215.310144,722.093564,570.174055,0.01225,0.011084,0.538491,0.203346,27.845876,39.0,1.6481514266324395,0.0
0.800000,0.479491,0.656628,2.0,173.541294,1005.07846,325.326862,0.016,0.013304,0.20525,0.114337,42.100628,39.0,0.8746352165956554,0.0
0.569210,0.308169,1.07515,6.0,242.755227,1357.098512,1566.006039,0.011,0.012056,0.77675,0.122782,40.446628,39.0,5.45093730034926,0.0
0.800000,1.05,1.342479,2.0,181.826142,564.262028,263.082743,0.016,0.013321,0.349989,0.24189,23.635753,39.0,0.44689321592459386,0.0
0.614613,0.659115,1.081004,2.0,260.370159,1157.14952,681.697824,0.016,0.016138,0.365936,0.140226,37.238292,39.0,1.618167151259641,0.0
0.785618,0.957208,0.5,2.0,233.966497,1311.070487,323.537756,0.016,0.013926,0.062882,0.067205,53.930681,39.0,0.3828379743589744,0.0
0.589347,1.044243,0.919973,7.0,230.585172,1261.342452,427.069013,0.00975,0.011767,0.220748,0.131344,38.922678,39.0,0.8520974073656564,0.0
0.529180,0.752612,1.188968,6.0,271.394079,1376.863551,894.688445,0.011,0.012702,0.427947,0.135312,38.149833,39.0,2.2966631459802573,0.0
0.500000,0.658133,1.086612,5.0,280.813939,1652.530547,1134.09293,0.01225,0.013754,0.41626,0.108971,43.263149,39.0,3.038576910424333,0.0
0.605505,0.548322,1.008323,6.0,223.069796,1186.822327,719.367174,0.011,0.011843,0.4355,0.138092,37.627234,39.0,2.2248759268819045,0.0
0.718868,0.349088,0.909782,2.0,199.275424,1025.098465,667.620223,0.016,0.014227,0.445637,0.133017,38.584542,39.0,2.3502259109737853,0.0
fitness at iteration,4,,,,,189.007374,,,,,,,,0.0
0.500000,1.033137,1.025902,7.0,273.087103,1613.245805,743.683599,0.00975,0.012773,0.273449,0.113766,42.234676,39.0,1.723220676031758,0.0
0.800000,1.05,0.516124,7.0,181.853114,1106.590783,217.14871,0.00975,0.009804,0.074852,0.095882,46.352766,39.0,0.19404041747481413,0.0
0.694091,0.995953,1.236706,5.0,217.8169,791.729967,363.738682,0.01225,0.011636,0.327175,0.195921,28.773451,39.0,0.6699332894380897,0.0
0.676534,0.761771,1.166995,2.0,239.294107,899.361134,498.310133,0.016,0.015271,0.362069,0.173869,31.858279,39.0,1.08242412390938,0.0
0.800000,0.928927,0.551077,7.0,176.543029,1031.706199,197.550088,0.00975,0.009857,0.098022,0.109125,43.216008,39.0,0.11895799901670817,0.0
0.500000,0.828226,0.791863,5.0,255.542923,1960.914938,841.140107,0.01225,0.013666,0.21767,0.075801,51.336633,39.0,2.2915367335818684,0.0
0.581824,0.384649,1.135355,2.0,276.210394,1350.095789,1374.885565,0.016,0.016185,0.585476,0.119201,41.12965,39.0,3.9777069510969776,0.0
0.768621,0.550219,1.4,2.0,234.41835,670.597457,635.38793,0.016,0.013754,0.571019,0.21067,26.988117,39.0,1.7104903403427163,0.0
0.504304,0.51413,0.6647,2.0,266.485505,2354.004603,1452.625957,0.016,0.017099,0.228095,0.047589,62.158204,39.0,4.451092262291649,0.0
0.710641,0.3,0.58052,5.0,185.253794,1233.225819,689.718093,0.01225,0.011246,0.346502,0.097703,45.887202,39.0,2.723077630875046,0.0
0.711486,0.322922,0.950428,7.0,192.580217,914.64286,783.488017,0.00975,0.010533,0.635474,0.159106,34.073487,39.0,3.0683669333073573,0.0
0.593506,0.3,0.992759,3.0,234.673605,1388.534155,1375.48827,0.01475,0.014046,0.630037,0.109479,43.149974,39.0,4.861275819796842,0.0
0.720134,0.404574,0.5,5.0,185.477629,1311.342214,522.347495,0.01225,0.011096,0.211446,0.082972,49.445613,39.0,1.8162381012797641,0.0
0.561959,0.661844,1.102894,3.0,271.512099,1340.28606,839.52258,0.01475,0.015007,0.393342,0.128388,39.436689,39.0,2.0920200371797897,0.0
0.610012,0.3,1.150094,4.0,240.382022,1204.184441,1404.669707,0.0135,0.01281,0.781108,0.133672,38.461821,39.0,4.843467592315518,0.0
0.800000,0.590004,0.740968,6.0,167.021346,838.916437,266.36546,0.011,0.010307,0.243342,0.152585,35.14045,39.0,0.5947963430219222,0.0
0.800000,0.871542,0.702087,2.0,193.020873,944.993537,198.226691,0.016,0.013804,0.129007,0.127477,39.583797,39.0,0.026971318942602567,0.0
0.500000,0.459851,0.76379,5.0,249.594223,2049.53352,1423.753625,0.01225,0.013485,0.356509,0.068077,53.656662,39.0,4.704244536679219,0.0
0.587999,0.580086,1.077312,4.0,247.74121,1248.294351,791.094312,0.0135,0.01342,0.427352,0.133831,38.431938,39.0,2.1932213014921804,0.0
0.746478,0.962617,1.31755,5.0,210.402999,668.258221,346.746912,0.01225,0.011127,0.360314,0.218635,26.119203,39.0,0.6480160998925151,0.0
0.790948,0.3,0.938278,2.0,179.985426,852.325257,606.871857,0.016,0.013404,0.511404,0.151672,35.298126,39.0,2.3717759375494483,0.0
0.800000,0.308169,1.07515,7.0,179.399737,691.276991,689.472002,0.00975,0.009911,0.744251,0.194477,28.956143,39.0,2.8431804097620215,0.0
0.766733,0.572345,1.269787,7.0,195.296271,659.791323,505.004402,0.00975,0.010038,0.550182,0.215156,26.488006,39.0,1.5858216143913682,0.0
0.800000,0.659115,1.081004,3.0,195.779791,698.34929,348.1275,0.01475,0.012459,0.341687,0.192158,29.252387,39.0,0.7781565170328585,0.0
0.748539,0.957208,0.535186,2.0,228.097432,1342.808487,314.908921,0.016,0.01421,0.073542,0.071322,52.629219,39.0,0.3805935944956028,0.0
0.599328,0.3,0.558144,7.0,227.108515,1676.040117,1298.4316,0.00975,0.011463,0.372926,0.071452,52.595422,39.0,4.717289969491858,0.0
0.529180,1.05,1.188968,3.0,270.207239,1339.526999,631.860876,0.01475,0.015377,0.323832,0.14094,37.11532,39.0,1.3384337618342874,0.0
0.800000,0.921897,0.666231,4.0,174.9514,940.849153,176.791517,0.0135,0.011337,0.121918,0.128471,39.410197,39.0,0.010517871794871708,0.0
0.553196,0.3,1.008323,5.0,244.389646,1506.435712,1667.863654,0.01225,0.01279,0.714691,0.107253,43.634337,39.0,5.824648792003502,0.0
0.718868,0.998758,0.5,7.0,195.76921,1363.163413,277.626284,0.00975,0.010259,0.079879,0.075868,51.309252,39.0,0.4181049577733714,0.0
fitness at iteration,5,,,,,189.007374,,,,,,,,0.0
0.800000,1.033137,0.97337,7.0,177.301572,687.715544,204.152221,0.00975,0.010121,0.218055,0.195608,28.806961,39.0,0.15141147711642133,0.0
