D,AEdAO,PdD,Z,P_B,n,fitness,t075dD,tmin075dD,tal07R,cavLim,Vtip,Vtipmax,penalty,valid
0.710896,0.814759,0.5,5.0,194.764095,1399.66992,324.365006,0.01225,0.011146,0.097197,0.073105,52.099125,39.0,0.665428382121606,0.0
0.800000,0.958373,1.4,2.0,190.349288,556.744113,310.951741,0.016,0.013257,0.400434,0.245126,23.320843,39.0,0.6335843606961318,0.0
0.702662,1.05,1.183307,6.0,209.329706,786.136501,318.618846,0.011,0.011087,0.294949,0.194779,28.922964,39.0,0.5221221809164258,0.0
0.562057,0.831151,0.771133,5.0,229.004724,1597.529855,555.161037,0.01225,0.012852,0.202274,0.093132,47.014093,39.0,1.4242370639615036,0.0
0.516978,0.328955,0.560527,4.0,235.937633,2351.539124,1807.331278,0.0135,0.013673,0.315014,0.044903,63.653543,39.0,6.660228068621588,0.0
0.728933,0.613616,1.304837,5.0,216.208692,735.865395,551.383439,0.01225,0.011173,0.51352,0.201362,28.085674,39.0,1.550232913856636,0.0
0.753915,0.400832,0.795393,6.0,177.191295,906.04899,472.138293,0.011,0.010611,0.3965,0.148805,35.766195,39.0,1.664561002654481,0.0
0.615723,0.750432,0.919384,5.0,218.162338,1206.607513,468.618109,0.01225,0.012368,0.281103,0.13145,38.900039,39.0,1.148019259262175,0.0
0.634271,1.05,0.701249,7.0,211.999692,1326.830943,336.173454,0.00975,0.011208,0.139614,0.10531,44.064546,39.0,0.5856888512963451,0.0
0.729158,0.691903,1.260824,2.0,232.015345,756.486901,505.953868,0.016,0.014527,0.425405,0.195078,28.881613,39.0,1.1806918258337689,0.0
0.689907,0.797768,0.785709,5.0,191.518996,1074.947002,294.810129,0.01225,0.011604,0.20285,0.131778,38.830797,39.0,0.53933129960995,0.0
0.768346,0.757318,1.068212,2.0,210.168095,755.31188,341.918556,0.016,0.014327,0.298996,0.183785,30.386564,39.0,0.6268792338874227,0.0
0.800000,0.3,0.983804,6.0,175.116583,733.414904,641.068592,0.011,0.010285,0.664117,0.181413,30.721212,39.0,2.6608015963574827,0.0
0.567023,0.7744,1.280574,2.0,284.097776,1174.425381,825.728703,0.016,0.016597,0.442855,0.154277,34.867822,39.0,1.9064889687137925,0.0
0.740372,0.635677,1.4,2.0,237.192939,699.271381,598.945049,0.016,0.014059,0.529357,0.209635,27.107815,39.0,1.5251365468552482,0.0
0.668201,0.894965,1.208128,2.0,232.377357,873.962659,441.459089,0.016,0.015242,0.34668,0.182487,30.577282,39.0,0.899751763139292,0.0
0.697390,0.816943,0.509388,7.0,196.129376,1381.115243,337.813416,0.00975,0.010449,0.107803,0.079127,50.431748,39.0,0.722422839052087,0.0
0.747426,0.941712,1.4,7.0,207.215252,637.091528,378.559545,0.00975,0.010047,0.41216,0.229323,24.932646,39.0,0.8268513478859043,0.0
0.768709,0.540755,0.502535,3.0,177.871286,1240.952701,347.840821,0.01475,0.012048,0.135643,0.080988,49.947724,39.0,0.9555639364464252,0.0
0.528755,0.306731,0.959742,6.0,249.666347,1645.626557,1823.792122,0.011,0.012548,0.694552,0.099033,45.560064,39.0,6.304912030754587,0.0
0.528576,0.954205,1.166037,7.0,266.041176,1352.037575,722.105047,0.00975,0.012291,0.349171,0.13925,37.419195,39.0,1.7142483062222258,0.0
0.800000,0.961102,0.673562,5.0,171.69522,917.041551,171.69522,0.01225,0.010732,0.123236,0.133871,38.412947,39.0,0.0,1.0
0.581150,0.915828,1.387103,2.0,259.544781,1023.291603,667.026674,0.016,0.015881,0.459137,0.178653,31.137675,39.0,1.5699932270938635,0.0
0.708318,0.90238,1.115422,5.0,205.471793,815.495384,337.327185,0.01225,0.011577,0.303432,0.184826,30.244638,39.0,0.6417170744375791,0.0
0.500025,0.735661,0.5,2.0,288.575698,2904.460449,1340.662774,0.016,0.01698,0.104264,0.028657,76.042324,39.0,3.6458613004913327,0.0
0.771240,1.026106,0.513867,2.0,241.410178,1336.945333,334.189372,0.016,0.014145,0.061009,0.067031,53.98855,39.0,0.3843217948717948,0.0
0.798353,0.3,1.222202,7.0,188.327409,658.113431,809.256713,0.00975,0.009799,0.884671,0.206116,27.510228,39.0,3.297103015641466,0.0
0.704520,0.724372,1.305793,5.0,222.818175,770.634254,511.414146,0.01225,0.011412,0.455859,0.198613,28.427623,39.0,1.295212297281648,0.0
0.617144,0.751947,0.665404,6.0,206.369426,1452.618522,450.995225,0.011,0.01161,0.180312,0.093461,46.939312,39.0,1.1853883282674067,0.0
fitness at iteration,1,,,,,173.83578,,,,,,,,0.0
0.531276,1.05,1.263429,5.0,280.588232,1293.325736,686.316145,0.01225,0.01333,0.34905,0.147593,35.977163,39.0,1.4459698122920899,0.0
0.691752,0.80258,1.4,5.0,234.879745,761.493596,532.682475,0.01225,0.0114,0.466232,0.205579,27.581344,39.0,1.2678970128271854,0.0
0.742485,0.742221,1.32565,2.0,226.664307,698.883329,475.575614,0.016,0.014232,0.438699,0.209089,27.170084,39.0,1.0981448091482575,0.0
0.792367,0.872654,1.4,6.0,203.029156,579.495937,361.122461,0.011,0.010179,0.42298,0.237806,24.042258,39.0,0.7786767364994998,0.0
0.734034,0.739075,0.679015,2.0,202.227628,1135.208452,304.99746,0.016,0.014301,0.148995,0.107233,43.630514,39.0,0.5081821367566002,0.0
0.762470,0.328955,0.5,2.0,168.415592,1308.648486,537.999887,0.016,0.013089,0.207271,0.072603,52.244983,39.0,2.1944694313150865,0.0
0.500000,0.613616,1.269257,7.0,292.430835,1498.657094,1352.861323,0.00975,0.01242,0.570804,0.129574,39.234751,39.0,3.6262307200776336,0.0
0.753915,0.420787,1.249553,3.0,218.172299,759.987317,706.582411,0.01475,0.012531,0.604261,0.186578,30.000424,39.0,2.2386508591581005,0.0
0.615723,0.750432,0.919384,5.0,218.162338,1206.607513,468.618109,0.01225,0.012368,0.281103,0.13145,38.900039,39.0,1.148019259262175,0.0
0.656956,0.785534,1.21676,7.0,219.268846,881.267325,519.618387,0.00975,0.010927,0.417013,0.184354,30.313968,39.0,1.3697378991347515,0.0
0.729158,1.05,0.881318,5.0,189.036155,894.478755,216.440474,0.01225,0.011416,0.181613,0.158618,34.149949,39.0,0.14497093646370518,0.0
0.689907,0.711068,1.149416,5.0,213.309121,858.765337,464.411947,0.01225,0.011663,0.390567,0.179392,31.021569,39.0,1.1771706653585445,0.0
0.573370,0.880663,1.11399,2.0,265.170255,1233.837407,615.717062,0.016,0.01673,0.322027,0.141342,37.041782,39.0,1.3219874042674007,0.0
0.579516,0.971206,0.771166,6.0,224.642158,1484.919572,449.288966,0.011,0.012149,0.176893,0.101075,45.057497,39.0,1.0000123714481959,0.0
0.694873,0.416142,1.4,4.0,240.844857,833.058868,968.094073,0.0135,0.011819,0.741078,0.184367,30.309567,39.0,3.0195805106119855,0.0
0.584323,0.885087,0.710376,5.0,220.455606,1570.087698,467.738391,0.01225,0.012541,0.16552,0.088666,48.036929,39.0,1.1217009726821217,0.0
0.531120,0.894965,1.168775,2.0,284.122685,1373.970138,767.410119,0.016,0.017362,0.354041,0.135,38.209276,39.0,1.7009731094301301,0.0
0.769781,0.444565,0.81108,7.0,176.18637,847.051069,426.072195,0.00975,0.010192,0.3768,0.158659,34.140939,39.0,1.4182720167022307,0.0
0.504766,0.726444,0.938765,6.0,258.903624,1718.032781,921.726965,0.011,0.013051,0.322754,0.099656,45.406746,39.0,2.5601093099224683,0.0
0.500000,0.355571,0.581026,5.0,245.282223,2392.107603,1867.798793,0.01225,0.013273,0.323881,0.046722,62.625231,39.0,6.614936580084524,0.0
0.800000,0.306731,1.349504,6.0,197.89845,641.671937,875.408189,0.011,0.009961,0.936085,0.211615,26.878291,39.0,3.4235285778418354,0.0
0.614945,1.05,0.5,5.0,235.318253,1904.475088,486.140482,0.01225,0.012026,0.073463,0.049187,61.321128,39.0,1.0658816577738646,0.0
0.500000,0.472224,0.673562,5.0,245.669833,2196.049361,1400.293456,0.01225,0.013392,0.295803,0.057544,57.492438,39.0,4.699906293534673,0.0
0.800000,0.915828,1.387103,6.0,200.047661,569.80188,333.32892,0.011,0.010158,0.399144,0.239547,23.867805,39.0,0.6662450375082969,0.0
0.540564,0.90238,0.728294,3.0,251.885456,1847.72516,653.081496,0.01475,0.015082,0.161555,0.072453,52.297728,39.0,1.5927707270848483,0.0
0.500025,0.857181,0.870358,2.0,290.500618,1910.144674,927.654565,0.016,0.018022,0.226103,0.080786,50.009922,39.0,2.193291291148433,0.0
0.600151,0.732897,0.513867,7.0,218.879823,1789.164203,600.631131,0.00975,0.011223,0.131913,0.060754,56.222416,39.0,1.7441131830735532,0.0
0.798353,0.658347,0.80509,4.0,172.484594,827.05642,254.219325,0.0135,0.011409,0.229904,0.155987,34.572324,39.0,0.47386641194458523,0.0
0.785332,0.591213,1.305793,2.0,224.030681,662.923323,521.183046,0.016,0.013849,0.484553,0.208285,27.25933,39.0,1.3263941234366374,0.0
0.762409,0.726271,0.665404,6.0,173.624048,982.48046,232.120877,0.011,0.010495,0.172506,0.12958,39.220285,39.0,0.3369185910891597,0.0
fitness at iteration,2,,,,,173.83578,,,,,,,,0.0
0.799150,0.522389,0.991493,4.0,181.073675,736.856204,381.245276,0.0135,0.01144,0.38033,0.180639,30.832553,39.0,1.1054700258526675,0.0
0.500535,0.569853,0.848799,2.0,289.810869,2026.641327,1377.309117,0.016,0.01776,0.29945,0.069778,53.11413,39.0,3.752467092956541,0.0
0.721356,0.958373,0.661174,6.0,185.58638,1103.189997,219.64147,0.011,0.010801,0.129864,0.11646,41.667604,39.0,0.1834954142591052,0.0
0.749963,0.872654,1.183307,2.0,211.826877,720.263983,343.779254,0.016,0.014377,0.324166,0.199742,28.283292,39.0,0.6229235714071152,0.0
0.784597,0.739075,0.771133,2.0,193.446927,916.197442,249.568495,0.016,0.013965,0.178007,0.137978,37.638667,39.0,0.2901114670454711,0.0
0.516978,0.328955,0.560527,3.0,235.027822,2432.370315,1835.374544,0.01475,0.014602,0.294519,0.04136,65.841554,39.0,6.809110544958586,0.0
0.728933,0.358147,0.5,5.0,184.575723,1279.272028,562.77094,0.01225,0.011053,0.238863,0.085398,48.8258,39.0,2.048999726889659,0.0
0.753915,0.420138,0.795393,5.0,176.087014,921.208449,444.006981,0.01225,0.011036,0.366123,0.145199,36.364613,39.0,1.5215256303418068,0.0
0.615723,0.720025,0.919384,5.0,217.953413,1209.41568,487.19536,0.01225,0.012357,0.291633,0.130975,38.990572,39.0,1.235290096099647,0.0
0.500000,0.302644,0.701249,7.0,255.917892,2097.68195,2185.489504,0.00975,0.012497,0.509101,0.064346,54.917185,39.0,7.539874961231064,0.0
0.729158,0.691903,0.772226,5.0,181.238558,983.489808,290.85646,0.01225,0.011257,0.222247,0.138487,37.548267,39.0,0.6048221132669492,0.0
0.689907,0.893369,0.5,7.0,199.342909,1442.903786,337.887127,0.00975,0.010469,0.094192,0.073028,52.122666,39.0,0.6949642218093469,0.0
0.770993,0.880663,1.11399,2.0,205.127411,713.786136,300.897458,0.016,0.014245,0.286868,0.195563,28.814902,39.0,0.466882794802698,0.0
0.800000,0.67313,0.5,6.0,175.155693,1090.024301,242.8037,0.011,0.010146,0.119835,0.098591,45.658831,39.0,0.3862153140625776,0.0
0.567023,0.7744,1.280574,7.0,258.258705,1141.883404,797.077723,0.00975,0.011689,0.468018,0.160254,33.901675,39.0,2.086358697551553,0.0
0.796266,0.491476,0.942439,6.0,172.59293,737.464654,384.832348,0.011,0.010361,0.404105,0.181236,30.746677,39.0,1.22971705400693,0.0
0.583044,0.894965,1.208128,7.0,244.889504,1102.509501,614.537268,0.00975,0.011636,0.379847,0.161821,33.657519,39.0,1.5094114107879821,0.0
0.500000,0.816943,0.509388,7.0,254.787874,2553.468902,1010.967499,0.00975,0.012194,0.121653,0.039843,66.84966,39.0,2.9678295241483967,0.0
0.777764,0.763575,0.938765,7.0,175.880377,745.247625,274.844918,0.00975,0.010182,0.279798,0.184046,30.349179,39.0,0.5626890528271061,0.0
0.537384,0.355571,0.722748,2.0,241.583853,2025.886784,1551.981168,0.016,0.016309,0.3492,0.058752,57.003058,39.0,5.4241909166804705,0.0
0.742905,0.306731,0.714293,6.0,180.922513,995.341155,611.716775,0.011,0.010683,0.447448,0.132338,38.717198,39.0,2.3810999108343784,0.0
0.632267,0.853053,1.166037,5.0,232.10387,989.069475,486.513296,0.01225,0.012229,0.351978,0.16792,32.743547,39.0,1.0961052882324915,0.0
0.800000,0.961102,0.673562,6.0,171.010341,901.658874,171.010341,0.011,0.010299,0.127415,0.137267,37.768599,39.0,0.0,1.0
0.581150,0.915828,1.387103,2.0,259.544781,1023.291603,667.026674,0.016,0.015881,0.459137,0.178653,31.137675,39.0,1.5699932270938635,0.0
0.650526,0.3,0.728294,3.0,195.153569,1363.780346,896.890662,0.01475,0.013203,0.420772,0.095527,46.452368,39.0,3.5958305674180453,0.0
0.800000,0.857181,1.36881,2.0,202.196287,579.308652,352.502833,0.016,0.013479,0.410752,0.235608,24.266024,39.0,0.7433703439611558,0.0
0.684878,0.944903,0.78667,7.0,195.981691,1055.829765,281.543528,0.00975,0.010838,0.182785,0.136797,37.862197,39.0,0.43656448831877903,0.0
0.711438,0.836614,1.185877,2.0,224.510274,797.893573,407.460092,0.016,0.014809,0.342385,0.188654,29.72218,39.0,0.81488333138974,0.0
0.500000,0.550378,1.305793,2.0,343.203004,1581.192753,1738.921475,0.016,0.017699,0.57866,0.11787,41.395529,39.0,4.066724807968305,0.0
0.762409,0.556408,0.665404,7.0,177.498934,967.831262,318.012086,0.00975,0.010203,0.231943,0.132747,38.635494,39.0,0.7916547647801939,0.0
fitness at iteration,3,,,,,173.83578,,,,,,,,0.0
0.729669,0.522389,0.719131,4.0,180.615666,1055.276659,374.840523,0.0135,0.011788,0.252,0.123434,40.317218,39.0,1.0753516956039624,0.0
0.691752,0.569853,1.4,4.0,242.368578,803.625688,741.07636,0.0135,0.011991,0.591178,0.193344,29.107371,39.0,2.057648543528633,0.0
0.686025,0.696229,1.4,2.0,248.757561,791.48808,645.496593,0.016,0.014641,0.515348,0.198602,28.430402,39.0,1.5948781986082718,0.0
0.602530,0.6703,1.163495,6.0,237.476916,1095.026345,693.461161,0.011,0.011872,0.4447,0.156217,34.546307,39.0,1.9201313538443578,0.0
0.784597,0.739075,0.771133,5.0,170.985451,859.266981,227.705379,0.01225,0.010872,0.201974,0.151664,35.299884,39.0,0.3317201181559236,0.0
0.500000,0.328955,1.278519,3.0,323.118513,1723.258458,2657.678536,0.01475,0.015314,0.809992,0.100852,45.114801,39.0,7.225110505343212,0.0
0.552233,0.613616,1.304837,7.0,269.952961,1219.933994,1078.562995,0.00975,0.011767,0.580813,0.151888,35.274212,39.0,2.9953673842867996,0.0
0.677129,0.420787,0.778169,7.0,195.373371,1103.672498,609.728945,0.00975,0.010816,0.39287,0.130133,39.13003,39.0,2.1208800607228855,0.0
0.615723,0.750432,0.919384,6.0,214.973569,1187.953695,477.999142,0.011,0.011809,0.289879,0.134512,38.298655,39.0,1.2235490002227378,0.0
0.634271,0.302644,0.701249,7.0,210.235723,1334.610679,1021.626252,0.00975,0.011168,0.478809,0.10418,44.322913,39.0,3.859432977559369,0.0
0.729158,0.591145,1.046968,6.0,191.234893,812.176165,434.435182,0.011,0.010818,0.407704,0.179468,31.007751,39.0,1.271736465553748,0.0
0.689907,0.860221,1.4,7.0,224.380992,745.59201,501.650742,0.00975,0.010447,0.458102,0.211204,26.933357,39.0,1.2357201990187863,0.0
0.800000,0.880663,0.789577,3.0,181.45436,844.964329,195.443972,0.01475,0.012383,0.16276,0.15111,35.393783,39.0,0.0770961551187876,0.0
0.579516,0.67313,1.101047,6.0,240.343103,1213.551311,722.985723,0.011,0.01214,0.415535,0.142588,36.823263,39.0,2.008139867635832,0.0
0.720460,0.559232,1.309177,5.0,219.011607,759.242559,618.669791,0.01225,0.011203,0.556289,0.196929,28.641054,39.0,1.8248201128325439,0.0
0.667645,0.635677,0.526985,2.0,214.314963,1624.130896,532.215138,0.016,0.014554,0.12026,0.059314,56.776032,39.0,1.4833102757112733,0.0
0.583044,0.894965,1.208128,7.0,244.889504,1102.509501,614.537268,0.00975,0.011636,0.379847,0.161821,33.657519,39.0,1.5094114107879821,0.0
0.697390,0.816943,0.509388,7.0,196.129376,1381.115243,337.813416,0.00975,0.010449,0.107803,0.079127,50.431748,39.0,0.722422839052087,0.0
0.800000,0.763575,0.938765,6.0,172.172454,718.222206,248.656195,0.011,0.010395,0.268536,0.185938,30.084821,39.0,0.4442233432649593,0.0
0.664344,0.405616,0.581026,5.0,193.321354,1396.761672,635.807558,0.01225,0.011579,0.262836,0.086372,48.586304,39.0,2.2888721799348555,0.0
0.742905,0.306731,1.349504,5.0,213.977785,755.026972,1026.447573,0.01225,0.010761,0.917614,0.19129,29.369356,39.0,3.796978409744368,0.0
0.528576,1.05,1.068904,4.0,264.501085,1445.249194,593.667554,0.0135,0.014323,0.270664,0.125226,39.998934,39.0,1.2444779028714754,0.0
0.800000,0.961102,0.673562,6.0,171.010341,901.658874,171.010341,0.011,0.010299,0.127415,0.137267,37.768599,39.0,0.0,1.0
0.581150,0.915828,0.664372,5.0,221.930236,1665.098917,479.087721,0.01225,0.012517,0.143849,0.078253,50.667188,39.0,1.1587450588692572,0.0
0.650526,0.638119,0.788763,3.0,212.671462,1253.959088,472.749056,0.01475,0.013664,0.237236,0.111497,42.711694,39.0,1.2229060195290986,0.0
0.621009,0.780331,1.120425,6.0,227.378091,1041.032387,537.425644,0.011,0.011757,0.369172,0.160564,33.850169,39.0,1.3636074222223087,0.0
0.500000,0.690448,0.513867,7.0,253.686639,2503.961823,1133.501839,0.00975,0.012241,0.149825,0.041807,65.553567,39.0,3.468087136045315,0.0
0.800000,0.964121,0.5,5.0,188.269389,1161.024676,234.771387,0.01225,0.010619,0.073833,0.086161,48.632888,39.0,0.24699712820512823,0.0
0.704520,1.05,1.305793,4.0,217.996163,741.218797,356.223042,0.0135,0.012133,0.339262,0.207617,27.342528,39.0,0.6340762076323231,0.0
0.715167,0.3,1.04226,6.0,195.356085,884.411154,867.119608,0.011,0.010809,0.733873,0.165337,33.117707,39.0,3.4386495460786146,0.0
fitness at iteration,4,,,,,173.83578,,,,,,,,0.0
0.531276,0.522389,1.4,4.0,313.901562,1359.439031,1522.068231,0.0135,0.013715,0.662565,0.137087,37.816273,39.0,3.8488479023918227,0.0
0.691752,0.569853,0.5,5.0,191.164115,1428.992738,445.770343,0.01225,0.011267,0.148918,0.074283,51.758203,39.0,1.3318720449372927,0.0
0.561349,0.625362,1.362768,2.0,305.716417,1203.502533,1135.74021,0.016,0.016479,0.557725,0.151312,35.373529,39.0,2.714994388816595,0.0
0.602530,0.3,0.5,6.0,221.221644,1781.607801,1270.81737,0.011,0.011702,0.318771,0.060795,56.206839,39.0,4.744566022914846,0.0
0.784597,0.739075,0.812289,5.0,172.148632,830.41862,236.633543,0.01225,0.010902,0.21831,0.158818,34.114753,39.0,0.3745923006208366,0.0
0.678663,0.3,1.200457,3.0,228.85713,984.472897,1143.866143,0.01475,0.013047,0.767483,0.153553,34.982959,39.0,3.9981635005502993,0.0
0.800000,0.613616,1.304837,5.0,198.426631,616.466689,447.398811,0.01225,0.010669,0.499047,0.221333,25.822496,39.0,1.254733817370207,0.0
0.800000,0.420787,1.085538,2.0,202.196549,747.236998,534.88438,0.016,0.013704,0.469485,0.177474,31.30019,39.0,1.6453734068088848,0.0
0.500000,0.581936,0.919384,3.0,281.938528,1892.604581,1268.56022,0.01475,0.015834,0.343711,0.082613,49.548272,39.0,3.4994241097369003,0.0
0.500000,0.801757,0.751756,6.0,251.011122,1996.79301,867.000855,0.011,0.013,0.21468,0.072532,52.275919,39.0,2.4540513884262576,0.0
0.729158,0.3,1.051444,7.0,193.143906,835.263485,858.203086,0.00975,0.010358,0.761393,0.17365,31.889193,39.0,3.443340110760932,0.0
0.800000,0.3,0.785709,5.0,168.282587,838.79929,533.953931,0.01225,0.01071,0.484236,0.152613,35.135543,39.0,2.172966916317745,0.0
0.500000,0.880663,0.789577,3.0,271.984251,2020.027869,859.132241,0.01475,0.015822,0.192872,0.070519,52.884206,39.0,2.158794990396567,0.0
0.579516,0.330906,1.4,6.0,277.814307,1189.928034,1829.319295,0.011,0.01158,0.959257,0.146796,36.106453,39.0,5.584712639880771,0.0
0.626295,0.829276,1.280574,7.0,234.634622,937.863185,587.8109,0.00975,0.011132,0.431588,0.181256,30.755075,39.0,1.5052429542976924,0.0
0.687385,0.620362,0.942439,2.0,225.2553,1032.63437,478.415134,0.016,0.015111,0.298635,0.140608,37.165951,39.0,1.123883420573509,0.0
0.583044,0.894965,1.208128,7.0,244.889504,1102.509501,614.537268,0.00975,0.011636,0.379847,0.161821,33.657519,39.0,1.5094114107879821,0.0
0.697390,0.816943,0.509388,4.0,202.119119,1465.446269,357.96831,0.0135,0.011913,0.095839,0.068505,53.511115,39.0,0.7710872435195633,0.0
0.747426,0.763575,1.324615,2.0,223.537953,686.952501,453.474256,0.016,0.014175,0.429257,0.2116,26.883961,39.0,1.0286247637051038,0.0
0.778647,0.566291,0.581026,4.0,170.851414,1070.860555,288.182875,0.0135,0.01128,0.167849,0.107095,43.658811,39.0,0.6867474154973837,0.0
0.742905,0.306731,1.349504,4.0,217.840928,769.592756,1029.456697,0.0135,0.011371,0.883985,0.187058,29.935942,39.0,3.72572677992922,0.0
0.722424,0.747563,0.824361,4.0,189.58856,974.86421,293.525011,0.0135,0.012041,0.220226,0.142245,36.875254,39.0,0.5482161060142711,0.0
0.800000,0.961102,0.673562,2.0,196.884536,978.035807,206.818966,0.016,0.013818,0.108528,0.119979,40.967868,39.0,0.050458153846153916,0.0
0.800000,0.528814,1.387103,6.0,201.237681,600.01013,553.521655,0.011,0.010044,0.625585,0.227437,25.133166,39.0,1.750585876528445,0.0
0.650526,0.90238,1.371598,3.0,242.373583,847.628746,529.764314,0.01475,0.013508,0.426648,0.195197,28.871484,39.0,1.1857303134781785,0.0
0.500025,0.857181,1.120425,6.0,279.160698,1567.176854,895.748222,0.011,0.013164,0.358266,0.119732,41.030605,39.0,2.20868717189268,0.0
0.552735,0.944903,1.282712,5.0,274.201478,1201.242434,697.503329,0.01225,0.01302,0.38486,0.154899,34.765344,39.0,1.5437265156546334,0.0
0.798353,0.747741,1.185877,5.0,189.649155,638.612352,331.171357,0.01225,0.010835,0.372382,0.213249,26.695051,39.0,0.7462309319152728,0.0
0.704520,1.030643,0.855286,7.0,195.079314,947.450652,257.353103,0.00975,0.010755,0.188446,0.153739,34.950134,39.0,0.3191976461256592,0.0
0.762409,0.751947,0.665404,4.0,177.192355,1021.182178,234.011932,0.0135,0.01155,0.154379,0.121043,40.765244,39.0,0.320668927251748,0.0
fitness at iteration,5,,,,,173.83578,,,,,,,,0.0
0.716920,0.728338,1.263429,4.0,221.043161,765.207036,476.652495,0.0135,0.01207,0.42327,0.196287,28.72422,39.0,1.1563832551315165,0.0
