D = propeller diameter [m],AEdAO = expanded area ratio,PdD = pitch ratio,Z = propeller's number of blades,P_B = power brake,n = Propeller angular speed [rpm],fitness,t075dD,tmin075dD,tal07R,cavLim,Vtip,Vtipmax,penalty,valid
0.7999853099072985,0.8111803301246765,0.6854761349704437,6,,,-135.5724485375349
history
-136.71178008552093,-136.71178008552093,-136.71178008552093,-136.4608138434798,-136.36217902679317,-136.0611930985186,-135.87776658539153,-135.87776658539153,-135.87776658539153,-135.60082876133407,-135.60082876133407,-135.60082876133407,-135.60082876133407,-135.60082876133407,-135.60082876133407,-135.60082876133407,-135.60082876133407,-135.60082876133407,-135.60082876133407,-135.58179280882388,-135.58179280882388,-135.58179280882388,-135.5800255485117,-135.5800255485117,-135.5800255485117,-135.57874182835846,-135.57874182835846,-135.5724485375349,-135.5724485375349,-135.5724485375349
