D = propeller diameter [m],AEdAO = expanded area ratio,PdD = pitch ratio,Z = propeller's number of blades,P_B = power brake,n = Propeller angular speed [rpm],fitness,t075dD,tmin075dD,tal07R,cavLim,Vtip,Vtipmax,penalty,valid
0.8,0.8089221604761502,0.6368679228859923,6,,,-136.17244792941648
history
-136.17244792941648,-136.17244792941648,-136.17244792941648,-136.17244792941648,-136.17244792941648,-136.17244792941648,-136.17244792941648,-136.17244792941648,-136.17244792941648,-136.17244792941648,-136.17244792941648,-136.17244792941648,-136.17244792941648,-136.17244792941648,-136.17244792941648,-136.17244792941648,-136.17244792941648,-136.17244792941648,-136.17244792941648,-136.17244792941648,-136.17244792941648,-136.17244792941648,-136.17244792941648,-136.17244792941648,-136.17244792941648,-136.17244792941648,-136.17244792941648,-136.17244792941648,-136.17244792941648,-136.17244792941648
