D = propeller diameter [m],AEdAO = expanded area ratio,PdD = pitch ratio,Z = propeller's number of blades,P_B = power brake,n = Propeller angular speed [rpm],fitness,t075dD,tmin075dD,tal07R,cavLim,Vtip,Vtipmax,penalty,valid
0.7999999095939783,0.8130578219445538,0.6859816892142881,6,,,-135.58643596200966
history
-343.8752105190541,-204.62783964210237,-156.3980120713762,-137.17487547949864,-137.17487547949864,-137.17487547949864,-137.17487547949864,-137.17487547949864,-137.17487547949864,-136.0657010121632,-136.0657010121632,-135.77228454426694,-135.77228454426694,-135.77228454426694,-135.77228454426694,-135.77228454426694,-135.77228454426694,-135.77228454426694,-135.77228454426694,-135.77228454426694,-135.74068608022205,-135.71145241646764,-135.70989222126985,-135.58893707929,-135.58893707929,-135.58893707929,-135.58893707929,-135.58893707929,-135.58893707929,-135.58643596200966
