D,AEdAO,PdD,Z,P_B,n,fitness,t075dD,tmin075dD,tal07R,cavLim,Vtip,Vtipmax,penalty,valid
0.6438947865301278,0.8518507120595378,0.7450024301591722,6.0,98.38841532950453,983.3111103658676,0.0,0.011,0.010213807565018,0.182629587801316,0.1658097780444574,33.15159875033203,39.0,0.101440397274694,0.0
0.7751220375454952,0.6079120714433444,1.0178964430727326,5.0,89.12080168827244,589.1338313078116,0.0,0.0122499999999999,0.0097926251295392,0.3569588315416228,0.2405712657568551,23.910170326211976,39.0,0.4837966222549635,0.0
0.6390080764651219,0.7081216341666114,0.8777281427021415,6.0,100.03375274121689,900.2539886465142,0.0,0.011,0.010284439650801,0.2790835850339241,0.186552682390211,30.121044228940725,39.0,0.4960041391962772,0.0
0.5106735087199797,0.56430719879298,1.1778463958698744,4.0,143.13583585765645,1235.2785993651578,0.0,0.0134999999999999,0.0126971766042449,0.5017380681601096,0.1666760855911462,33.029870364560004,39.0,2.0102582885877527,0.0
0.6732560707376601,0.3819175089736031,1.288614072406014,2.0,124.8106665371989,755.6799761880447,0.0,0.016,0.0130256804452197,0.6640089865150264,0.2149789436439771,26.638932352111127,39.0,2.0887163889626335,0.0
0.587291104573021,0.3197928189295372,1.3645254554522728,2.0,144.77064595393287,983.47240292634,0.0,0.016,0.0137112811538705,0.8365758690271431,0.1856804677760882,30.242258613471545,39.0,3.505459723614918,0.0
0.6787932781362926,0.7815647254444031,0.6127900389673707,6.0,93.94348826002764,1018.1526124465012,0.0,0.011,0.0098516284770021,0.1452987637671161,0.1468320877039954,36.18670460471468,39.0,0.0,1.0
0.6373719852167608,1.0034359477162424,0.7870912265775907,2.0,112.39360605703511,1024.3224356126366,0.0,0.016,0.0138196743630163,0.1506198661924141,0.1590411757170163,34.18442491768997,39.0,0.0,1.0
0.7771023137716275,0.831259585351009,0.7494724427411538,3.0,90.22790239046569,732.9203726185546,0.0,0.01475,0.0110932826138409,0.1568172712823138,0.1887248619006253,29.82178384930758,39.0,0.0,1.0
0.6280496342355751,1.031548067678664,0.8399252815015679,2.0,112.80663666299272,996.9694370586616,0.0,0.016,0.0139514468001424,0.1662803507605578,0.1683292701952612,32.78494309406011,39.0,0.0,1.0
