D, Z, AEdAO, PdD, P_B, n, etaO, etaR, t075dD, tmin075dD, tal07R, cavLim, Vtip, Vtipmax, fitness, iteration, population i
0.6438947865301278,6.0,0.8518507120595378,0.7450024301591722,98.38841532950453,983.3111103658675,0.3205481193811561,1.0274922375612654,0.011,0.010213807565018086,0.18262958780131608,0.1658097780444574,33.15159875033203,39.0,0.0,0,0
0.7751220375454952,5.0,0.6079120714433444,1.0178964430727326,89.12080168827244,589.1338313078116,0.3608842425252648,1.0102316912444826,0.012249999999999999,0.009792625129539259,0.3569588315416228,0.2405712657568551,23.910170326211976,39.0,0.0,0,1
0.6390080764651219,6.0,0.7081216341666114,0.8777281427021415,100.03375274121689,900.2539886465142,0.3178401823496166,1.0190973362429225,0.011,0.010284439650801032,0.2790835850339241,0.18655268239021108,30.121044228940725,39.0,0.0,0,2
0.5106735087199797,4.0,0.56430719879298,1.1778463958698744,143.13583585765645,1235.2785993651578,0.22572514564255042,1.0001148567300635,0.013499999999999998,0.012697176604244917,0.5017380681601096,0.16667608559114627,33.029870364560004,39.0,0.0,0,3
0.6732560707376601,2.0,0.3819175089736031,1.288614072406014,124.8106665371989,755.6799761880447,0.2615895538591904,0.9931088011891526,0.016,0.013025680445219725,0.6640089865150264,0.2149789436439771,26.638932352111127,39.0,0.0,0,4
0.587291104573021,2.0,0.31979281892953726,1.3645254554522728,144.77064595393287,983.47240292634,0.2262104696826901,0.9883074062114767,0.016,0.013711281153870557,0.8365758690271431,0.18568046777608824,30.242258613471545,39.0,0.0,0,5
0.6787932781362926,6.0,0.7815647254444031,0.6127900389673707,93.94348826002765,1018.1526124465013,0.3332407384656908,1.0358546713041468,0.011,0.009851628477002173,0.14529876376711615,0.14683208770399542,36.18670460471468,39.0,0.0,0,6
0.6373719852167608,2.0,1.0034359477162424,0.7870912265775907,112.39360605703511,1024.3224356126366,0.28128466251449635,1.0248301211878004,0.016,0.0138196743630163,0.15061986619241413,0.15904117571701637,34.18442491768997,39.0,0.0,0,7
0.7771023137716275,3.0,0.831259585351009,0.7494724427411538,90.22790239046569,732.9203726185546,0.35059590907686733,1.027209509265455,0.01475,0.011093282613840988,0.15681727128231382,0.18872486190062537,29.82178384930758,39.0,0.0,0,8
0.6280496342355751,2.0,1.031548067678664,0.8399252815015679,112.80663666299273,996.9694370586617,0.2811220699158763,1.0214883672138588,0.016,0.01395144680014247,0.1662803507605578,0.16832927019526125,32.78494309406011,39.0,0.0,0,9
0.5307816091247051,5.0,0.3888059075960029,1.0275379654410006,124.69272972657335,1248.2990668364077,0.25677447534666936,1.0096218649546898,0.012249999999999999,0.01163720467226059,0.5854537874063623,0.15591659523872958,34.69230332469833,39.0,0.0,0,10
0.5100933103156798,4.0,1.015805135782627,0.8309748874312457,126.30164445430685,1450.8482445775874,0.2503099918975818,1.0220544796388067,0.013499999999999998,0.012787163472726407,0.1852064854242344,0.13265358989464024,38.749869019931666,39.0,0.0,0,11
0.5727492453815243,2.0,0.7301630797144885,1.2438993722203049,137.95083894141908,936.4888827175108,0.23550977448254204,0.9959370059758987,0.016,0.014571447364507273,0.43044329140744686,0.2024231921126352,28.0844403606816,39.0,0.0,0,12
0.7054443115501232,4.0,0.3164116082926569,1.259324753122017,107.11737651732805,684.8011404630448,0.304423498620815,0.9949613506338654,0.013499999999999998,0.010498677215670972,0.7989226076315055,0.22723815555064067,25.294484507661945,39.0,0.0,0,13
