D, Z, AEdAO, PdD, P_B, n, etaO, etaR, t075dD, tmin075dD, tal07R, cavLim, Vtip, Vtipmax, fitness, iteration, population i
0.6236700608179805,7.0,1.0047111484877866,0.6065412179933966,135.91196131471114,1309.1121861045674,0.29506887341774096,1.0362499092307507,0.009749999999999998,0.010373307695310544,0.11534768993014499,0.11157227182196632,42.74943549056563,39.0,0.0,0,0
0.6872463881465779,6.0,1.010709852438284,0.7868739153421023,124.03584522192006,917.4697532539323,0.32734322857047454,1.024843866123445,0.011,0.010400200147398793,0.1639106162396941,0.1665194746190661,33.014357052958616,39.0,0.0,0,1
0.6737751880660313,3.0,0.6043089588206223,1.3236216141552566,157.48914873841986,746.5975328311592,0.26657632848703683,0.990894574173513,0.01475,0.012345888293716027,0.5165312639189947,0.21742082441619162,26.339054850179185,39.0,0.0,0,2
0.6422156184174854,3.0,0.3203623945956906,0.5855170623152461,123.2325076912824,1353.5453019059744,0.3251391794880437,1.0375796870773937,0.01475,0.012168709280555625,0.29926988766132295,0.09939616986415041,45.51476254483008,39.0,0.0,0,3
0.7785421490454258,5.0,0.3685860652722451,0.9438465021064208,112.44827159952592,683.6372784494329,0.36528782567352885,1.0149153500106018,0.012249999999999999,0.010109302580070164,0.5055718112848256,0.2038278226629489,27.86804405776841,39.0,0.0,0,4
0.5073949117649329,3.0,0.718197754891724,0.9312620170422813,177.14903699780274,1536.3684624467237,0.23039784524026863,1.0157113186909086,0.01475,0.014600564235208219,0.29319850352110366,0.12112172217839946,40.816909049832596,39.0,0.0,0,5
0.7918506745844343,5.0,0.35363930280411715,1.235080774532186,122.33973062846074,584.3658846606771,0.342068459783052,0.9964947822796723,0.012249999999999999,0.009884506559123808,0.7256297066801587,0.23692185351160847,24.2285133689663,39.0,0.0,0,6
0.5178239044082869,4.0,0.863958886133344,0.5206453452808845,164.4742738390025,2166.557809571597,0.24200501345181546,1.041682823179817,0.013499999999999998,0.012805722347726275,0.10217335590049723,0.05469200117524071,58.74230703969049,39.0,0.0,0,7
0.7525172900280235,2.0,0.41333814514478395,1.360846424152726,151.30732587610942,641.4896238721111,0.2785804399105503,0.9885401049411731,0.016,0.012795259046728406,0.6592758361372374,0.22700524469584804,25.275790159750688,39.0,0.0,0,8
0.6967576380547374,6.0,0.9133626549109763,0.9907698891585075,125.61010873348627,767.8035573437712,0.32743389860449995,1.0119474457795574,0.011,0.010367296903266265,0.2571135466570769,0.20267762475259612,28.01112041678677,39.0,0.0,0,9
0.7820291825148344,4.0,0.5422763817020589,0.897419545411366,113.45672023192733,697.8461261128965,0.36102536575297134,1.017851855021564,0.013499999999999998,0.01070878493550274,0.32017563137314,0.19805238956260623,28.5746720000871,39.0,0.0,0,10
0.7435112684972113,3.0,0.7337528155088622,0.8845056593059888,124.23356244686154,774.9041721428766,0.3291905710820714,1.0186686583177291,0.01475,0.011940865382955397,0.2352625516685291,0.18592476874289837,30.167142618009734,39.0,0.0,0,11
0.5295060069515294,7.0,0.8852084465599002,0.9092863728895691,157.1395070325478,1341.0761151627878,0.25950408115920953,1.0171012781835678,0.009749999999999998,0.011436734200310807,0.260737633079705,0.1409055574148809,37.18116053883752,39.0,0.0,0,12
0.7782393620928719,3.0,0.9694477234830836,0.7681927009835421,118.41773190485507,780.4399612293657,0.3431426795153392,1.026025452931624,0.01475,0.011632396656766724,0.1417294655659513,0.17466683352890838,31.801771582857,39.0,0.0,0,13
0.7759736243532942,7.0,0.7745181234009535,0.5092817925278501,116.29269001858155,978.7538901534879,0.3439035551919552,1.0424015678914464,0.009749999999999998,0.009309370309096362,0.10762842273655254,0.12677964241521705,39.7666569831138,39.0,0.0,0,14
0.7397033583917849,4.0,0.5064240095862934,0.602307140263523,112.28988839333368,988.945366492723,0.357910079661903,1.0365177146471651,0.013499999999999998,0.010749931492527974,0.20014989614912784,0.1347711771400149,38.302622727750794,39.0,0.0,0,15
0.7949431394669627,5.0,0.8264379265260033,1.2747159991723767,124.57924891590234,527.8834755923795,0.3367756342258072,0.9939878543211802,0.012249999999999999,0.010035872003102067,0.37671600121611487,0.26149841313878797,21.972160127308623,39.0,0.0,0,16
0.531423031330927,4.0,0.4118533656024624,0.5181105122047851,147.54866767297895,2002.5860796728275,0.2698271004866497,1.0418431513718802,0.013499999999999998,0.012474755006233592,0.22566431097262754,0.062211893657611754,55.722448006027655,39.0,0.0,0,17
0.5936533057332157,7.0,0.6389271426849252,0.7782375630871181,137.00262747154227,1199.4369191929802,0.2956386210491072,1.0253901154035727,0.009749999999999998,0.010706054918570204,0.2747687728126092,0.1403200349512266,37.28283469473321,39.0,0.0,0,18
0.5404738969037336,7.0,0.4047415418721443,0.9627495086444995,154.42660929926782,1305.4659012796637,0.264992236532459,1.0137197348470683,0.009749999999999998,0.011161270815598073,0.5618516566482247,0.1422545861881072,36.943571530175035,39.0,0.0,0,19
0.5817126895398399,2.0,0.4228801020307017,0.6675494522807439,143.4772607350866,1555.7669995256576,0.28031746997610313,1.0323911384120759,0.016,0.01446347076761507,0.2615818728723643,0.09167952834735406,47.386181667259976,39.0,0.0,0,20
0.5647058731787618,4.0,0.30278070813998337,1.1618946314552248,164.5777998923313,1196.5887468181297,0.2519138762249419,1.00112380582929,0.013499999999999998,0.012322286157109041,0.7904650979096058,0.1516341049175959,35.38065275576844,39.0,0.0,0,21
0.5481746214759633,7.0,0.5829284004756943,0.5952469394870057,147.26314045900824,1643.568647271249,0.27169316254230164,1.0369642723462797,0.009749999999999998,0.011007349737113837,0.21233392668582246,0.09262645675581752,47.17429252613422,39.0,0.0,0,22
0.5912112927874392,3.0,0.5953373279637306,1.2982785979443483,176.71138907381285,970.2372060233463,0.2367861335781897,0.9924975199488529,0.01475,0.013257968640489991,0.5259881273548828,0.18695924802986585,30.034421265840127,39.0,0.0,0,23
0.7722720783209025,5.0,0.9338967187211689,0.9812501297828775,116.12249905922364,646.5139343461373,0.35451335674752726,1.012549570560066,0.012249999999999999,0.010309646950926052,0.23225936080573742,0.21924056962507943,26.142483651535635,39.0,0.0,0,24
0.5439020403948032,2.0,0.9648446094239511,1.0703221884964362,170.1133002790578,1187.9507732066027,0.2422012445114614,1.0069157628464334,0.016,0.01582553845802063,0.285142519694977,0.16113826657956326,33.83122744432467,39.0,0.0,0,25
0.6548942598803849,3.0,0.44859170422593425,1.3455315955152563,164.04696855727545,818.8551075804628,0.2561762272827151,0.989508767852493,0.01475,0.012358616548667505,0.6551454453769765,0.20213265836876335,28.078691703936165,39.0,0.0,0,26
0.7893524857921221,7.0,0.9830110559953276,0.6089346067741793,113.02454920986781,848.4385071242872,0.3560779053819613,1.036098527390366,0.009749999999999998,0.009318632415207466,0.10755887684824343,0.15341577725195615,35.06630245709792,39.0,0.0,0,27
0.5828183498515034,5.0,0.9695830108884393,1.193596847541167,159.42054890239172,968.8911320726738,0.26067283188819607,0.9991186406618542,0.012249999999999999,0.011807436096722163,0.3326138638770586,0.19044787409459557,29.566969971221837,39.0,0.0,0,28
0.5000737590625979,6.0,1.0232293551758413,0.81175019503066,164.74326698554174,1631.1055696905894,0.24588587874978535,1.0232704414331437,0.011,0.012182469402086284,0.18776007651018056,0.11178228754156447,42.70854331304826,39.0,0.0,0,29
0.5,7.0,1.0047111484877866,0.6065412179933966,0.0,1978.4599110515878,0.24444346140624176,1.0362499092307507,0.009749999999999998,0.011519253536728918,0.12379359844711153,0.07432563972957333,51.79595934984653,39.0,0.0,1,0
0.6872463881465779,7.0,1.037232763506695,0.5,0.0,1283.6558225082345,0.3063251160437692,1.042988641268833,0.009749999999999998,0.009766868134076082,0.07650251642454435,0.0967129264661037,46.19124664011313,39.0,0.0,1,1
0.7589187302742603,3.0,0.34173132586899835,1.3236216141552566,0.0,644.6885479718244,0.30203337267329433,0.990894574173513,0.01475,0.011343566241943378,0.7548046931453078,0.22391828768099517,25.617919072246128,39.0,0.0,1,2
0.5,3.0,0.8547025214149242,0.5855170623152461,0.0,2168.194894612348,0.23217117160899364,1.0375796870773937,0.01475,0.014228521156699734,0.12065589533215541,0.059459542711743765,56.7632096038754,39.0,0.0,1,3
0.6786207891378893,5.0,0.9993296886671088,0.9438465021064208,0.0,840.140697790901,0.3180195123198318,1.0149153500106018,0.012249999999999999,0.010988369475286697,0.21618611925302172,0.1882714940536317,29.85230054466083,39.0,0.0,1,4
0.5073949117649329,5.0,0.718197754891724,1.3770161655031592,0.0,1216.2268992821566,0.21136344449024697,0.9875173688007581,0.012249999999999999,0.012372404682668621,0.5285293266600914,0.17150153871502563,32.31166477662655,39.0,0.0,1,5
0.7918506745844343,5.0,0.35363930280411715,1.235080774532186,0.0,584.3658846606771,0.342068459783052,0.9964947822796723,0.012249999999999999,0.009884506559123808,0.7256297066801587,0.23692185351160847,24.2285133689663,39.0,0.0,1,6
0.5178239044082869,4.0,0.863958886133344,1.264341412172056,0.0,1193.9602472391475,0.22384557847650913,0.9946440469489504,0.013499999999999998,0.01323555529896783,0.40599612877565716,0.17106667809912873,32.37207847704515,39.0,0.0,1,7
0.5,2.0,0.5139911388875831,1.360846424152726,0.0,1346.3146820436918,0.1891694480762302,0.9885401049411731,0.016,0.01610258508534726,0.6378673098078007,0.15243077616530565,35.246435954404504,39.0,0.0,1,8
0.6967576380547374,6.0,0.7037414932120751,0.9907698891585075,0.0,776.8228394579963,0.33097462482303935,1.0119474457795574,0.011,0.010310169936000075,0.32614526498123464,0.19996636066383058,28.340163171223264,39.0,0.0,1,9
0.7959572049056132,4.0,0.5422763817020589,1.4,0.0,531.9426251560348,0.3148052689473437,0.986063641268833,0.013499999999999998,0.0103430539029277,0.5844267576420966,0.25915082234170633,22.169358826473918,39.0,0.0,1,10
0.6382413739224534,3.0,0.8065330823260356,1.2158626939369035,0.0,830.7329550753764,0.26827419869658015,0.9977103258773238,0.01475,0.012898582554951363,0.37803200335985093,0.20478225608036232,27.761633428282746,39.0,0.0,1,11
0.5295060069515294,5.0,0.8852084465599002,0.5,0.0,2098.372683461202,0.24940768383242404,1.042988641268833,0.012249999999999999,0.011928248130618092,0.09665036549084516,0.05599757142651128,58.17710921248621,39.0,0.0,1,12
0.7782393620928719,3.0,0.9694477234830836,0.7681927009835421,118.41773190485507,780.4399612293657,0.3431426795153392,1.026025452931624,0.01475,0.011632396656766724,0.1417294655659513,0.17466683352890838,31.801771582857,39.0,118.41773190485507,1,13
0.7759736243532942,7.0,0.7745181234009535,1.1154914523700576,0.0,580.7958571181672,0.35825610604187746,1.004058806906427,0.009749999999999998,0.00943800637339061,0.35138183916319604,0.24330272316849308,23.597668279622138,39.0,0.0,1,14
0.7397033583917849,2.0,0.39035848701179343,0.9092875370202322,0.0,828.4931818987609,0.3270204015869378,1.0171012045523034,0.016,0.013037114002245232,0.39842591771450886,0.17283656113217172,32.0881849027962,39.0,0.0,1,15
0.7510472140803973,5.0,0.8264379265260033,1.2747159991723767,0.0,587.0009789193122,0.31983285443982223,0.9939878543211802,0.012249999999999999,0.01031660921515257,0.38494424340491357,0.24878399147289093,23.08366097606645,39.0,0.0,1,16
0.531423031330927,4.0,0.4118533656024624,0.6409240294459128,0.0,1775.495772816548,0.2723776213798493,1.034075196406379,0.013499999999999998,0.012631286474548791,0.295458189412949,0.08333708254831758,49.403604614017624,39.0,0.0,1,17
0.5936533057332157,7.0,1.05,0.8247760985737529,0.0,1151.1513628016,0.28254741624353746,1.0224465530340432,0.009749999999999998,0.01085329985749643,0.18354608913534237,0.14915023049038814,35.78194507871715,39.0,0.0,1,18
0.5,7.0,0.4047415418721443,1.3538678651667782,0.0,1322.8717955947586,0.21311405143407983,0.9889814987970342,0.009749999999999998,0.011296506416127457,0.8368713024280813,0.15611365520483875,34.63270262234694,39.0,0.0,1,19
