D = propeller diameter [m],AEdAO = expanded area ratio,PdD = pitch ratio,Z = propeller's number of blades,P_B = power brake,n = Propeller angular speed [rpm],fitness,t075dD,tmin075dD,tal07R,cavLim,Vtip,Vtipmax,penalty,valid
0.6859054063746008,0.7027292894031797,0.8761324449930146,7,155.7327875178967,0,-276.67165255383753,0.009749999999999998,0.010424124171976933,0.2853764334319743,0.1667006330987125,32.9542065168935,39.0,0.7765793380025554,False
0.5991023428439537,0.717697976937538,0.8209558283602026,7,173.82397804508753,0,-368.82079868071946,0.009749999999999998,0.011113692938631271,0.2660815645364395,0.13310051960493313,38.60427895656009,39.0,1.12180622505977,False
0.6821277116367236,0.6721683904097692,0.6809661230054225,7,155.00804164032326,0,-253.0999742996923,0.009749999999999998,0.010375723150900669,0.20698909074534538,0.13162958747792566,38.89110818279663,39.0,0.63281834685054,False
0.5012560962620383,0.6833599008537474,0.8699242049547782,7,205.12750037901984,0,-676.5033648635459,0.009749999999999998,0.012139153721793746,0.31637510359090076,0.10630196641908243,43.873400290173215,39.0,2.2979652343715578,False
0.5070278825727381,0.7132576624603841,0.6835798833487272,7,198.80711452901025,0,-630.346486824958,0.009749999999999998,0.011956243275784316,0.21552584301920322,0.0799014356294603,50.260106017192285,39.0,2.1706435069906758,False
0.5624133380867591,0.9245063785586974,0.957290680426709,7,191.648929571643,0,-389.0027302448246,0.009749999999999998,0.011568612222276071,0.26666523697511224,0.14240639670269378,36.88697945879994,39.0,1.0297672995841385,False
0.7667061235257285,0.6916087271652718,0.8246662595847652,7,141.35520960149378,0,-202.86393676921836,0.009749999999999998,0.00988383134975472,0.2541565316533349,0.17878259772370855,31.144996100790703,39.0,0.4351359057874764,False
0.5020544958914833,0.6372500106355544,0.8081848145877913,7,202.33304676881082,0,-704.4122248485962,0.009749999999999998,0.01209050448570512,0.30459545439605185,0.0978896366677472,45.87359846605499,39.0,2.481449205148725,False
0.7197655749988535,0.7955918857657782,0.7510879200578837,7,149.01546555663168,0,-197.01980782631836,0.009749999999999998,0.01016953898019071,0.1979549781709886,0.15454500451256867,34.848499624607406,39.0,0.3221433566668499,False
0.5902335503156899,0.5814834320065044,0.7644480880027718,7,174.6995596232236,0,-462.29326340790607,0.009749999999999998,0.011146832587568135,0.2947480295778873,0.1194778990799085,41.10365224885961,39.0,1.6462188250785457,False
fitness at iteration,0,,,,,-197.01980782631836
0.7706504446494312,0.8765277971454568,0.6844812454520206,7,142.44181100002265,0,-143.5215928704974,0.009749999999999998,0.009824474548094386,0.15060888478013626,0.15253932717107418,35.18396503366525,39.0,0.007580512090474379,False
0.7982681462729526,0.6177964461723928,0.727094297429867,7,137.09363716840093,0,-188.75098901194306,0.009749999999999998,0.009675679201219985,0.23154962415284375,0.16817914611340654,32.73267439498448,39.0,0.376803423634374,False
0.7986261141886086,0.8486149681987178,0.5676732430868536,7,141.23018001291874,0,-141.64767824836608,0.009749999999999998,0.009568027478179173,0.11392156127125008,0.13036424817716422,39.115290026401986,39.0,0.002956154523127853,False
0.7441981024185986,0.8409134810296737,0.913279020685488,7,147.37037083665297,0,-198.86798054736482,0.009749999999999998,0.01006594896811532,0.24850357542118537,0.18853801438133314,29.775590355950094,39.0,0.3494434425206979,False
0.6339996340535465,0.7041647952126551,0.8128843297239072,7,165.31227642192826,0,-321.9347274878361,0.009749999999999998,0.01080870906349711,0.262434649108509,0.1418961256789124,36.97261541536493,39.0,0.9474338776036131,False
0.6272311163877875,0.6415161887377276,0.9429823600177714,7,169.92925337446084,0,-397.9335391432106,0.009749999999999998,0.010868458747349112,0.3540069465269951,0.1581198954168895,34.269615184201584,39.0,1.341760063326549,False
0.7434047040200525,0.679426177015799,0.8453319279816386,7,145.0797941531334,0,-227.04077203464757,0.009749999999999998,0.010027972175918701,0.27139264264271434,0.17654797237276149,31.482606039135565,39.0,0.5649372358152328,False
0.7920214020085572,0.7588123898033121,0.6696447074496694,7,138.6535775985365,0,-149.8680894426689,0.009749999999999998,0.009684095263091372,0.167198527598737,0.15468719263042927,34.82117505724206,39.0,0.08088151808533475,False
0.7585411402878794,0.82824892160282,0.844524288107511,7,143.8696576629301,0,-179.95673634933806,0.009749999999999998,0.009963884302805362,0.22238420402189318,0.1808934364878353,30.8372826968195,39.0,0.25083175474675684,False
0.6721259025916986,0.8456620045223926,0.7637224708466176,7,158.33726264044998,0,-226.47680826649525,0.009749999999999998,0.010520590143837012,0.19610039833176518,0.1444997595436854,36.52037457776732,39.0,0.43034434529018967,False
fitness at iteration,1,,,,,-141.64767824836608
0.7221630500890321,0.7945033562575647,0.8227743708948845,7,149.1191804272677,0,-207.53281205567387,0.009749999999999998,0.010182675001243396,0.22713155627125176,0.16834121784589293,32.71348293860499,39.0,0.3917244680465312,False
0.7951361906952489,0.680578510009111,0.6894402851966501,7,137.8139848023217,0,-168.0402677488728,0.009749999999999998,0.00967772517364588,0.19486691702766118,0.15981518419060914,33.99217493277094,39.0,0.21932667421167173,False
0.7924120036814192,0.8228630884467529,0.742075548001479,7,138.44788134063722,0,-146.60686273549356,0.009749999999999998,0.009726979556783555,0.18011541215301613,0.17009160924731792,32.460374282177035,39.0,0.05893178946366085,False
