D = propeller diameter [m],AEdAO = expanded area ratio,PdD = pitch ratio,Z = propeller's number of blades,P_B = power brake,n = Propeller angular speed [rpm],fitness,t075dD,tmin075dD,tal07R,cavLim,Vtip,Vtipmax,penalty,valid
0.7999980800829515,0.6694509513147526,0.7129974495064192,6,,,-81.75784312363916
history
-89.27489081410903,-87.48110427810556,-86.43891318745008,-86.43891318745008,-86.43891318745008,-85.40238998271928,-84.72819103072968,-82.12635282028133,-82.12635282028133,-81.98485590627767,-81.97081401444868,-81.93901786375083,-81.93901786375083,-81.93901786375083,-81.93024949351815,-81.82423272970144,-81.82423272970144,-81.82423272970144,-81.81264044688491,-81.80218310103213,-81.80218310103213,-81.80218310103213,-81.79125623461175,-81.77496823689671,-81.77496823689671,-81.76768512686306,-81.75784312363916,-81.75784312363916,-81.75784312363916,-81.75784312363916
