D, Z, AEdAO, PdD, P_B, n, etaO, etaR, t075dD, tmin075dD, tal07R, cavLim, Vtip, Vtipmax, fitness, iteration, population i
0.6908843636466224,6.0,0.6994702250229832,0.534069195879067,122.2069200726071,1173.6101900944448,0.3271898673892969,1.040833764629482,0.011,0.010118917384050852,0.13375705733591198,0.11293608527711796,42.45490346286967,39.0,0.0,0,0
0.6515933047290673,7.0,0.7070929751531447,0.9910999103707184,130.84197100980063,867.0527723400629,0.3140545165102038,1.011926571937885,0.009749999999999998,0.010278143119507461,0.34248939301897285,0.1903102724223752,29.581539134548095,39.0,0.0,0,1
0.5394803747622369,7.0,0.39472219603125136,0.8635950266891561,151.64694027406188,1385.7739256153834,0.2681802310091985,1.0199912558307438,0.009749999999999998,0.011183332429762658,0.5022518737457083,0.13042557294315427,39.14413119500492,39.0,0.0,0,2
0.5580559068305702,4.0,0.872748517359835,1.246177331415458,172.38370741836252,1041.9279401122092,0.24175068905175873,0.9957929250568053,0.013499999999999998,0.012751649116553411,0.3871523739833105,0.1839899947112977,30.44486241811216,39.0,0.0,0,3
0.5741916530578044,5.0,0.9126260233603016,0.5193553534337761,148.45895706087137,1760.3939554067686,0.268415691806052,1.0417644151641465,0.012249999999999999,0.011505982440965231,0.09634534523667973,0.07051321148190225,52.92554829752422,39.0,0.0,0,4
0.5718842796366254,5.0,0.39543418610848124,0.9470941991331299,147.33394563507397,1224.9631042592546,0.2776621039732061,1.0147099331736624,0.012249999999999999,0.01173016167720782,0.5174533330539614,0.14376856388815415,36.680039005357884,39.0,0.0,0,5
0.6248477276056149,6.0,0.5591808727389331,1.3562298110087645,158.4345645856664,833.4519285887866,0.2652654682218334,0.9888321057225287,0.011,0.010578842666616404,0.6149448876099857,0.20903393261544076,27.26800550091011,39.0,0.0,0,6
0.7814186495870157,7.0,0.41952907213905166,1.273336529605709,122.92435496537004,562.7987126794633,0.3411943537488905,0.9940751057712719,0.009749999999999998,0.009214425648460096,0.7018083423276325,0.24938605723121177,23.026900783375254,39.0,0.0,0,7
0.5934713326195986,7.0,0.47386738479438195,1.179439841454605,151.829174880937,977.706604445758,0.27353942062637393,1.0000140712968293,0.009749999999999998,0.010593962701015345,0.6191426185584683,0.1844309009740288,30.381339413608323,39.0,0.0,0,8
0.7725154879920642,4.0,0.3690558924443941,0.9535593107204408,114.83898073727102,705.7402953801452,0.357870734319092,1.0143010148657652,0.013499999999999998,0.010683114112922385,0.4907455249984209,0.19828062071354066,28.54635960874424,39.0,0.0,0,9
0.6136874454172986,6.0,0.4139491459815734,0.8739084268004309,134.7984485289981,1090.6877938507948,0.30238890024266013,1.0193389332737057,0.011,0.010869554227572398,0.45906227923271736,0.15357909719743973,35.04663406158702,39.0,0.0,0,10
0.643718137342621,6.0,0.6074362951671655,1.3824228024849181,155.72516702060707,772.9661410504357,0.27044200077371006,0.9871753990116618,0.011,0.01041090723371306,0.5869034452044904,0.2201740705629861,26.052825990383266,39.0,0.0,0,11
0.6433470670230188,4.0,0.9180073708989103,0.6646392561648179,132.59748221250584,1208.3263660040238,0.3036397807134203,1.0325752083164081,0.013499999999999998,0.011702423005769066,0.1324448683526219,0.1216945733907813,40.70316680469148,39.0,0.0,0,12
0.7362936349891579,4.0,0.3385340422445188,0.7354566320861451,112.50504543723747,892.1385744399854,0.36013966589236596,1.0280960092893843,0.013499999999999998,0.010831903794059242,0.3865933515559416,0.15751437451870168,34.393944517596346,39.0,0.0,0,13
0.6673832217873987,5.0,0.49734443362506386,1.0026589939808708,131.27279679189544,870.9608671568126,0.3133558948217646,1.011195459899543,0.012249999999999999,0.010934159958006296,0.43975083216506017,0.18402089903458202,30.434946928742292,39.0,0.0,0,14
0.6318379461140097,5.0,0.9133438949939519,0.7009539406503691,131.28689550801482,1179.477848043524,0.30727718590201325,1.030278304522697,0.012249999999999999,0.011189214583294168,0.1515649909687379,0.13113339515431877,39.020615514514404,39.0,0.0,0,15
0.6325032919398677,6.0,0.4416093523174695,0.7232782008863679,128.6762417543502,1139.9788387561528,0.3139596757896368,1.0288662950627703,0.011,0.01068496477547533,0.3358013725783649,0.13772247346929287,37.753585397529285,39.0,0.0,0,16
0.6317742112467963,3.0,0.5439188910263403,0.8897979669240372,141.70416226703918,1069.016345698042,0.2880302719778617,1.0183339198608876,0.01475,0.01286457136810188,0.32475116179374364,0.15172119051217214,35.36265485972337,39.0,0.0,0,17
0.6931518225262295,2.0,0.3320467573235003,0.6713814283040244,117.57666266308284,1127.438410477949,0.34292953768552686,1.0321487659286035,0.016,0.013018308307814856,0.3114506826440611,0.12055302324374166,40.918510699226765,39.0,0.0,0,18
0.5638254557244345,6.0,0.733064984613603,1.015370763378768,151.56830171363475,1141.4631502058207,0.2710306972573798,1.010391440485126,0.011,0.011443080710569011,0.3461049634888674,0.16199502218184614,33.69808315691887,39.0,0.0,0,19
