D,AEdAO,PdD,Z,P_B,n,fitness,t075dD,tmin075dD,tal07R,cavLim,Vtip,Vtipmax,penalty,valid
0.6908843636466224,0.6994702250229832,0.534069195879067,6.0,122.2069200726071,1173.6101900944448,0.0,0.011,0.0101189173840508,0.1337570573359119,0.1129360852771179,42.45490346286967,39.0,0.2729479357102426,0.0
0.6515933047290673,0.7070929751531447,0.9910999103707184,7.0,130.84197100980063,867.0527723400629,0.0,0.0097499999999999,0.0102781431195074,0.3424893930189728,0.1903102724223752,29.58153913454809,39.0,0.8510219942337799,0.0
0.5394803747622369,0.3947221960312513,0.8635950266891561,7.0,151.64694027406188,1385.7739256153834,0.0,0.0097499999999999,0.0111833324297626,0.5022518737457083,0.1304255729431542,39.14413119500492,39.0,2.982732115023298,0.0
0.5580559068305702,0.872748517359835,1.246177331415458,4.0,172.38370741836252,1041.9279401122092,0.0,0.0134999999999999,0.0127516491165534,0.3871523739833105,0.1839899947112977,30.44486241811216,39.0,1.10420340840163,0.0
0.5741916530578044,0.9126260233603016,0.5193553534337761,5.0,148.45895706087137,1760.3939554067686,0.0,0.0122499999999999,0.0115059824409652,0.0963453452366797,0.0705132114819022,52.92554829752422,39.0,0.7234099338673845,0.0
0.5718842796366254,0.3954341861084812,0.94709419913313,5.0,147.33394563507397,1224.9631042592546,0.0,0.0122499999999999,0.0117301616772078,0.5174533330539614,0.1437685638881541,36.68003900535789,39.0,2.599210557994572,0.0
0.6248477276056149,0.5591808727389331,1.3562298110087645,6.0,158.4345645856664,833.4519285887866,0.0,0.011,0.0105788426666164,0.6149448876099857,0.2090339326154407,27.26800550091011,39.0,1.941842407669278,0.0
0.7814186495870157,0.4195290721390516,1.273336529605709,7.0,122.92435496537004,562.7987126794633,0.0,0.0097499999999999,0.00921442564846,0.7018083423276325,0.2493860572312117,23.02690078337525,39.0,1.8141442633938807,0.0
0.5934713326195986,0.4738673847943819,1.179439841454605,7.0,151.829174880937,977.706604445758,0.0,0.0097499999999999,0.0105939627010153,0.6191426185584683,0.1844309009740288,30.381339413608323,39.0,2.436708328242218,0.0
0.7725154879920642,0.3690558924443941,0.9535593107204408,4.0,114.83898073727102,705.7402953801452,0.0,0.0134999999999999,0.0106831141129223,0.4907455249984209,0.1982806207135406,28.54635960874424,39.0,1.4750049865307275,0.0
0.6136874454172986,0.4139491459815734,0.8739084268004309,6.0,134.7984485289981,1090.6877938507948,0.0,0.011,0.0108695542275723,0.4590622792327173,0.1535790971974397,35.04663406158702,39.0,1.989093487394001,0.0
0.643718137342621,0.6074362951671655,1.382422802484918,6.0,155.72516702060707,772.9661410504357,0.0,0.011,0.010410907233713,0.5869034452044904,0.2201740705629861,26.052825990383266,39.0,1.6656338037616132,0.0
0.6433470670230188,0.9180073708989104,0.6646392561648179,4.0,132.59748221250584,1208.3263660040238,0.0,0.0134999999999999,0.011702423005769,0.1324448683526219,0.1216945733907813,40.70316680469148,39.0,0.13200927024592732,0.0
0.7362936349891579,0.3385340422445188,0.7354566320861451,4.0,112.50504543723748,892.1385744399854,0.0,0.0134999999999999,0.0108319037940592,0.3865933515559416,0.1575143745187016,34.393944517596346,39.0,1.454336962815045,0.0
0.6673832217873987,0.4973444336250638,1.0026589939808708,5.0,131.27279679189544,870.9608671568126,0.0,0.0122499999999999,0.0109341599580062,0.4397508321650601,0.184020899034582,30.43494692874229,39.0,1.389678751011972,0.0
0.6318379461140097,0.913343894993952,0.7009539406503691,5.0,131.28689550801482,1179.477848043524,0.0,0.0122499999999999,0.0111892145832941,0.1515649909687379,0.1311333951543187,39.0206155145144,39.0,0.15633632674586634,0.0
0.6325032919398677,0.4416093523174695,0.7232782008863679,6.0,128.6762417543502,1139.9788387561528,0.0,0.011,0.0106849647754753,0.3358013725783649,0.1377224734692928,37.753585397529285,39.0,1.4382467444809333,0.0
