D,AEdAO,PdD,Z,P_B,n,fitness,t075dD,tmin075dD,tal07R,cavLim,Vtip,Vtipmax,penalty,valid
0.519392,0.404664,1.247994,5.0,183.73805,1305.349504,183.73805,0.01225,0.012183,0.714682,0.150937,35.499382,39.0,3.734968894306897,0.0
0.564028,0.39935,0.5,3.0,140.789021,1889.06226,140.789021,0.01475,0.012909,0.204685,0.062029,55.788632,39.0,2.7303052436300477,0.0
0.500660,0.696281,1.362111,2.0,209.775344,1257.978817,209.775344,0.016,0.016145,0.535728,0.166831,32.977308,39.0,2.220182863771886,0.0
fitness at iteration,1,,,,,207.140577,,,,,,,,0.0
0.646672,1.04396,0.756934,4.0,133.275669,1088.540881,133.275669,0.0135,0.0118,0.143568,0.142723,36.857653,39.0,0.0059205594052816465,0.0
0.786236,0.317916,0.893912,2.0,113.465516,758.15079,113.465516,0.016,0.012443,0.453737,0.178574,31.210957,39.0,1.540890611175199,0.0
0.737432,0.410554,1.4,7.0,137.991793,609.132527,137.991793,0.00975,0.009314,0.805773,0.244136,23.519719,39.0,2.3005087328374345,0.0
0.538956,0.603578,1.39128,4.0,193.785691,1111.855226,193.785691,0.0135,0.012659,0.591665,0.177551,31.376169,39.0,2.3323664749846524,0.0
0.706903,1.05,1.25489,5.0,136.298659,650.263493,136.298659,0.01225,0.010679,0.314642,0.238569,24.068434,39.0,0.31887210827894646,0.0
0.670196,0.982762,1.055562,6.0,132.853392,792.285451,132.853392,0.011,0.010577,0.267378,0.204426,27.802386,39.0,0.30794517331454907,0.0
0.765653,0.729846,1.4,6.0,132.962423,540.210934,132.962423,0.011,0.009592,0.49225,0.265354,21.656798,39.0,0.8550690775341622,0.0
0.668533,0.41197,0.5,4.0,122.811898,1329.479569,122.811898,0.0135,0.011163,0.200848,0.095387,46.537518,39.0,1.2988815681398287,0.0
0.583490,0.364976,0.65934,4.0,135.537743,1466.994633,135.537743,0.0135,0.012063,0.335727,0.102283,44.818863,39.0,2.431535923138592,0.0
0.663848,0.697009,0.516027,4.0,128.566489,1348.997996,128.566489,0.0135,0.011281,0.119107,0.0939,46.889813,39.0,0.47074805185549273,0.0
0.566163,0.693701,0.5,7.0,146.635895,1740.092858,146.635895,0.00975,0.010728,0.13665,0.075064,51.583737,39.0,1.234269786314283,0.0
0.561063,0.390623,0.678447,3.0,142.72013,1599.332063,142.72013,0.01475,0.013224,0.310969,0.093485,46.983868,39.0,2.5311198697665747,0.0
0.726599,0.737961,0.533568,7.0,120.237914,1060.924134,120.237914,0.00975,0.009607,0.126324,0.123499,40.362481,39.0,0.05781008940360985,0.0
0.557527,0.690651,1.390701,2.0,190.693054,1013.163807,190.693054,0.016,0.01513,0.541826,0.190387,29.576302,39.0,1.8459191016193335,0.0
0.547874,0.859114,0.630919,5.0,147.434851,1655.977405,147.434851,0.01225,0.011893,0.143511,0.091165,47.504351,39.0,0.7922499381693099,0.0
0.663703,0.427448,0.581188,6.0,125.378192,1182.156792,125.378192,0.011,0.010393,0.256622,0.119713,41.081643,39.0,1.1970190090228618,0.0
0.566763,0.717403,1.013937,6.0,150.688589,1132.66455,150.688589,0.011,0.011408,0.351543,0.162554,33.612529,39.0,1.1983872581187864,0.0
0.633338,0.604005,0.83588,6.0,129.840442,1034.998973,129.840442,0.011,0.01074,0.304288,0.15799,34.322112,39.0,0.9259953161592507,0.0
0.789108,0.706167,0.5,7.0,115.69803,955.238548,115.69803,0.00975,0.009255,0.115486,0.128481,39.468175,39.0,0.012004487179487237,0.0
0.787345,0.902166,0.545143,3.0,125.277797,1001.927829,125.277797,0.01475,0.011384,0.083903,0.118544,41.304777,39.0,0.05909684615384619,0.0
0.764577,1.05,1.063326,6.0,119.185206,616.376325,119.185206,0.011,0.009937,0.241429,0.232602,24.675495,39.0,0.03794894282938238,0.0
0.504922,0.3,0.904416,3.0,165.876661,1705.810734,165.876661,0.01475,0.014067,0.577548,0.101125,45.097657,39.0,4.867578856866659,0.0
0.629402,1.05,1.15608,2.0,144.546612,843.783434,144.546612,0.016,0.014434,0.292763,0.204404,27.807249,39.0,0.4322762763938083,0.0
0.723461,0.952906,1.4,4.0,140.782835,588.999614,140.782835,0.0135,0.010948,0.400033,0.257534,22.31151,39.0,0.5533211148819187,0.0
0.509457,0.83281,0.5,7.0,160.266934,2153.380481,160.266934,0.00975,0.011226,0.114004,0.057761,57.441649,39.0,1.5780625781509665,0.0
0.640863,0.549227,1.261087,7.0,145.689823,806.195685,145.689823,0.00975,0.01017,0.586819,0.210928,27.052324,39.0,1.8233799725757471,0.0
0.664539,0.704127,0.5,5.0,127.655053,1343.657023,127.655053,0.01225,0.010683,0.117882,0.09453,46.752755,39.0,0.445821277779134,0.0
0.633631,0.961739,1.193831,6.0,145.694754,820.918222,145.694754,0.011,0.010801,0.331945,0.209315,27.235477,39.0,0.5858634116045195,0.0
0.564028,0.792762,1.296145,4.0,175.544099,1012.155858,175.544099,0.0135,0.012608,0.438775,0.188025,29.89144,39.0,1.3335992554181626,0.0
0.500000,0.463344,1.362111,3.0,214.457692,1366.560857,214.457692,0.01475,0.014228,0.687291,0.149209,35.77648,39.0,3.6062301871870996,0.0
fitness at iteration,2,,,,,207.140577,,,,,,,,0.0
0.646672,0.891367,0.756934,5.0,128.9342,1069.681922,128.9342,0.01225,0.011113,0.174056,0.146474,36.219094,39.0,0.1883064571186695,0.0
0.500000,0.317916,0.522731,5.0,157.243946,2174.64487,157.243946,0.01225,0.01227,0.317571,0.059031,56.93207,39.0,4.841159341344374,0.0
0.500000,0.324657,1.025651,7.0,170.028581,1498.672116,170.028581,0.00975,0.01154,0.741536,0.1299,39.235144,39.0,4.869656226704183,0.0
0.675117,1.05,1.39128,2.0,131.853532,644.404333,131.853532,0.016,0.013286,0.401011,0.252219,22.779066,39.0,0.5899317656481072,0.0
0.800000,1.05,1.25489,3.0,120.357375,516.094985,120.357375,0.01475,0.011358,0.300227,0.265799,21.618136,39.0,0.12952644667587165,0.0
0.612049,0.982762,1.055562,3.0,149.680339,959.875009,149.680339,0.01475,0.013263,0.264102,0.181734,30.760931,39.0,0.45323384727128657,0.0
0.765653,0.746496,1.265998,3.0,135.282253,583.597638,135.282253,0.01475,0.011682,0.397986,0.24541,23.39615,39.0,0.6217187563668963,0.0
0.668533,0.342936,1.244113,6.0,141.492673,796.527955,141.492673,0.011,0.010243,0.808135,0.203764,27.881913,39.0,2.966034235684419,0.0
0.778984,0.806807,0.5,7.0,116.660859,989.033625,116.660859,0.00975,0.009279,0.099412,0.123608,40.34024,39.0,0.03436512820512824,0.0
0.691507,0.697009,0.516027,5.0,122.646088,1221.796862,122.646088,0.01225,0.010499,0.122946,0.104764,44.237888,39.0,0.30785680401860493,0.0
0.800000,0.693701,1.4,4.0,132.909146,509.771601,132.909146,0.0135,0.010386,0.486101,0.269125,21.353263,39.0,0.8062275894101254,0.0
0.759244,1.05,0.523382,5.0,126.09771,1075.426074,126.09771,0.01225,0.010179,0.072187,0.111535,42.752431,39.0,0.09621617948717952,0.0
0.682901,1.040904,1.125791,7.0,132.323363,726.428679,132.323363,0.00975,0.010087,0.282969,0.220867,25.974644,39.0,0.3145830767942961,0.0
0.777529,0.690651,1.246413,5.0,125.935342,566.076857,125.935342,0.01225,0.010133,0.426645,0.249181,23.045748,39.0,0.7121891315951054,0.0
0.547874,0.916708,0.630919,3.0,159.246327,1729.561631,159.246327,0.01475,0.013691,0.123364,0.082521,49.615232,39.0,0.7671261176632895,0.0
0.500000,0.441922,0.561001,2.0,162.208642,2302.986064,162.208642,0.016,0.015414,0.205712,0.051333,60.292034,39.0,3.553352235215314,0.0
0.500000,0.986581,1.4,2.0,179.94348,1140.791127,179.94348,0.016,0.015705,0.46617,0.18824,29.865842,39.0,1.4764662133446664,0.0
0.682524,0.604005,0.83588,6.0,121.834487,899.360479,121.834487,0.011,0.010365,0.297056,0.172524,32.140348,39.0,0.7218242099649902,0.0
0.789108,0.706167,1.4,7.0,126.667843,504.161163,126.667843,0.00975,0.009105,0.515295,0.275959,20.830735,39.0,0.8672882565888408,0.0
0.800000,0.902166,0.709798,5.0,108.200236,758.341389,108.200236,0.01225,0.010001,0.142069,0.174898,31.76533,39.0,0.0,1.0
0.764577,0.728824,1.082937,6.0,117.823353,618.950534,117.823353,0.011,0.009855,0.3469,0.231628,24.778549,39.0,0.49766004110038503,0.0
0.504922,0.484158,0.636388,4.0,155.019458,1958.842402,155.019458,0.0135,0.012985,0.253763,0.074355,51.787224,39.0,2.740734777382929,0.0
0.634299,1.05,1.15608,4.0,145.563471,838.182443,145.563471,0.0135,0.012004,0.28753,0.204149,27.837566,39.0,0.4084320765715238,0.0
0.687843,0.952906,0.976706,4.0,130.546771,811.337745,130.546771,0.0135,0.011559,0.232027,0.193073,29.220634,39.0,0.2017578843235461,0.0
0.800000,0.972774,1.361453,4.0,127.089159,495.831088,127.089159,0.0135,0.010478,0.36142,0.276768,20.769324,39.0,0.30585905885073417,0.0
0.651321,0.357704,1.4,7.0,156.158265,789.838377,156.158265,0.00975,0.009841,0.916418,0.211951,26.935911,39.0,3.332972794545675,0.0
0.664539,0.337079,1.4,4.0,157.457559,802.457072,157.457559,0.0135,0.011093,0.869744,0.203437,27.921618,39.0,3.2752498316432113,0.0
0.646778,0.474399,1.285266,6.0,148.619821,811.760887,148.619821,0.011,0.010447,0.650665,0.207089,27.490475,39.0,2.141958288465346,0.0
0.640887,1.05,1.011935,5.0,138.043016,891.403548,138.043016,0.01225,0.011325,0.234789,0.187838,29.912638,39.0,0.24995474824050506,0.0
0.500660,0.728371,0.851281,3.0,174.806528,1667.409296,174.806528,0.01475,0.014627,0.253919,0.107148,43.710331,39.0,1.490574634363397,0.0
fitness at iteration,3,,,,,207.140577,,,,,,,,0.0
0.767838,1.04396,0.756934,7.0,115.31838,759.959773,115.31838,0.00975,0.009571,0.145986,0.183146,30.553345,39.0,0.0,1.0
0.500000,0.317916,0.79666,3.0,161.213576,1846.00746,161.213576,0.01475,0.014078,0.4711,0.08765,48.328362,39.0,4.613974850234762,0.0
0.622658,0.518245,0.86036,2.0,149.23808,1153.483066,149.23808,0.016,0.014478,0.308537,0.138529,37.606225,39.0,1.2272376181160622,0.0
0.800000,0.802446,1.39128,6.0,127.092887,494.441914,127.092887,0.011,0.009424,0.444532,0.277551,20.711134,39.0,0.6016227648252033,0.0
0.800000,1.05,1.007538,7.0,113.300066,579.457729,113.300066,0.00975,0.009417,0.223582,0.236487,24.272269,39.0,0.0,1.0
0.567153,0.982762,1.055562,3.0,160.108691,1106.825319,160.108691,0.01475,0.013804,0.270922,0.167556,32.868361,39.0,0.6169041991931055,0.0
0.699216,0.749648,0.604154,6.0,119.145302,1059.554724,119.145302,0.011,0.010119,0.148118,0.132274,38.791231,39.0,0.1197816653310552,0.0
0.668533,0.638791,0.988422,6.0,128.577217,845.579022,128.577217,0.011,0.010499,0.358969,0.190172,29.598912,39.0,0.8876017499947414,0.0
0.778984,0.3,0.5,7.0,124.423792,949.861834,124.423792,0.00975,0.009514,0.289619,0.132505,38.742519,39.0,1.1857212935360928,0.0
0.691507,0.697009,0.516027,7.0,125.463473,1182.289873,125.463473,0.00975,0.009816,0.131228,0.111293,42.807449,39.0,0.2834723914673025,0.0
0.566163,1.031686,0.888361,3.0,154.775558,1250.117581,154.775558,0.01475,0.013776,0.195295,0.14159,37.05879,39.0,0.379299385549827,0.0
0.759244,0.813785,1.040612,5.0,119.520201,647.285164,119.520201,0.01225,0.010373,0.289393,0.222915,25.73214,39.0,0.29822129511248685,0.0
0.726599,0.528763,1.125791,7.0,123.487208,671.221384,123.487208,0.00975,0.009672,0.506863,0.22466,25.536378,39.0,1.2561337131665626,0.0
0.755170,0.585263,1.246413,2.0,144.938052,632.306794,144.938052,0.016,0.013144,0.456343,0.229536,25.001788,39.0,0.9881107974348251,0.0
0.547874,0.722568,1.4,2.0,191.34289,1032.385927,191.34289,0.016,0.015229,0.536854,0.190094,29.615636,39.0,1.8241501572906038,0.0
0.764446,0.472312,0.5,5.0,112.981129,1018.154655,112.981129,0.01225,0.010036,0.173016,0.121407,40.752949,39.0,0.4700382205062312,0.0
0.784281,0.986581,0.719249,6.0,110.802279,768.396009,110.802279,0.011,0.009722,0.137461,0.176298,31.554089,39.0,0.0,1.0
0.633338,0.604005,0.83588,6.0,129.840442,1034.998973,129.840442,0.011,0.01074,0.304288,0.15799,34.322112,39.0,0.9259953161592507,0.0
0.557857,1.05,0.66112,7.0,150.193677,1516.09993,150.193677,0.00975,0.011028,0.131071,0.104582,44.284258,39.0,0.504665132412034,0.0
0.800000,0.902166,1.4,7.0,123.569109,483.051062,123.569109,0.00975,0.009057,0.414649,0.283716,20.233996,39.0,0.46149318332416905,0.0
0.764577,0.728824,1.020845,7.0,114.70328,630.562485,114.70328,0.00975,0.00953,0.328845,0.227296,25.243412,39.0,0.44676985076728143,0.0
0.606922,0.484158,1.161969,3.0,163.898788,1007.194462,163.898788,0.01475,0.013126,0.519738,0.173395,32.007012,39.0,1.9974220709939738,0.0
0.734131,0.3,0.879402,4.0,115.965777,819.21379,115.965777,0.0135,0.010877,0.542125,0.176737,31.489788,39.0,2.067410898679959,0.0
0.791992,0.952906,0.531317,4.0,121.995251,991.875723,121.995251,0.0135,0.010534,0.078867,0.11943,41.131699,39.0,0.05465894871794866,0.0
0.741707,1.05,0.5,7.0,123.704907,1121.822363,123.704907,0.00975,0.009445,0.072554,0.107764,43.566747,39.0,0.11709607692307691,0.0
0.630096,0.485798,0.998835,7.0,135.303268,942.404169,135.303268,0.00975,0.010385,0.485254,0.179437,31.091546,39.0,1.765459932427765,0.0
0.636781,0.567162,0.752602,2.0,142.138189,1196.524196,142.138189,0.016,0.014199,0.232944,0.126093,39.894218,39.0,0.8703270155044293,0.0
0.771124,0.961739,1.193831,7.0,119.740662,560.628585,119.740662,0.00975,0.00945,0.317805,0.253749,22.635911,39.0,0.2524384332549094,0.0
0.564028,0.3,0.974866,5.0,149.915882,1264.311863,149.915882,0.01225,0.011737,0.682496,0.140018,37.338223,39.0,3.874344727106515,0.0
0.500660,0.696281,1.362111,3.0,207.140577,1265.245611,207.140577,0.01475,0.014386,0.529677,0.165535,33.167804,39.0,2.19978856435195,0.0
fitness at iteration,4,,,,,207.140577,,,,,,,,0.0
0.767838,1.04396,0.784602,7.0,115.350239,740.44017,115.350239,0.00975,0.009585,0.154742,0.188863,29.768581,39.0,0.0,1.0
0.800000,0.317916,0.79666,3.0,106.141915,754.746841,106.141915,0.01475,0.011118,0.416095,0.175889,31.614762,39.0,1.365668120234921,0.0
0.702707,0.860424,0.86036,7.0,121.309841,816.183964,121.309841,0.00975,0.009957,0.22592,0.186946,30.030405,39.0,0.229266708700568,0.0
0.538956,0.432956,1.39128,6.0,187.294905,1140.327195,187.294905,0.011,0.011242,0.784756,0.172319,32.179638,39.0,3.575615056719829,0.0
0.800000,1.05,0.857417,6.0,110.755343,654.351799,110.755343,0.011,0.009722,0.16939,0.207716,27.409424,39.0,0.0,1.0
0.612049,0.342852,0.5,3.0,129.921034,1618.909888,129.921034,0.01475,0.012369,0.233049,0.074019,51.880896,39.0,2.4787817961583665,0.0
0.765653,0.746496,1.31763,6.0,128.248706,554.974361,128.248706,0.011,0.009698,0.445545,0.258243,22.248656,39.0,0.7252936188008969,0.0
0.634006,0.53171,1.4,6.0,159.768025,805.161102,159.768025,0.011,0.010425,0.661505,0.213825,26.728507,39.0,2.0936747340114583,0.0
0.705513,0.3,0.68124,7.0,123.538618,956.584419,123.538618,0.00975,0.0099,0.445402,0.151852,35.336773,39.0,1.948283775510286,0.0
0.691507,0.697009,0.516027,4.0,124.560517,1251.8938,124.560517,0.0135,0.011065,0.117151,0.10015,45.327615,39.0,0.3320019054111142,0.0
0.673077,0.770879,0.667813,3.0,130.415215,1129.093343,130.415215,0.01475,0.012323,0.150471,0.126661,39.791751,39.0,0.20828340162808898,0.0
0.637933,0.390623,1.209885,6.0,145.655631,871.452633,145.655631,0.011,0.010539,0.710744,0.193979,29.108336,39.0,2.6640254872950164,0.0
0.708511,1.05,1.125791,7.0,128.136841,677.997462,128.136841,0.00975,0.009912,0.27692,0.228176,25.152055,39.0,0.22996839617283674,0.0
0.630474,0.3,1.246413,2.0,165.681445,983.440994,165.681445,0.016,0.013957,0.773066,0.170363,32.464887,39.0,3.5377576116879843,0.0
0.714855,0.672483,0.630919,5.0,115.875196,1002.632125,115.875196,0.01225,0.010435,0.169568,0.138934,37.528243,39.0,0.2204931838138972,0.0
0.663703,0.855841,0.581188,6.0,125.984524,1207.199366,125.984524,0.011,0.010349,0.122954,0.115347,41.951909,39.0,0.1416388070117524,0.0
0.739961,0.994418,1.4,6.0,136.596578,562.180589,136.596578,0.011,0.009798,0.383367,0.26386,21.781269,39.0,0.4529182142045025,0.0
0.633338,0.604005,0.83588,6.0,129.840442,1034.998973,129.840442,0.011,0.01074,0.304288,0.15799,34.322112,39.0,0.9259953161592507,0.0
0.789108,0.706167,0.5,7.0,115.69803,955.238548,115.69803,0.00975,0.009255,0.115486,0.128481,39.468175,39.0,0.012004487179487237,0.0
0.800000,0.902166,1.360993,7.0,121.770981,489.674473,121.770981,0.00975,0.009109,0.399145,0.28017,20.511436,39.0,0.4246528893172005,0.0
0.764577,0.728824,1.082937,7.0,116.305237,609.200458,116.305237,0.00975,0.009509,0.357797,0.235374,24.388223,39.0,0.5201211688631708,0.0
0.504922,0.484158,0.5,6.0,158.298177,2152.087948,158.298177,0.011,0.011718,0.203541,0.059122,56.896185,39.0,2.9628783883916,0.0
0.547637,0.3,1.15608,4.0,168.918718,1274.393192,168.918718,0.0135,0.012514,0.795613,0.14458,36.54218,39.0,4.502925715866648,0.0
0.791992,0.952906,1.356155,2.0,123.062516,501.13525,123.062516,0.016,0.012456,0.375684,0.276615,20.781378,39.0,0.3581476058782062,0.0
0.791018,0.83281,1.361453,4.0,130.918297,516.240982,130.918297,0.0135,0.010537,0.408577,0.268774,21.381456,39.0,0.520150758629927,0.0
0.765585,0.549227,1.261087,7.0,123.676979,573.15047,123.676979,0.00975,0.009352,0.559632,0.24997,22.975265,39.0,1.2387966555986718,0.0
0.539856,0.3,1.344522,4.0,187.889458,1243.144539,187.889458,0.0135,0.012373,0.935413,0.153047,35.139721,39.0,5.111932935634153,0.0
0.646778,0.45336,1.193831,4.0,149.959443,871.559262,149.959443,0.0135,0.011674,0.576618,0.190813,29.515561,39.0,2.021901023515169,0.0
0.564028,0.792762,0.5,6.0,146.432802,1802.288828,146.432802,0.011,0.011069,0.113221,0.069548,53.226,39.0,0.9989576500211184,0.0
0.800000,0.791241,1.362111,2.0,132.179849,508.852939,132.179849,0.016,0.012513,0.42275,0.269618,21.314782,39.0,0.5679591125221609,0.0
fitness at iteration,5,,,,,207.140577,,,,,,,,0.0
0.767838,1.04396,1.37118,7.0,126.194576,524.864956,126.194576,0.00975,0.00927,0.356568,0.272416,21.101617,39.0,0.3089099025020557,0.0
