D = propeller diameter [m],AEdAO = expanded area ratio,PdD = pitch ratio,Z = propeller's number of blades,P_B = power brake,n = Propeller angular speed [rpm],fitness,t075dD,tmin075dD,tal07R,cavLim,Vtip,Vtipmax,penalty,valid
0.7966888570748013,0.7478227823007207,0.8358848541487979,3,147.0138515279178,0,-175.47325743156958,0.01475,0.011969205841934996,0.20690069461560578,0.17334418044358554,31.970374277503517,39.0,0.19358315973544396,False
0.6080545992821236,0.8164265360177723,1.083123671367002,3,198.53959298982485,0,-391.1522568533665,0.01475,0.013896758128147882,0.31931798635926123,0.16207822385098564,33.65091816717751,39.0,0.970147369413682,False
0.7122141811758022,0.6589472456765885,0.930893693671292,3,165.75224913457964,0,-283.9457100977675,0.01475,0.012712870689745987,0.28500953567683013,0.16637325334822248,33.00104195980149,39.0,0.7130730447417506,False
0.7696574149015749,0.779046224916675,0.7798937843631297,3,149.8845145807008,0,-173.27265204313676,0.01475,0.012135600671257019,0.18141409001071654,0.15692703088878956,34.45504320338248,39.0,0.1560410528590219,False
0.7999078297989071,0.8199103088968949,0.940560836587794,3,150.3989627461303,0,-179.07525948060967,0.01475,0.01203445562255826,0.22938685667511,0.19265388983153992,29.229608402156355,39.0,0.1906681815544449,False
0.7994466607137233,0.9159377269165894,0.9842073151526141,3,150.8712886244959,0,-168.1730669673144,0.01475,0.012054690896823593,0.22463447288188,0.20152390037437173,28.103799839873734,39.0,0.11467906518569586,False
0.6987229063293248,1.0117036090376625,1.013932831178567,3,167.3762654691711,0,-210.59190491402202,0.01475,0.01290195469463537,0.23071416712215825,0.18336923111789497,30.48885468974008,39.0,0.2581945494106558,False
0.7957352686302913,0.8089211680738513,0.636859867868414,3,145.85812542672878,0,-145.85812542672878,0.01475,0.011777071226741855,0.1239831552935912,0.13168626719029583,38.874599756614735,39.0,0,True
0.6917829305068663,0.8650910500211969,0.7686092113693531,3,164.50759738023103,0,-202.2086047864816,0.01475,0.012830480073620082,0.16801215546332748,0.13668694294751224,37.9134133406312,39.0,0.22917487098854877,False
0.7938136132901739,0.9305544634950962,0.8289634187970144,3,147.998844939649,0,-147.998844939649,0.01475,0.012029337906120012,0.16730639748142256,0.17340230465031528,31.961441615555245,39.0,0,True
fitness at iteration,0,,,,,-145.85812542672878
0.7835518141525128,0.8628706424838082,0.8832927887934656,3,150.9150868520262,0,-167.79058574156232,0.01475,0.012138513336364096,0.20022083730150897,0.18008367345163837,30.953000106258568,39.0,0.11182115215613067,False
0.7718010548016631,0.8110060263642183,0.6911435937548978,3,148.83962215121474,0,-153.6157540258896,0.01475,0.012025203825847784,0.1434477155308592,0.13898772240814367,37.486083056401576,39.0,0.03208911582577458,False
0.7910495347797056,0.7826294388401197,0.9653375725071202,3,153.01439158092444,0,-197.34565929493706,0.01475,0.012105679934685459,0.2498911214751196,0.19375616393388434,29.089498098858872,39.0,0.289719596019615,False
0.7914673210454325,0.8509855306794317,0.805093263958458,3,147.7017149417227,0,-153.02509305188906,0.01475,0.012013166871912897,0.1735619895039884,0.16752418173497657,32.82796793116872,39.0,0.036041410299580814,False
0.7995265273684374,0.9609012053355867,0.7369666298949279,3,147.12567765091802,0,-147.12567765091802,0.01475,0.011915488201485856,0.13230641143562388,0.1551654703042057,34.74172282270168,39.0,0,True
0.7681246208905546,0.8950859089452327,0.8135927894689852,3,151.72363268118855,0,-157.84704993502993,0.01475,0.012214197450640986,0.17081172309648088,0.16418536262412564,33.322406587728345,39.0,0.040359020843564214,False
0.7730763371891031,0.8397483160778901,0.7165335637808736,3,149.28382297961645,0,-151.31504349280758,0.01475,0.012058458549057497,0.14684559147596882,0.14487436792282718,36.45162186762122,39.0,0.013606434191255175,False
