D,AEdAO,PdD,Z,P_B,n,fitness,t075dD,tmin075dD,tal07R,cavLim,Vtip,Vtipmax,penalty,valid
0.743786,0.858418,0.645526,4.0,148.377683,1020.927405,148.377683,0.0135,0.011297,0.128712,0.126668,39.759536,39.0,0.03561195429683721,0.0
0.508498,0.608816,1.343936,6.0,244.590356,1340.631181,244.590356,0.011,0.012254,0.592793,0.149532,35.694153,39.0,3.0666559498069645,0.0
0.513700,0.609176,0.555887,5.0,193.990366,2175.043083,193.990366,0.01225,0.012608,0.176021,0.055199,58.502757,39.0,2.71730936315557,0.0
0.740566,1.05,0.535974,5.0,159.95832,1191.006419,159.95832,0.01225,0.010682,0.07683,0.096647,46.182376,39.0,0.18416348717948713,0.0
0.644528,0.737648,1.105559,2.0,199.709202,954.881362,199.709202,0.016,0.015136,0.343671,0.17179,32.224786,39.0,1.000529716514349,0.0
0.631000,0.781648,1.097957,6.0,178.921659,950.274981,178.921659,0.011,0.011259,0.355783,0.177157,31.396231,39.0,1.0312958990734122,0.0
0.745821,0.943933,0.704665,7.0,147.163862,908.716095,147.163862,0.00975,0.010002,0.147866,0.150758,35.486361,39.0,0.02519496100779849,0.0
0.743322,0.545507,1.386301,7.0,171.332707,630.909608,171.332707,0.00975,0.009707,0.640144,0.233328,24.55515,39.0,1.7435369951313175,0.0
0.519940,1.05,1.08819,4.0,217.294373,1371.927734,217.294373,0.0135,0.013906,0.278828,0.139807,37.349356,39.0,1.0235739943978228,0.0
0.800000,0.702603,1.325893,7.0,153.897615,545.339056,153.897615,0.00975,0.009479,0.482309,0.250868,22.843109,39.0,0.9225608686639987,0.0
0.544749,0.641187,0.632522,3.0,193.965522,1883.92803,193.965522,0.01475,0.014141,0.179013,0.067896,53.735276,39.0,2.0144041185523562,0.0
0.685060,0.521841,1.042674,5.0,165.499872,875.678683,165.499872,0.01225,0.011238,0.442874,0.177044,31.410308,39.0,1.5014911547411942,0.0
0.697295,0.967647,0.84767,4.0,159.432693,943.044136,159.432693,0.0135,0.01189,0.182414,0.157099,34.430792,39.0,0.16114042737382164,0.0
0.705051,0.978724,0.58197,5.0,157.259117,1204.578663,157.259117,0.01225,0.010927,0.099402,0.103651,44.468704,39.0,0.14022317948717955,0.0
0.659012,0.787886,0.767498,5.0,159.921042,1107.32021,159.921042,0.01225,0.011435,0.200653,0.135128,38.208949,39.0,0.4849106032798532,0.0
0.500000,0.824403,0.62262,7.0,202.629235,2072.822772,202.629235,0.00975,0.011974,0.162246,0.066291,54.266373,39.0,2.024662780936174,0.0
0.500000,0.439216,1.396739,6.0,257.962501,1428.956944,257.962501,0.011,0.01215,0.787713,0.139477,37.410005,39.0,4.742269526509541,0.0
0.660205,0.8343,1.081013,7.0,168.906809,863.326758,168.906809,0.00975,0.010626,0.333966,0.188068,29.843677,39.0,0.8582118927225366,0.0
0.777161,0.547193,0.750851,5.0,137.628402,832.606393,137.628402,0.01225,0.010503,0.259745,0.160538,33.880458,39.0,0.6179658398634593,0.0
0.679010,0.610619,1.106957,3.0,184.315321,878.446304,184.315321,0.01475,0.013038,0.396851,0.178236,31.231318,39.0,1.2265479476648937,0.0
0.713031,0.973939,0.5,3.0,186.011011,1407.168401,186.011011,0.01475,0.012497,0.068732,0.071711,52.535493,39.0,0.34706392307692313,0.0
0.511680,0.54558,0.665042,5.0,193.980473,1964.098981,193.980473,0.01225,0.012775,0.251282,0.07145,52.621113,39.0,2.9072481302236306,0.0
0.547885,0.703074,0.967817,3.0,212.609653,1405.931568,212.609653,0.01475,0.01464,0.310961,0.123555,40.332239,39.0,1.5509419742780388,0.0
fitness at iteration,3,,,,,195.786316,,,,,,,,0.0
0.504525,1.012494,1.198969,6.0,230.082643,1366.612739,230.082643,0.011,0.012626,0.339342,0.14704,36.101601,39.0,1.4366028797512154,0.0
0.770867,0.322765,0.798161,3.0,139.33443,873.801904,139.33443,0.01475,0.011787,0.41881,0.152045,35.268831,39.0,1.7545134664079713,0.0
0.500000,0.3,0.864818,7.0,208.256546,1761.816143,208.256546,0.00975,0.01205,0.655066,0.096908,46.124239,39.0,6.133213128544988,0.0
0.729752,0.367732,1.270145,6.0,167.77995,716.97661,167.77995,0.011,0.0102,0.769736,0.207518,27.395467,39.0,2.709249318131439,0.0
0.641159,0.841644,0.949893,7.0,168.616052,984.695041,168.616052,0.00975,0.010814,0.277417,0.166017,33.057185,39.0,0.7694065935448784,0.0
0.554684,0.450142,1.128649,5.0,207.888544,1281.878244,207.888544,0.01225,0.012411,0.580052,0.140464,37.229827,39.0,3.142514452302375,0.0
0.759012,1.05,0.87135,2.0,159.001112,808.195967,159.001112,0.016,0.013806,0.162875,0.172414,32.119136,39.0,0.0,1.0
0.736448,0.702041,0.645526,4.0,146.057891,1033.852697,146.057891,0.0135,0.0113,0.159783,0.126074,39.86571,39.0,0.2895724087440711,0.0
0.500000,0.3,1.343936,6.0,251.373404,1517.394421,251.373404,0.011,0.012096,1.007859,0.126923,39.725293,39.0,7.049917807298774,0.0
0.513700,0.722519,1.07938,5.0,219.534867,1451.289403,219.534867,0.01225,0.013099,0.379672,0.130911,39.035747,39.0,1.9659606248932118,0.0
0.740566,0.748328,0.535974,3.0,156.540781,1203.763406,156.540781,0.01475,0.012043,0.105549,0.094758,46.67704,39.0,0.31072674638390596,0.0
0.710143,1.05,0.733736,2.0,171.333707,1049.908226,171.333707,0.016,0.014218,0.122702,0.13084,39.038733,39.0,0.0009931538461538608,0.0
0.501206,0.781648,0.80476,3.0,219.332072,1860.288261,219.332072,0.01475,0.015206,0.220034,0.085553,48.819689,39.0,1.8536778570998418,0.0
0.745821,0.3,1.273369,7.0,164.588819,688.371766,164.588819,0.00975,0.009719,0.936958,0.212014,26.881673,39.0,3.4193213655701977,0.0
0.800000,0.782674,1.386301,3.0,168.244306,546.327681,168.244306,0.01475,0.01168,0.439418,0.250405,22.88452,39.0,0.7548291767336914,0.0
0.612266,0.999166,0.566459,7.0,175.482599,1542.881068,175.482599,0.00975,0.010797,0.104917,0.083017,49.461962,39.0,0.6290282069133168,0.0
0.634977,0.702603,0.588912,2.0,182.621501,1532.718407,182.621501,0.016,0.014624,0.131229,0.077243,50.95881,39.0,1.005547382048062,0.0
0.626232,0.891134,0.5,4.0,183.819187,1705.502647,183.819187,0.0135,0.012154,0.086602,0.061609,55.922475,39.0,0.8395808647150704,0.0
0.608220,0.521841,0.761777,6.0,168.816805,1283.319954,168.816805,0.011,0.011338,0.312156,0.120689,40.869055,39.0,1.6641852106660577,0.0
0.697295,0.594624,1.228092,4.0,181.157567,781.17364,181.157567,0.0135,0.01178,0.477284,0.198208,28.520858,39.0,1.407995640942848,0.0
0.705051,1.05,1.12234,5.0,166.281273,755.96163,166.281273,0.01225,0.011214,0.267441,0.203208,27.90738,39.0,0.3160948387858745,0.0
0.581043,0.842675,0.767498,5.0,179.170603,1400.922258,179.170603,0.01225,0.012188,0.195639,0.112059,42.620742,39.0,0.8386966315999744,0.0
0.516038,1.05,0.963656,3.0,214.752513,1514.417639,214.752513,0.01475,0.015116,0.228425,0.120449,40.919103,39.0,0.9698663225645463,0.0
0.571271,0.439216,0.780175,4.0,181.17989,1495.885872,181.17989,0.0135,0.01286,0.35406,0.102497,44.744493,39.0,2.601639697527357,0.0
0.699325,0.913183,1.283274,7.0,170.362231,702.647201,170.362231,0.00975,0.010187,0.383914,0.222603,25.72853,39.0,0.7675556097971565,0.0
0.688903,0.672036,0.750851,4.0,155.724602,1057.460328,155.724602,0.0135,0.011793,0.214568,0.135465,38.143512,39.0,0.583936810246189,0.0
0.800000,0.521614,0.561906,5.0,135.523466,946.13096,135.523466,0.01225,0.010235,0.179706,0.127379,39.631441,39.0,0.42698849307950587,0.0
0.701340,1.05,1.059641,3.0,166.593685,799.153088,166.593685,0.01475,0.01285,0.24076,0.191795,29.346568,39.0,0.25529862613728205,0.0
0.511680,0.54558,1.364553,5.0,251.409662,1353.515505,251.409662,0.01225,0.012751,0.63704,0.146071,36.26268,39.0,3.4004578658265063,0.0
0.547885,0.703074,0.620248,4.0,187.503282,1841.154465,187.503282,0.0135,0.013041,0.166465,0.070801,52.817564,39.0,1.705463869213784,0.0
fitness at iteration,4,,,,,195.786316,,,,,,,,0.0
0.762991,1.012494,0.830909,4.0,147.730399,810.754807,147.730399,0.0135,0.011361,0.162629,0.170606,32.389759,39.0,0.0,1.0
0.568577,0.322765,0.940537,2.0,200.287726,1475.050974,200.287726,0.016,0.015479,0.526678,0.106112,43.913217,39.0,4.089395936345922,0.0
0.577078,0.640652,1.258827,4.0,218.611861,1097.63233,218.611861,0.0135,0.012978,0.490144,0.165304,33.165741,39.0,1.9651067124812467,0.0
0.729752,1.05,1.317166,7.0,165.534676,637.417779,165.534676,0.00975,0.009945,0.343703,0.235268,24.355547,39.0,0.4805077530272527,0.0
0.500000,0.85494,1.108019,5.0,227.365647,1483.352575,227.365647,0.01225,0.013329,0.345318,0.131958,38.83408,39.0,1.697829406751984,0.0
0.554742,0.450142,1.128649,3.0,222.966084,1327.860128,222.966084,0.01475,0.01432,0.540809,0.133289,38.569343,39.0,3.057416591016513,0.0
0.759012,1.05,0.87135,6.0,146.946176,770.058917,146.946176,0.011,0.010358,0.179089,0.182536,30.603503,39.0,0.0,1.0
0.743786,0.944142,0.539472,4.0,159.201157,1182.915153,159.201157,0.0135,0.011254,0.085174,0.09709,46.068073,39.0,0.181232641025641,0.0
0.729096,0.636574,1.343936,4.0,181.371013,679.44879,181.371013,0.0135,0.011395,0.506611,0.220788,25.938213,39.0,1.2945585810823053,0.0
0.800000,0.690161,1.07938,5.0,146.711929,628.465201,146.711929,0.01225,0.010475,0.347191,0.217075,26.325089,39.0,0.599405735344927,0.0
0.722952,0.781467,0.644862,3.0,156.355197,1098.880881,156.355197,0.01475,0.012348,0.137064,0.116952,41.59669,39.0,0.23854978173820157,0.0
0.710143,1.05,0.651392,3.0,166.470232,1138.928467,166.470232,0.01475,0.01259,0.10231,0.113311,42.348772,39.0,0.08586594871794863,0.0
0.786651,0.781648,1.007437,5.0,145.638863,670.224349,145.638863,0.01225,0.010591,0.283608,0.205682,27.605844,39.0,0.37886640542196215,0.0
0.649337,0.392837,1.4,7.0,198.846744,850.922177,198.846744,0.00975,0.010263,0.856249,0.195055,28.930679,39.0,3.4397677534659183,0.0
0.743322,0.631409,1.386301,7.0,169.981452,620.822696,169.981452,0.00975,0.009726,0.57062,0.237147,24.162565,39.0,1.4061868798677615,0.0
0.509386,1.018498,0.621471,5.0,204.774616,2102.195834,204.774616,0.01225,0.012854,0.118451,0.061227,56.068441,39.0,1.419261944608085,0.0
0.654409,1.036438,0.683564,3.0,175.011224,1268.856246,175.011224,0.01475,0.013138,0.117318,0.108074,43.477041,39.0,0.20032990904949743,0.0
0.700077,0.623063,0.632522,4.0,150.711947,1148.825116,150.711947,0.0135,0.011541,0.178697,0.114443,42.111272,39.0,0.6412260098344781,0.0
0.685060,0.521841,0.761777,6.0,152.812065,1026.048793,152.812065,0.011,0.010713,0.300803,0.142849,36.804035,39.0,1.1057410272385524,0.0
0.697295,0.594624,1.171475,4.0,177.095591,800.589095,177.095591,0.0135,0.011823,0.447507,0.192702,29.229721,39.0,1.3222748077342215,0.0
0.705051,0.978724,0.58197,5.0,157.259117,1204.578663,157.259117,0.01225,0.010927,0.099402,0.103651,44.468704,39.0,0.14022317948717955,0.0
0.587570,0.3,1.090038,5.0,192.048905,1205.544572,192.048905,0.01225,0.011936,0.770985,0.141249,37.088715,39.0,4.458339528067455,0.0
0.604907,0.310551,0.505749,3.0,165.447299,1779.441637,165.447299,0.01475,0.012932,0.263048,0.060445,56.359972,39.0,3.7969845473168022,0.0
0.800000,0.439216,0.5,7.0,149.209876,984.927771,149.209876,0.00975,0.009655,0.194181,0.118648,41.256558,39.0,0.6944746480397087,0.0
0.677120,0.995306,1.283274,5.0,182.383431,756.148887,182.383431,0.01225,0.011317,0.347424,0.212708,26.808447,39.0,0.6333377211952536,0.0
0.800000,0.672036,0.5,5.0,140.398783,1034.185427,140.398783,0.01225,0.010187,0.115223,0.108772,43.319858,39.0,0.17007313212582068,0.0
0.500000,0.3,0.561906,5.0,198.683036,2268.639965,198.683036,0.01225,0.012797,0.367051,0.053206,59.392855,39.0,6.464314952123665,0.0
0.698304,0.343162,1.4,3.0,197.733774,800.559961,197.733774,0.01475,0.012175,0.825054,0.192381,29.270953,39.0,3.2886459681569384,0.0
0.500000,0.3,1.291183,7.0,244.478958,1507.232425,244.478958,0.00975,0.011766,1.005347,0.128442,39.459253,39.0,7.010361852592887,0.0
0.500000,0.703074,1.273103,2.0,263.099744,1421.436118,263.099744,0.016,0.017141,0.479091,0.140572,37.213111,39.0,2.474719373243638,0.0
fitness at iteration,5,,,,,195.786316,,,,,,,,0.0
0.646569,1.012494,0.830909,4.0,169.762706,1098.91783,169.762706,0.0135,0.012345,0.17399,0.140589,37.203085,39.0,0.23757904245709136,0.0
