D = propeller diameter [m],AEdAO = expanded area ratio,PdD = pitch ratio,Z = propeller's number of blades,P_B = power brake,n = Propeller angular speed [rpm],fitness,t075dD,tmin075dD,tal07R,cavLim,Vtip,Vtipmax,penalty,valid
0.7999995198690432,0.639065134710052,0.6798130958056949,5,,,-81.42019639799076,
history
-151.2456786338875,-85.66399275324463,-85.07183031377073,-82.08162321243927,-82.08162321243927,-82.08162321243927,-82.08162321243927,-81.95815045782203,-81.8520895358285,-81.47394955290004,-81.47394955290004,-81.47394955290004,-81.47394955290004,-81.47394955290004,-81.45444727501776,-81.45444727501776,-81.45444727501776,-81.45444727501776,-81.45444727501776,-81.45444727501776,-81.45444727501776,-81.4335666577022,-81.4335666577022,-81.4335666577022,-81.4335666577022,-81.4335666577022,-81.4335666577022,-81.43053035365175,-81.42019639799076,-81.42019639799076
