D = propeller diameter [m],AEdAO = expanded area ratio,PdD = pitch ratio,Z = propeller's number of blades,P_B = power brake,n = Propeller angular speed [rpm],fitness,t075dD,tmin075dD,tal07R,cavLim,Vtip,Vtipmax,penalty,valid
0.8,0.7500432299124461,0.7973240522882461,6,,,-82.21276147547353,
history
-147.4169659180682,-125.68131728855225,-98.68323841483581,-98.68323841483581,-82.59458338216186,-82.21276147547353,-82.21276147547353,-82.21276147547353,-82.21276147547353,-82.21276147547353,-82.21276147547353,-82.21276147547353,-82.21276147547353,-82.21276147547353,-82.21276147547353,-82.21276147547353,-82.21276147547353,-82.21276147547353,-82.21276147547353,-82.21276147547353,-82.21276147547353,-82.21276147547353,-82.21276147547353,-82.21276147547353,-82.21276147547353,-82.21276147547353,-82.21276147547353,-82.21276147547353,-82.21276147547353,-82.21276147547353
